Time_s,Car_Speed_kmph
0.0,0.032223135
0.5,0.010357774706
1.0,0.009219515114
1.5,0.3172160276
2.0,0.557201119
2.5,0.457836622
3.0,0.07206809822
3.5,-0.495350483
4.0,-1.35548805
4.5,-2.57695305
5.0,-4.14471023
5.5,-6.02260978
6.0,-7.95709622
6.5,-9.72181
7.0,-11.27406595
7.5,-12.5934916
8.0,-13.66378845
8.5,-14.486117
9.0,-15.06066415
9.5,-15.3892807
10.0,-15.54545805
10.5,-15.6285259
11.0,-15.6461911
11.5,-15.59858075
12.0,-15.48569955
12.5,-15.3063208
13.0,-15.0596896
13.5,-14.77215705
14.0,-14.48273915
14.5,-14.19367035
15.0,-13.912643
15.5,-13.71872645
16.0,-13.713887
16.5,-13.6691683
17.0,-13.7170698
17.5,-13.8522016
18.0,-14.0673989
18.5,-14.36713355
19.0,-14.75384285
19.5,-15.2272833
20.0,-15.7790021
20.5,-16.3530457
21.0,-16.9266113
21.5,-17.4996208
22.0,-18.0720552
22.5,-18.6503927
23.0,-19.2621022
23.5,-19.9053787
24.0,-20.5792878
24.5,-21.2838296
25.0,-22.0189402
25.5,-22.7845508
26.0,-23.5805854
26.5,-24.4003249
27.0,-25.1933513
27.5,-25.7484194
28.0,-26.5503429
28.5,-27.363568
29.0,-28.1346296
29.5,-28.8843909
30.0,-29.5428312
30.5,-30.1259837
31.0,-30.4543217
31.5,-30.5223323
32.0,-30.3921945
32.5,-30.2334905
33.0,-30.0750619
33.5,-29.9158474
34.0,-29.6865892
34.5,-29.277432
35.0,-28.6764897
35.5,-27.8586214
36.0,-26.7965628
36.5,-25.5082736
37.0,-24.1101805
37.5,-22.6808713
38.0,-21.2127582
38.5,-19.7063532
39.0,-18.1624915
39.5,-16.6001499
40.0,-15.01240705
40.5,-13.3695212
41.0,-11.6696859
41.5,-9.91735935
42.0,-8.1307382
42.5,-6.28837353
43.0,-4.38826415
43.5,-2.43424542
44.0,-0.47982111985
44.5,1.219042446
45.0,2.81731069
45.5,4.41562545
46.0,6.00052952
46.5,7.53528098
47.0,8.8352237
47.5,9.8360221
48.0,10.54736645
48.5,11.0664785
49.0,11.5671016
49.5,12.0523903
50.0,12.52910625
50.5,13.2750994
51.0,14.5101659
51.5,15.74640745
52.0,16.9807264
52.5,18.2138298
53.0,19.445645
53.5,20.6760881
54.0,21.9050733
54.5,23.1325157
55.0,24.341921
55.5,25.4536227
56.0,26.6708941
56.5,28.0132494
57.0,29.7235794
57.5,32.2651958
58.0,34.9168933
58.5,37.6163259
59.0,40.3623973
59.5,43.1320101
60.0,45.8959115
60.5,48.6517896
61.0,51.3899381
61.5,54.1034603
62.0,56.7920298
62.5,59.4553232
63.0,62.0144162
63.5,63.9944367
64.0,65.2677746
64.5,66.278386
65.0,67.2692945
65.5,68.2414755
66.0,69.1771629
66.5,69.9843614
67.0,70.6452615
67.5,71.1610056
68.0,71.5321851
68.5,71.7572518
69.0,71.8375558
69.5,71.7901381
70.0,71.6947126
70.5,71.6001839
71.0,71.5061056
71.5,71.4124141
72.0,71.319106
72.5,71.2261784
73.0,71.1308424
73.5,70.9664986
74.0,70.6133298
74.5,70.0611221
75.0,69.4256625
75.5,68.790895
76.0,68.1586236
76.5,67.5383418
77.0,67.066909
77.5,66.8689215
78.0,66.7641418
78.5,66.6392137
79.0,66.5682565
79.5,67.122098
80.0,68.2085598
80.5,69.3292473
81.0,70.3760774
81.5,71.403369
82.0,72.4705509
82.5,73.5757017
83.0,74.7261425
83.5,75.9426885
84.0,77.1999145
84.5,78.489975
85.0,79.7962128
85.5,80.9426219
86.0,81.852346
86.5,82.5262024
87.0,82.998725
87.5,83.4248583
88.0,83.8491629
88.5,84.2758185
89.0,84.6988839
89.5,85.1464449
90.0,85.669039
90.5,86.2694469
91.0,86.9467286
91.5,87.6712306
92.0,88.331058
92.5,88.7906909
93.0,89.0916002
93.5,89.3798785
94.0,89.6666229
94.5,89.951849
95.0,90.2356024
95.5,90.5178952
96.0,90.7987239
96.5,91.1095854
97.0,91.9747944
97.5,93.2248736
98.0,94.504792
98.5,95.9455584
99.0,97.4938908
99.5,98.924587
100.0,100.2048871
100.5,101.3419324
101.0,102.3253601
101.5,103.2757305
102.0,104.1601279
102.5,105.0764696
103.0,105.8335843
103.5,106.2932794
104.0,106.5861584
104.5,106.8710585
105.0,107.1528259
105.5,107.4750024
106.0,108.0351176
106.5,108.3034185
107.0,108.5467161
107.5,108.7884835
108.0,109.0270484
108.5,109.2624319
109.0,109.4946757
109.5,109.7237917
110.0,109.9489155
110.5,110.1691005
111.0,110.384403
111.5,110.5948904
112.0,110.8006323
112.5,111.0016865
113.0,111.1952344
113.5,111.3830701
114.0,111.447392
114.5,111.0773235
115.0,110.349746
115.5,109.5813563
116.0,108.8220386
116.5,108.071933
117.0,107.452047
117.5,107.2740004
118.0,107.4647139
118.5,107.7025966
119.0,107.9372714
119.5,108.1694094
120.0,108.4870706
120.5,108.972163
121.0,109.3697658
121.5,109.6361161
122.0,109.7649105
122.5,109.7010331
123.0,109.5690677
123.5,109.4604124
124.0,109.3549704
