Time_s,Car_Speed_kmph
0.0,0.02628075
0.5,0.0563863773
1.0,0.1750458265
1.5,0.57139263
2.0,0.982079999
2.5,1.3868385
3.0,1.79143964
3.5,2.19605315
4.0,2.62977264
4.5,3.16739896
5.0,3.54971751
5.5,3.07528749
6.0,1.87493983
6.5,0.5784067013
7.0,0.00709654374
7.5,0.0084699928
8.0,0.00575391408
8.5,0.00386214098
9.0,0.00493766855
9.5,0.10088303743
10.0,1.011701015
10.5,1.93702952
11.0,2.62899639
11.5,3.12864518
12.0,3.45950461
12.5,3.67320766
13.0,3.80449709
13.5,3.92439964
14.0,4.03556733
14.5,4.11558465
15.0,4.22081807
15.5,4.51503342
16.0,4.98455327
16.5,5.55082818
17.0,6.16107936
17.5,6.66346412
18.0,7.06267997
18.5,7.4477096
19.0,7.82821778
19.5,8.1928717
20.0,8.4865528
20.5,8.55802045
21.0,8.4630949
21.5,8.4167162
22.0,8.41749035
22.5,8.378836
23.0,8.32194495
23.5,8.3404518
24.0,8.41059785
24.5,8.42727
25.0,8.3402815
25.5,8.0631756
26.0,7.63288538
26.5,7.18202027
27.0,6.79230287
27.5,6.52691854
28.0,6.3629154
28.5,6.37033335
29.0,6.50188878
29.5,6.55511597
30.0,6.5425048
30.5,6.55863781
31.0,6.57352046
31.5,6.48097681
32.0,6.27705993
32.5,5.9797486
33.0,5.60414166
33.5,5.21416581
34.0,4.82462851
34.5,4.43550574
35.0,4.14737566
35.5,4.14518389
36.0,4.3352893
36.5,4.53408287
37.0,4.68961214
37.5,4.81617717
38.0,5.01936645
38.5,5.36363991
39.0,5.79928269
39.5,6.247521
40.0,6.69559701
40.5,7.14334335
41.0,7.49604294
41.5,7.49802747
42.0,7.18918728
42.5,6.79345762
43.0,6.37315213
43.5,6.00938525
44.0,5.69845761
44.5,5.39482228
45.0,5.09128052
45.5,4.78782733
46.0,4.48445749
46.5,4.18116555
47.0,3.87794632
47.5,3.5747945
48.0,3.27170488
48.5,2.96900153
49.0,2.7352737
49.5,2.62293448
50.0,2.55852741
50.5,2.65149775
51.0,2.95678915
51.5,3.31066592
52.0,3.69691669
52.5,4.20719172
53.0,4.82110522
53.5,5.44906893
54.0,6.08717882
54.5,6.76217076
55.0,7.51726428
55.5,8.4642822
56.0,9.45935345
56.5,10.0587709
57.0,10.4093855
57.5,11.0978597
58.0,12.0136228
58.5,12.6139967
59.0,12.93203405
59.5,13.2734361
60.0,13.6376657
60.5,13.905448
61.0,14.0864611
61.5,14.2554426
62.0,14.4190078
62.5,14.56269495
63.0,14.7246992
63.5,15.0103306
64.0,15.3978527
64.5,15.7877069
65.0,16.1673234
65.5,16.5452249
66.0,16.8540633
66.5,16.9163356
67.0,16.7795763
67.5,16.6395481
68.0,16.5890093
68.5,16.7876245
