Time_s,Car_Speed_kmph
0.0,0.05942375
0.5,0.3436810054
1.0,1.006353498
1.5,1.71595757
2.0,2.42868016
2.5,3.17830978
3.0,3.95224754
3.5,4.68680104
4.0,5.3842187
4.5,6.07636441
5.0,6.76826929
5.5,7.45997808
6.0,8.16233633
6.5,8.8716019
7.0,9.5593924
7.5,10.2330495
8.0,10.9702302
8.5,11.9134279
9.0,12.93986835
9.5,13.6703786
10.0,14.1331749
10.5,14.5623925
11.0,14.9924437
11.5,15.4221536
12.0,15.8514846
12.5,16.2805706
13.0,16.8060313
13.5,17.6940956
14.0,18.8596713
14.5,19.9634288
15.0,20.9872614
15.5,22.0019346
16.0,22.973922
16.5,23.8123
17.0,24.5421289
17.5,25.2560349
18.0,25.8506596
18.5,26.0008362
19.0,25.8207193
19.5,25.6246287
20.0,25.3812764
20.5,25.1065133
21.0,24.8338425
21.5,24.5599242
22.0,24.2849615
22.5,24.0102033
23.0,23.7358285
23.5,23.4618278
24.0,23.1881956
24.5,22.9147497
25.0,22.6075931
25.5,22.2489106
26.0,21.8846792
26.5,21.5300801
27.0,21.1722584
27.5,20.8137616
28.0,20.4210117
28.5,19.9054738
29.0,19.4068147
29.5,19.337728
30.0,19.6334451
30.5,19.9740237
31.0,20.3125909
31.5,20.6507261
32.0,20.9884604
32.5,21.3256846
33.0,21.5934151
33.5,21.6014023
34.0,21.3883843
34.5,21.1476764
35.0,20.9355263
35.5,20.8243077
36.0,20.8302836
36.5,20.968458
37.0,21.2429213
37.5,21.6621814
38.0,22.1639182
38.5,22.6077205
39.0,23.039182
39.5,23.4911056
40.0,23.9073614
40.5,24.3006887
41.0,24.6949777
41.5,25.0887259
42.0,25.4663838
42.5,25.7866216
43.0,25.9507787
43.5,25.6991588
44.0,25.0953475
44.5,24.4479847
45.0,23.8030073
45.5,23.1584854
46.0,22.2769515
46.5,20.5447811
47.0,18.1342148
47.5,15.7462364
48.0,13.39690105
48.5,11.02026645
49.0,8.9481941
49.5,7.77144753
50.0,7.31221244
50.5,7.09787991
51.0,6.99086284
51.5,6.63869943
52.0,6.03883118
52.5,5.40851205
53.0,4.77948543
53.5,4.15065683
54.0,3.52197826
54.5,2.89342674
55.0,2.26497945
55.5,1.63661371
56.0,1.008306962
56.5,0.383942879
57.0,-0.1350399154
57.5,-0.497483231
58.0,-0.826157737
58.5,-1.14332492
59.0,-1.45087458
59.5,-1.75642041
60.0,-1.95353696
60.5,-2.04671574
61.0,-2.20943031
61.5,-2.43353576
62.0,-2.65316049
62.5,-2.87261939
63.0,-3.09203959
63.5,-3.3114258
64.0,-3.53331631
64.5,-3.76428084
65.0,-4.00281673
65.5,-4.24234119
66.0,-4.4818073
66.5,-4.72133125
67.0,-4.97302316
67.5,-5.20893436
68.0,-5.40226299
68.5,-5.59043579
69.0,-5.78954756
69.5,-5.98998792
70.0,-6.18455575
70.5,-6.35824309
71.0,-6.50280042
71.5,-6.60291175
72.0,-6.64756117
72.5,-6.67419815
73.0,-6.76957475
73.5,-6.84819811
74.0,-6.79160259
74.5,-6.68149581
75.0,-6.57479411
75.5,-6.46819713
76.0,-6.33737273
76.5,-6.11282197
77.0,-5.80017627
77.5,-5.4722839
78.0,-5.15376353
78.5,-4.84064086
79.0,-4.46535951
79.5,-4.04897964
80.0,-3.74905572
80.5,-3.68187816
81.0,-3.76951679
81.5,-3.87663704
82.0,-3.98302879
82.5,-4.08933053
83.0,-4.17013346
83.5,-4.15965358
84.0,-4.06668269
84.5,-3.93989055
85.0,-3.77627305
85.5,-3.546783
86.0,-3.26402861
86.5,-2.97454506
87.0,-2.59505094
87.5,-1.87450326
88.0,-0.829289555
88.5,0.2821186754
89.0,1.142948741
89.5,1.57419079
90.0,1.75622961
90.5,1.95489635
91.0,2.13269991
91.5,2.37203391
92.0,2.67561149
92.5,2.9369589
93.0,3.08696958
93.5,3.18667715
94.0,3.36279251
94.5,3.55549376
95.0,3.66259293
95.5,3.49708465
96.0,3.03784055
96.5,2.51170299
97.0,1.98792885
97.5,1.46428218
98.0,0.94068074
98.5,0.419069461
99.0,0.04302130715
99.5,0.01117930395
100.0,0.0599063216
100.5,0.382416414
101.0,0.958705639
101.5,1.55013364
102.0,2.13118087
102.5,2.75186614
103.0,3.4081958
103.5,4.0693393
104.0,4.75556295
104.5,5.53159187
105.0,6.38252364
105.5,7.24332346
106.0,8.05651277
106.5,8.7639915
107.0,9.4125494
107.5,10.0446363
108.0,10.6581643
108.5,11.26893365
109.0,11.8793076
109.5,12.489266
110.0,13.09878795
110.5,13.7078522
111.0,14.3164378
111.5,14.92442395
112.0,15.5166559
112.5,16.09820335
113.0,16.6951425
113.5,17.3017893
114.0,17.9071393
114.5,18.5118487
115.0,19.1159155
115.5,19.7193211
116.0,20.3220444
116.5,20.9240661
117.0,21.5253657
117.5,22.1259762
118.0,22.7606454
118.5,23.5251546
119.0,24.3987216
119.5,25.2847759
120.0,26.166921
120.5,27.0400963
121.0,27.9055379
121.5,28.7684261
122.0,29.5944108
122.5,30.4333188
123.0,31.3604805
123.5,32.3239905
124.0,33.2591324
124.5,34.1051815
125.0,34.8907488
125.5,35.7147789
126.0,36.6639737
126.5,37.6736684
127.0,38.5242841
127.5,39.292839
128.0,40.1716365
128.5,41.1066238
129.0,42.0293136
129.5,42.9451241
130.0,43.7297649
130.5,44.05027
131.0,44.0262923
131.5,43.9778427
132.0,43.8162905
132.5,43.3809367
133.0,42.8540085
133.5,42.7156369
134.0,43.1248089
134.5,44.2844651
135.0,46.0312754
135.5,47.8544222
136.0,49.6707459
136.5,51.4753079
137.0,53.2353285
137.5,54.8681481
138.0,56.2820608
138.5,57.2547034
139.0,57.8679429
139.5,58.4348014
140.0,59.0013588
140.5,59.5657904
141.0,60.0905462
141.5,60.5883471
142.0,61.1238916
142.5,61.6830648
143.0,62.2722787
143.5,62.9858738
144.0,63.8034766
144.5,64.6313615
145.0,65.4557076
145.5,66.2742136
146.0,65.5020544
146.5,58.8540859
147.0,47.1955823
147.5,34.7936175
148.0,22.3728276
148.5,9.96159123
149.0,0.57078709966
149.5,0.00173346891
150.0,0.0024059717
150.5,0.00585913223
151.0,0.0093816944
151.5,0.0093893221
152.0,0.00794595899
152.5,0.00560167307
153.0,0.00480316332
153.5,0.00492362915
154.0,0.00435892549
154.5,0.00384131245
155.0,0.00464906317
155.5,0.02641118025
156.0,0.1178063994
156.5,0.00564387732
157.0,0.00402647131
157.5,0.00319571005
158.0,0.00288352093
158.5,0.00288353061
159.0,0.0028835307
159.5,0.00288455519
160.0,0.00288499289
160.5,0.00287191935
161.0,0.00286527355
161.5,0.0028689512
162.0,0.00266073767
162.5,0.00232492184
163.0,0.00219879449
163.5,0.00220254417
164.0,0.00220265635
164.5,0.00221311486
165.0,0.00305518692
165.5,0.00440396642
166.0,0.00517495269
166.5,0.00556650296
167.0,0.00571307746
167.5,0.00572218459
168.0,0.00572245653
168.5,0.00572751708
169.0,0.0061780951
169.5,0.00693161557
170.0,0.01040536505
170.5,0.1637002442
171.0,0.688049879
171.5,1.31147011
172.0,1.97898411
172.5,2.65192236
173.0,3.32456071
173.5,3.99706618
174.0,4.66941747
174.5,5.34158876
175.0,6.01355439
175.5,6.68523338
176.0,7.3425428
176.5,7.96934351
177.0,8.6640176
177.5,9.49749595
178.0,10.3833178
178.5,11.3326604
179.0,12.3433587
179.5,13.31234895
180.0,14.2378415
180.5,15.15669015
181.0,16.055411
181.5,16.8840882
182.0,17.6541254
182.5,18.4154689
183.0,19.1760095
183.5,19.9357141
184.0,20.6945509
184.5,21.4526821
185.0,22.3388231
185.5,23.7074782
186.0,25.3493188
186.5,26.5419886
187.0,27.3118194
187.5,28.0282534
188.0,28.7792097
188.5,29.6499754
189.0,30.6203671
189.5,31.6029449
190.0,32.6128228
190.5,33.7245212
191.0,34.8607872
191.5,35.8674399
192.0,36.8759784
192.5,38.082369
193.0,39.3048201
193.5,40.5393259
194.0,41.7280925
194.5,42.8292009
195.0,43.8552734
195.5,44.8166976
196.0,45.7303975
196.5,46.6355072
197.0,47.5382012
197.5,48.437994
198.0,49.1436365
198.5,49.3722442
199.0,49.785635
199.5,50.5428607
200.0,51.2123265
200.5,51.8296309
201.0,52.4945542
201.5,53.2620445
202.0,54.087366
202.5,54.9295971
203.0,55.7895767
203.5,56.6492666
204.0,57.4923204
204.5,58.2857711
205.0,59.0378378
205.5,59.780839
206.0,60.4152856
206.5,60.7481315
207.0,61.1012676
207.5,61.9477759
208.0,62.8326242
208.5,63.6664794
209.0,64.4846647
209.5,65.4245654
210.0,66.4884254
210.5,67.623668
211.0,68.7915595
211.5,69.9119554
212.0,71.0423365
212.5,72.1999799
213.0,73.280183
213.5,74.2667949
214.0,75.202561
214.5,76.1057369
215.0,77.0306544
215.5,77.9122095
216.0,78.611964
216.5,79.312549
217.0,79.99576
217.5,80.6617599
218.0,81.3351198
218.5,81.9792168
219.0,82.633334
219.5,83.340972
220.0,84.063685
220.5,84.7773291
221.0,85.4787129
221.5,86.1683378
222.0,86.8464814
222.5,87.513487
223.0,88.2425254
223.5,89.232484
224.0,90.418783
224.5,91.5927271
225.0,92.7401454
225.5,93.8647505
226.0,94.9674821
226.5,96.0490926
227.0,97.0572756
227.5,97.8568879
228.0,98.490554
228.5,99.0985874
229.0,99.6980196
229.5,100.2878468
230.0,100.8682571
230.5,101.4394289
231.0,102.0015429
231.5,102.5548027
232.0,103.0994006
232.5,103.6355274
233.0,104.163362
233.5,104.6830405
234.0,105.1689088
234.5,105.5520442
235.0,105.8499955
235.5,106.1338144
236.0,106.4137789
236.5,106.6896078
237.0,107.0262078
237.5,107.6031974
238.0,108.3725278
238.5,109.1481465
239.0,109.910476
239.5,110.6613059
240.0,111.3349344
240.5,111.7566327
241.0,111.9794305
241.5,112.1783749
242.0,112.4500988
242.5,112.9986237
243.0,113.7707552
243.5,114.5567164
244.0,115.3084964
244.5,116.0288498
245.0,116.7301562
245.5,117.4100426
246.0,118.0032026
246.5,118.340881
247.0,118.5089985
247.5,118.7699185
248.0,119.106016
248.5,119.3073815
249.0,119.4707535
249.5,119.760052
250.0,120.2281541
250.5,120.7903447
251.0,121.336331
251.5,121.8731616
252.0,122.4012099
252.5,122.9206311
253.0,123.377117
253.5,123.6175165
254.0,123.6802801
254.5,123.7231665
255.0,123.7670704
255.5,123.810181
256.0,123.852523
256.5,123.8885254
257.0,123.856658
257.5,123.7800525
258.0,123.766627
258.5,123.812726
259.0,123.8536951
259.5,123.8937825
260.0,123.9331414
260.5,123.9717774
261.0,124.0097054
261.5,124.0469345
262.0,124.0834689
262.5,124.1193202
263.0,124.154497
263.5,124.1890047
264.0,124.2228536
264.5,124.2560534
265.0,124.2886101
265.5,124.3205335
266.0,124.351829
266.5,124.3826299
267.0,124.5280127
267.5,125.0047945
268.0,125.6666115
268.5,126.3186416
269.0,126.669824
269.5,126.0434114
270.0,124.5603994
270.5,122.791307
271.0,120.8768259
271.5,118.9575157
272.0,117.0630749
272.5,115.2150464
273.0,113.6674321
273.5,113.1110356
274.0,113.4112014
274.5,113.9404699
275.0,114.5961884
275.5,115.3845289
276.0,116.27172
276.5,117.164233
277.0,118.0417401
277.5,118.9038566
278.0,119.7281685
278.5,120.4327101
279.0,121.0329819
279.5,121.6159724
280.0,122.261186
280.5,122.7266625
281.0,122.8272721
