Time_s,Car_Speed_kmph
0.0,-0.10731669
0.5,-0.466513613
1.0,-0.960714625
1.5,-1.43808638
2.0,-1.92199703
2.5,-2.41282582
3.0,-2.91056521
3.5,-3.41361674
4.0,-3.9195177
4.5,-4.43232462
5.0,-4.95199736
5.5,-5.47850118
6.0,-6.01181745
6.5,-6.55192801
7.0,-7.09881347
7.5,-7.65245402
8.0,-8.21282905
8.5,-8.77991585
9.0,-9.3247456
9.5,-9.7525831
10.0,-10.0442629
10.5,-10.19985815
11.0,-10.21944595
11.5,-10.1026041
12.0,-9.8458527
12.5,-9.4477362
13.0,-8.90831765
13.5,-8.22765422
14.0,-7.40798538
14.5,-6.45089249
15.0,-5.3524649
15.5,-4.11282594
16.0,-2.7319375
16.5,-1.209717724
17.0,0.35647454586
17.5,1.83189077
18.0,3.42993708
18.5,5.16360873
19.0,7.03269895
19.5,9.0369601
20.0,11.17609865
20.5,13.44977385
21.0,15.8314681
21.5,18.2255487
22.0,20.6101525
22.5,22.9849655
23.0,25.3496766
23.5,27.70398
24.0,30.047573
24.5,32.3801593
25.0,34.7014471
25.5,37.0111487
26.0,39.3089832
26.5,41.5946741
27.0,43.8662224
27.5,46.0882855
28.0,48.2330968
28.5,50.3074342
29.0,52.3169731
29.5,54.2665762
30.0,56.1653062
30.5,58.0181054
31.0,59.7859061
31.5,61.4396327
32.0,63.0082515
32.5,64.5075908
33.0,65.9472565
33.5,67.334203
34.0,68.674077
34.5,69.9715446
35.0,71.23036
35.5,72.4535798
36.0,73.6438294
36.5,74.8033884
37.0,75.934252
37.5,77.038166
38.0,78.118612
38.5,79.1818244
39.0,80.229224
39.5,81.2608435
40.0,82.2766954
40.5,83.276811
41.0,84.2612116
41.5,85.2299185
42.0,86.1829566
42.5,87.120291
43.0,88.0418856
43.5,88.9478675
44.0,89.8382811
44.5,90.713162
45.0,91.5725309
45.5,92.4164384
46.0,93.2449341
46.5,94.0580591
47.0,94.8558564
47.5,95.6383799
48.0,96.4056754
48.5,97.1577951
49.0,97.8947936
49.5,98.6167239
50.0,99.3236492
50.5,100.0156222
51.0,100.6927073
51.5,101.3547869
52.0,101.9138286
52.5,102.1428779
53.0,102.0079526
53.5,101.5111349
54.0,100.6542871
54.5,99.4399519
55.0,98.04639
55.5,96.9308635
56.0,96.1701216
56.5,95.7670765
57.0,95.7192006
57.5,96.0214494
58.0,96.5803509
58.5,97.1642906
59.0,97.736316
59.5,98.2964604
60.0,98.8449499
60.5,99.3820334
61.0,99.9079509
61.5,100.4229406
62.0,100.927222
62.5,101.4209947
63.0,101.904452
63.5,102.377728
64.0,102.8409495
64.5,103.2942756
65.0,103.7378996
