Time_s,Car_Speed_kmph
0.0,0.06015952
0.5,0.514586649
1.0,1.23122118
1.5,1.57637224
2.0,1.69221797
2.5,2.05931172
3.0,2.67135198
3.5,3.31416045
4.0,3.95593021
4.5,4.59753285
5.0,5.23896578
5.5,5.88007144
6.0,6.43124026
6.5,6.64547123
7.0,6.57587864
7.5,6.47095751
8.0,6.36734668
8.5,6.26380348
9.0,6.16029816
9.5,6.05673857
10.0,5.90150707
10.5,5.55608668
11.0,5.05081517
11.5,4.52442231
12.0,3.99122872
12.5,3.43262845
13.0,2.94623635
13.5,2.80560355
14.0,2.9625512
14.5,3.162052
15.0,3.32242582
15.5,3.38046432
16.0,3.35958776
16.5,3.32785368
17.0,3.2961264
17.5,3.26428992
18.0,3.1501887
18.5,2.71913419
19.0,2.01870948
19.5,1.28539894
20.0,0.55414047
20.5,-0.0951028729
21.0,-0.582715711
21.5,-0.999486358
22.0,-1.33489237
22.5,-1.6738563
23.0,-1.96143207
23.5,-1.93612923
24.0,-1.61016341
24.5,-1.149472936
25.0,-0.713962989
25.5,-0.667821225
26.0,-0.918147037
26.5,-1.08839532
27.0,-1.1638083
27.5,-1.23321576
28.0,-1.2979634
28.5,-1.35829835
29.0,-1.41893694
29.5,-1.47958582
30.0,-1.54334339
30.5,-1.61831395
31.0,-1.73639503
31.5,-1.97680037
32.0,-2.31836032
32.5,-2.67359245
33.0,-2.9392029
33.5,-2.8674273
34.0,-2.53840824
34.5,-2.19501061
35.0,-1.8019892
35.5,-1.32924589
36.0,-0.810278256
36.5,-0.2933766525
37.0,0.0953843673
37.5,0.343310932
38.0,0.626711753
38.5,0.96438234
39.0,1.27439437
39.5,1.56799348
40.0,1.82475662
40.5,2.05606334
41.0,2.33099877
41.5,2.76308352
42.0,3.17977824
42.5,3.0582717
43.0,2.43096107
43.5,1.64025959
44.0,0.765183885
44.5,-0.0573495291
45.0,-0.674296339
45.5,-1.25337661
46.0,-1.87743409
46.5,-2.53124479
47.0,-3.13723294
47.5,-3.71353038
48.0,-4.26104106
48.5,-4.69315492
49.0,-5.04155012
49.5,-5.42880057
50.0,-5.8769834
50.5,-6.37837524
51.0,-6.77941806
51.5,-6.70864578
52.0,-6.24243344
52.5,-5.72243656
53.0,-5.32951661
53.5,-5.39146389
54.0,-5.82123931
54.5,-6.25858897
55.0,-6.63687506
55.5,-6.9953499
56.0,-7.39320774
56.5,-7.86510335
57.0,-8.3862197
57.5,-8.91433075
58.0,-9.4137814
58.5,-9.8137456
59.0,-10.1301792
59.5,-10.4318214
60.0,-10.7185301
60.5,-10.96181035
61.0,-11.1589316
61.5,-11.31456855
62.0,-11.4396406
62.5,-11.5604801
63.0,-11.6909406
63.5,-11.8560893
64.0,-12.066919
64.5,-12.34159565
65.0,-12.6662347
65.5,-12.99742895
66.0,-13.28103695
66.5,-13.3881847
67.0,-13.36077785
67.5,-13.3236044
68.0,-13.2190461
68.5,-13.03866025
69.0,-12.7778106
69.5,-12.1990854
70.0,-11.42719995
70.5,-10.9604215
71.0,-10.7771774
71.5,-10.6176006
72.0,-10.48102045
72.5,-10.47069435
73.0,-10.56687465
73.5,-10.677585
74.0,-10.7882264
74.5,-10.89879915
75.0,-11.0093033
75.5,-11.1197275
76.0,-11.22492245
76.5,-11.3115621
77.0,-11.3826911
