Time_s,Car_Speed_kmph
0.0,0.07364058
0.5,0.4749762
1.0,1.40217867
1.5,2.50817598
2.0,3.72870561
2.5,4.9631526
3.0,6.19673994
3.5,7.42971244
4.0,8.45846045
4.5,8.61513715
5.0,7.90206193
5.5,7.01109773
6.0,6.44172665
6.5,6.81910694
7.0,7.82887214
7.5,8.49231675
8.0,8.7769821
8.5,9.0144266
9.0,9.2641245
9.5,9.52078
10.0,9.7548964
10.5,9.97418255
11.0,10.2055718
11.5,10.4444266
12.0,10.6861529
12.5,10.9403748
13.0,11.2247582
13.5,11.5846521
14.0,12.0395556
14.5,12.619236
15.0,13.29627125
15.5,13.9862119
16.0,14.67559835
16.5,15.36443695
17.0,16.0691857
17.5,16.8324189
18.0,17.6227086
18.5,18.3413376
19.0,18.9943179
19.5,19.6376157
20.0,20.2519225
20.5,20.786279
21.0,21.3570938
21.5,21.9856234
22.0,22.5184512
22.5,22.9893763
23.0,23.46382
23.5,23.9375369
24.0,24.3785063
24.5,24.7974599
25.0,25.2493797
25.5,25.7223028
26.0,26.1930657
26.5,26.6631117
27.0,27.149688
27.5,27.6970402
28.0,28.2358719
28.5,28.6309
29.0,28.9897017
29.5,29.4946142
30.0,30.0926728
30.5,30.6932458
31.0,31.3457583
31.5,32.1928836
32.0,33.1874523
32.5,34.1435902
33.0,35.0494258
33.5,35.9469128
34.0,36.8506405
34.5,37.7827193
35.0,38.6780849
35.5,39.3485638
36.0,39.8414931
36.5,40.3709235
37.0,40.9515925
37.5,41.5046891
38.0,42.0367506
38.5,42.6323154
39.0,43.2823505
39.5,43.9180108
40.0,44.5815144
40.5,45.3050837
41.0,46.0177998
41.5,46.7359128
42.0,47.4406293
42.5,48.1328016
43.0,48.812948
43.5,49.4814742
44.0,50.1387774
44.5,50.7851104
45.0,51.4204831
45.5,52.0451952
46.0,52.6595873
46.5,53.2639884
47.0,53.8577679
47.5,54.4410134
48.0,55.019362
48.5,55.5882952
49.0,56.1447972
49.5,56.6881831
50.0,57.2297638
50.5,57.7628566
51.0,58.2864283
51.5,58.8024709
52.0,59.3258856
52.5,59.8991132
53.0,60.5103346
53.5,61.0588363
54.0,61.5692158
54.5,62.0715044
55.0,62.5158777
55.5,62.8858123
56.0,63.3567317
56.5,63.7902372
57.0,64.2170362
57.5,64.6451854
58.0,65.0768835
58.5,65.5160735
59.0,65.9560315
59.5,66.3742479
60.0,66.8406259
60.5,67.4099614
61.0,68.2543505
61.5,68.954742
62.0,69.3549684
62.5,69.7041685
63.0,70.0762388
63.5,70.4423176
64.0,70.8014605
64.5,71.1564111
65.0,71.5075685
65.5,71.85535
66.0,72.2279548
66.5,72.6903561
67.0,71.5651591
67.5,64.4236742
68.0,52.2803319
68.5,39.1270266
69.0,26.0386762
69.5,14.19275485
70.0,4.27182658
70.5,0.407941027
71.0,1.39379351
71.5,2.80256785
72.0,4.18949872
72.5,6.0069085
73.0,8.01591496
73.5,9.51063255
74.0,10.45758265
74.5,11.7223546
75.0,12.96358505
75.5,14.2222217
76.0,15.52605165
76.5,16.8957379
77.0,18.3214087
77.5,19.7681338
78.0,21.0248469
78.5,22.0454272
79.0,23.3101016
79.5,24.7671706
80.0,26.2558364
80.5,27.8725446
81.0,29.632269
81.5,31.5383224
82.0,33.5545818
82.5,35.5811552
83.0,37.6030894
83.5,39.6206568
84.0,41.6336466
84.5,43.6418366
85.0,45.6450073
85.5,47.6428366
86.0,49.5644009
86.5,51.102157
87.0,51.819517
87.5,52.4185639
88.0,53.5669946
88.5,54.6361062
89.0,55.1980543
89.5,55.763167
90.0,56.3223013
90.5,56.8985033
91.0,57.5063795
91.5,58.2035218
92.0,59.0631601
92.5,59.9788877
93.0,60.8960788
93.5,61.9042012
94.0,63.1086973
94.5,64.233445
95.0,65.1434059
95.5,66.0201136
96.0,66.8830138
96.5,67.7302765
97.0,68.5623355
97.5,69.379686
98.0,70.1828029
98.5,70.9720779
99.0,71.7477905
99.5,72.5103135
100.0,73.2600366
100.5,73.9973274
101.0,74.7225341
101.5,75.4359796
102.0,76.137873
102.5,76.828452
103.0,77.5080185
103.5,78.1768624
104.0,78.8352075
104.5,79.4827674
105.0,80.0092206
105.5,80.2494856
106.0,80.2736085
106.5,80.5315945
107.0,81.0924046
107.5,82.2704316
108.0,83.583667
108.5,84.441154
109.0,85.155491
109.5,85.8766336
110.0,86.6099465
110.5,87.3359586
111.0,88.0547431
111.5,88.7661034
112.0,89.4694329
112.5,90.1647695
113.0,90.8521179
113.5,91.5332457
114.0,92.2074344
114.5,92.874296
115.0,93.5342035
115.5,94.1874473
116.0,94.8338651
116.5,95.4581758
117.0,96.6557274
117.5,98.1099342
118.0,99.5159541
118.5,100.8929175
119.0,102.297587
119.5,103.2992035
120.0,103.8960945
120.5,104.450898
121.0,105.009308
121.5,105.2744028
122.0,105.2770988
122.5,105.2458843
123.0,105.252112
123.5,105.2237884
124.0,105.136266
124.5,105.123367
125.0,105.1009656
125.5,105.0761516
126.0,105.0623506
126.5,105.08211
127.0,105.1486281
127.5,105.2385843
128.0,105.3079008
128.5,105.252006
129.0,105.1935645
129.5,105.1939966
130.0,105.167816
130.5,105.1368955
131.0,102.925299
131.5,92.9464068
132.0,78.746266
132.5,71.6029209
133.0,71.0469566
133.5,71.2980696
134.0,71.3789916
134.5,71.3383575
135.0,71.3167004
135.5,71.7301016
136.0,72.07405
136.5,72.3945034
137.0,72.710641
137.5,73.0247333
138.0,73.5934871
138.5,74.209533
139.0,74.5825884
139.5,74.8623009
140.0,75.2038644
140.5,75.5022494
141.0,75.739559
141.5,76.0222835
142.0,76.3322778
142.5,76.8455415
143.0,77.6272881
143.5,77.9775835
144.0,78.0709235
144.5,78.2364444
145.0,78.3626726
145.5,78.4851817
146.0,78.6691915
146.5,79.1562805
147.0,80.1225793
147.5,81.1566765
148.0,82.179698
148.5,83.1916061
149.0,84.192535
149.5,85.1828476
150.0,86.1624762
150.5,87.1315854
151.0,88.090788
151.5,89.039904
152.0,89.9087402
152.5,90.489898
153.0,90.7853881
153.5,90.936103
154.0,91.6156501
154.5,92.5427328
155.0,93.6455075
155.5,94.4846895
156.0,94.8759061
156.5,95.1948591
157.0,95.486188
157.5,95.7431119
158.0,95.9820385
158.5,96.2145578
159.0,96.4195635
159.5,96.5381574
160.0,96.58111
160.5,96.5927441
161.0,96.6101566
161.5,96.6683925
162.0,96.7194048
162.5,96.769196
163.0,96.8183529
163.5,96.8670086
164.0,96.9303396
164.5,96.9983524
165.0,97.04966
165.5,97.0879881
166.0,97.1296743
166.5,97.1751686
167.0,97.219364
167.5,97.262939
168.0,97.2916226
168.5,97.2594997
169.0,97.1675599
169.5,97.0602734
170.0,96.9576734
170.5,96.8562411
171.0,96.7548535
171.5,96.6543187
172.0,96.5546049
172.5,96.455623
173.0,96.376406
173.5,96.3742576
174.0,96.424075
174.5,96.4733434
175.0,96.522103
175.5,96.5708385
176.0,96.676159
176.5,97.0186676
177.0,97.5511294
177.5,98.1385829
178.0,99.0155797
178.5,100.3677048
179.0,101.814328
179.5,102.4876964
180.0,102.5434465
180.5,102.5167491
181.0,102.507071
181.5,102.495439
182.0,102.4835814
182.5,102.4717216
183.0,102.4598708
183.5,102.4480276
184.0,102.436191
184.5,102.4243639
185.0,102.4125418
185.5,102.4007264
186.0,102.3889188
186.5,102.3773532
187.0,102.5686496
187.5,103.5370145
188.0,105.093146
188.5,106.629472
189.0,108.1511144
189.5,109.8470115
190.0,111.7345894
190.5,113.6405419
191.0,115.5174616
191.5,117.353038
192.0,119.1443287
192.5,120.893393
193.0,122.6016976
193.5,124.2712029
194.0,125.8037069
194.5,126.7915609
195.0,127.6905691
195.5,128.58068
196.0,129.461567
196.5,130.333771
197.0,131.197193
197.5,132.051783
198.0,132.897773
198.5,133.735165
199.0,134.564095
199.5,135.384122
200.0,136.050438
200.5,136.195716
201.0,135.969514
201.5,136.038036
202.0,136.536074
202.5,137.077122
203.0,137.499728
203.5,137.519304
204.0,137.170454
204.5,136.73317
205.0,136.447371
205.5,136.463002
206.0,136.969194
206.5,137.608157
207.0,138.307992
207.5,139.009508
208.0,139.579428
208.5,139.70324
209.0,139.435963
209.5,139.04363
210.0,138.620718
210.5,138.216939
211.0,137.893826
211.5,137.425938
212.0,136.872148
212.5,136.290506
213.0,135.844271
213.5,135.699626
214.0,135.427317
214.5,135.147902
215.0,135.004099
215.5,135.396637
216.0,136.225728
216.5,137.084719
217.0,137.923977
217.5,138.748285
218.0,139.558051
218.5,140.357321
219.0,141.47765
219.5,141.952239
220.0,142.023836
220.5,142.361134
221.0,142.922477
221.5,143.508944
222.0,144.089087
222.5,144.663549
223.0,145.231671
223.5,145.794067
224.0,146.350472
224.5,146.901084
225.0,147.446014
225.5,148.004825
226.0,149.129598
226.5,150.479939
227.0,151.614883
227.5,152.087967
228.0,152.021449
228.5,151.899394
229.0,151.842176
229.5,151.607705
230.0,151.196626
230.5,150.746533
231.0,150.294853
231.5,149.854102
232.0,149.407615
232.5,148.916419
233.0,148.388339
233.5,147.861116
234.0,147.346813
234.5,146.865939
235.0,146.411455
235.5,145.964064
236.0,145.51959
236.5,145.074714
237.0,144.687419
237.5,144.579595
238.0,144.467443
238.5,143.477478
239.0,141.737583
239.5,139.911837
240.0,138.027407
240.5,135.87686
241.0,133.506649
241.5,131.149048
242.0,129.067756
242.5,127.9187615
243.0,127.5418615
243.5,127.2725316
244.0,127.0057769
244.5,126.7415785
245.0,126.4799029
245.5,126.2206501
246.0,125.9477935
246.5,125.6384465
247.0,125.271643
247.5,124.8846376
248.0,124.538825
248.5,124.3246681
249.0,124.1017455
249.5,123.9292642
250.0,123.8037144
250.5,123.6842875
251.0,123.5638996
251.5,123.6777635
252.0,124.0613701
252.5,124.1723554
253.0,123.9759168
253.5,123.7484355
254.0,123.5264201
254.5,123.3063954
255.0,123.0884661
255.5,122.8744581
256.0,122.9136477
256.5,122.9681464
