Time_s,Car_Speed_kmph
0.0,0.028369084
0.5,0.1377915631
1.0,0.411371533
1.5,0.68369214
2.0,0.943128446
2.5,1.15102454
3.0,1.32880513
3.5,1.54767094
4.0,1.80581928
4.5,2.0693242
5.0,2.33279752
5.5,2.59625801
6.0,2.87451352
6.5,3.20834332
7.0,3.5599475
7.5,3.81315958
8.0,3.95503549
8.5,3.99418421
9.0,3.95656821
9.5,3.90946337
10.0,3.96540662
10.5,4.40675112
11.0,5.17273844
11.5,5.97896254
12.0,6.78345573
12.5,7.58760164
13.0,8.391397
13.5,9.194806
14.0,9.9977915
14.5,10.80026325
15.0,11.57458715
15.5,12.24926425
16.0,12.7575236
16.5,12.94182465
17.0,12.8758565
17.5,12.8237213
18.0,12.8117149
18.5,12.8050662
19.0,12.7966832
19.5,12.78213335
20.0,12.7905301
20.5,12.8989669
21.0,13.091516
21.5,13.29555065
22.0,13.53720485
22.5,13.8907573
23.0,14.290323
23.5,14.57215495
24.0,14.750273
24.5,14.9139728
25.0,15.0669173
25.5,15.2126494
26.0,15.36935485
26.5,15.53307385
27.0,15.6838892
27.5,15.7865751
28.0,15.86657065
28.5,16.00681025
29.0,16.2015517
29.5,16.4035512
30.0,16.6053607
30.5,16.8069033
31.0,16.9970652
31.5,17.1795805
32.0,17.3736146
32.5,17.5750435
33.0,17.8017417
33.5,18.1257138
34.0,18.5455708
34.5,19.0280005
35.0,19.5349423
35.5,19.9676277
36.0,20.4174788
36.5,21.1896937
37.0,22.2642295
37.5,23.4553699
38.0,24.7135369
38.5,25.9784923
39.0,27.1141961
39.5,27.7711747
40.0,28.0132023
40.5,28.19667
41.0,28.3724444
41.5,28.4783618
42.0,28.2625123
42.5,27.0082887
43.0,24.842758
43.5,22.5652401
44.0,20.6475998
44.5,19.9219299
45.0,20.1892652
45.5,20.5907387
46.0,20.9912403
46.5,21.3912129
47.0,21.7765562
47.5,22.1171204
48.0,22.4244895
48.5,22.7288893
49.0,23.0070109
49.5,23.1877483
50.0,23.3192647
50.5,23.4623664
51.0,23.5711965
51.5,23.657659
52.0,23.7455064
52.5,23.8329511
53.0,23.8708823
53.5,23.8759556
54.0,24.0174357
54.5,24.5104624
55.0,25.3179363
55.5,26.1904832
56.0,27.0088742
56.5,27.7925486
57.0,28.5107175
57.5,28.9777121
58.0,29.1805723
58.5,29.4132454
59.0,29.8270557
59.5,30.3077847
60.0,30.7965499
60.5,31.3314179
61.0,31.9476963
61.5,32.5970357
62.0,33.1999355
62.5,33.7724656
63.0,34.3189028
63.5,34.7658588
64.0,35.1293469
64.5,35.4812602
65.0,35.8440919
65.5,36.2474355
66.0,36.7109472
66.5,37.208492
67.0,37.6665062
67.5,38.0914635
68.0,38.5404087
68.5,38.9858356
69.0,39.410717
69.5,39.8324317
70.0,40.2461177
70.5,40.631875
71.0,40.9940074
71.5,41.3524657
72.0,41.7130253
72.5,42.0825268
73.0,42.3994278
73.5,42.6765683
74.0,43.0066517
74.5,43.3420495
75.0,43.8195535
75.5,44.7412606
76.0,45.9597662
76.5,47.2766008
77.0,48.6601844
77.5,49.9486462
78.0,51.1271284
78.5,52.2809824
79.0,53.4319521
79.5,54.5794195
80.0,55.7233014
80.5,56.8635344
81.0,58.0000562
81.5,59.1328001
82.0,60.2594728
82.5,61.3739298
83.0,62.3412538
83.5,62.8594429
84.0,63.0361875
84.5,63.1822111
85.0,63.3758229
85.5,63.600377
86.0,63.7744655
86.5,63.9158861
87.0,64.0518244
87.5,64.1605794
88.0,64.2464035
88.5,64.3291095
89.0,64.4116095
89.5,64.4938095
90.0,64.5757046
90.5,64.6567644
91.0,64.6665869
91.5,64.4825694
92.0,64.1999701
92.5,64.0407069
93.0,64.3578048
93.5,64.709304
94.0,65.0568035
94.5,65.4035576
95.0,65.8393544
95.5,66.3243045
96.0,66.6859389
96.5,67.0209444
97.0,67.3719565
97.5,67.76629
98.0,68.1963574
98.5,68.63876
99.0,69.0735366
99.5,69.4840091
100.0,69.895756
100.5,70.3035695
101.0,70.6961651
101.5,71.0792364
102.0,71.488332
102.5,71.9135179
103.0,72.3187396
103.5,72.581482
104.0,72.682983
104.5,72.7490645
105.0,72.8125942
105.5,72.862412
106.0,72.9007551
106.5,72.9375989
107.0,73.1048088
107.5,73.6597143
108.0,74.5764101
108.5,75.5622595
109.0,76.5425146
109.5,77.5125026
110.0,78.4725654
110.5,79.4272831
111.0,80.3776651
