Time_s,Car_Speed_kmph
0.0,-0.006700698
0.5,-0.0647054499
1.0,-0.0055436845
1.5,0.145559679
2.0,0.164549758
2.5,0.178835907
3.0,0.251768824
3.5,0.324245081
4.0,0.337849733
4.5,0.327028595
5.0,0.295892775
5.5,0.189674563
6.0,0.05265729046
6.5,-0.02929278944
7.0,-0.0688330491
7.5,-0.0941434653
8.0,-0.0706519147
8.5,0.085293501
9.0,0.1406330383
9.5,0.00455888283
10.0,0.00523339814
10.5,0.03195935175
11.0,0.174770698
11.5,0.1186034744
12.0,-0.08221170925
12.5,-0.233821023
13.0,-0.336358103
13.5,-0.413735606
14.0,-0.488636172
14.5,-0.563545515
15.0,-0.6440453
15.5,-0.744552359
16.0,-0.846110754
16.5,-0.891099329
17.0,-0.901061062
17.5,-0.957121707
18.0,-1.05709816
18.5,-1.16302708
19.0,-1.24981208
19.5,-1.26475604
20.0,-1.21560075
20.5,-1.14623243
21.0,-1.13594409
21.5,-1.37889372
22.0,-1.69263293
22.5,-1.49164181
23.0,-0.821845362
23.5,-0.1223527199
24.0,0.394571556
24.5,0.822651702
25.0,1.24872163
25.5,1.67454599
26.0,1.95716305
26.5,1.69561423
27.0,0.964888272
27.5,0.1947009339
28.0,-0.395468017
28.5,-0.88244687
29.0,-1.36700638
29.5,-1.85152809
30.0,-2.33599836
30.5,-2.82040375
31.0,-3.30473079
31.5,-3.78896609
32.0,-4.27309621
32.5,-4.75710773
33.0,-5.24098726
33.5,-5.72472133
34.0,-6.20829668
34.5,-6.69205276
35.0,-7.22898823
35.5,-7.80121603
36.0,-8.26446215
36.5,-8.4928301
37.0,-8.55614255
37.5,-8.59862205
38.0,-8.6387414
38.5,-8.6768464
39.0,-8.75491055
39.5,-8.9757169
40.0,-9.315226
40.5,-9.66863585
41.0,-9.99997295
41.5,-10.3168676
42.0,-10.55930325
42.5,-10.4520358
43.0,-10.0055333
43.5,-9.4317642
44.0,-8.7862256
44.5,-8.13098783
45.0,-7.47605682
45.5,-6.82142338
46.0,-6.17835486
46.5,-5.57795797
47.0,-5.01351871
47.5,-4.45328334
48.0,-3.67840393
48.5,-2.13521556
