Time_s,Car_Speed_kmph
0.0,0.002300104
0.5,0.00243239178
1.0,0.00250465269
1.5,0.00250661067
2.0,0.0025058908
2.5,0.00249042218
3.0,0.00247013502
3.5,0.00245243097
4.0,0.0024315463
4.5,0.00240409594
5.0,0.00229799057
5.5,0.002182634
6.0,0.00207877051
6.5,0.00197461802
7.0,0.00187043407
7.5,0.00177211371
8.0,0.00174929238
8.5,0.00174929108
9.0,0.00174929482
9.5,0.00174929261
10.0,0.00176711348
10.5,0.00178729222
11.0,0.00169348439
11.5,0.00155876905
12.0,0.00143291292
12.5,0.00136244991
13.0,0.000305072954
13.5,-0.00135645933
14.0,-0.00141347532
14.5,-0.0014458015
15.0,-0.00144430011
15.5,-0.00144426362
16.0,-0.00144425765
16.5,-0.00144426433
17.0,-0.00144426115
17.5,-0.00140208826
18.0,0.00042374543
18.5,0.0014706902
19.0,0.00161591989
19.5,0.00175832188
20.0,0.00189728462
20.5,0.00203441043
21.0,0.00217432474
21.5,0.00231462775
22.0,0.00241196652
22.5,0.00241525987
23.0,0.00241525773
23.5,0.00241525905
24.0,0.00241526044
24.5,0.00241526329
25.0,0.00241526017
25.5,0.00241526026
26.0,0.00241525893
26.5,0.00241525946
27.0,0.00241468969
27.5,0.00237745314
28.0,0.00231905099
28.5,0.00226118962
29.0,0.00221667359
29.5,0.00217760543
30.0,0.00213837434
30.5,0.00212069274
31.0,0.00213933521
31.5,0.00215849352
32.0,0.0021776542
32.5,0.00219681669
33.0,0.00221214899
33.5,0.00221309961
34.0,0.00220150437
34.5,0.0020142089
35.0,0.00176755957
35.5,0.00152090665
36.0,-9.630236e-05
36.5,-0.00157504206
37.0,-0.00181974798
37.5,-0.00191329982
38.0,-0.00191330086
38.5,-0.00191330294
39.0,-0.00193988465
39.5,-0.00200923281
40.0,-0.00207815559
40.5,-0.00214701466
41.0,-0.00219997341
41.5,-0.00200671233
42.0,-0.00154636064
42.5,0.00125362846
43.0,0.00192077563
43.5,0.00200310542
44.0,0.00199020803
44.5,0.00197728884
45.0,0.00196714255
45.5,0.0019665816
46.0,0.00196661044
46.5,0.00196661169
47.0,0.00196661514
47.5,0.0019666086
48.0,0.0019647299
48.5,0.00181963373
49.0,0.00158664055
49.5,0.0008211947
50.0,-0.00148199451
50.5,-0.00171498354
51.0,-0.00192425931
51.5,-0.00195878301
52.0,-0.00195878459
52.5,-0.00190627049
53.0,-0.00170629265
53.5,-0.00153287347
54.0,0.00032792208
54.5,0.00158548125
55.0,0.0018110517
55.5,0.00203372372
56.0,0.00219273568
56.5,0.00225295609
57.0,0.00225294413
57.5,0.00225293968
58.0,0.00225294254
58.5,0.00225293958
59.0,0.00225293746
59.5,0.00225293895
60.0,0.00223844523
60.5,0.00214733169
61.0,0.00204116771
61.5,0.00188924365
62.0,0.00172558282
62.5,0.00156225485
63.0,0.00139893849
63.5,-0.00088277934
64.0,-0.0014887796
64.5,-0.00155042414
65.0,-0.00161158208
65.5,-0.00166954271
66.0,-0.00168240194
66.5,-0.00168200427
67.0,-0.001682
67.5,-0.00168200059
68.0,-0.00168200132
68.5,-0.0016808363
69.0,-0.00165157418
69.5,-0.00161059258
70.0,-0.00156961212
70.5,-0.00152863194
71.0,-0.00148764814
71.5,-0.00144666271
72.0,-0.00140568121
72.5,-0.00136575269
73.0,-0.00135357534
73.5,-0.00135357765
74.0,-0.00135357626
74.5,-0.00134917483
75.0,0.00115517561
75.5,0.00169687875
76.0,0.00190384825
76.5,0.00191083639
77.0,0.00190324216
77.5,0.00189623378
78.0,0.00188924035
78.5,0.00188224977
79.0,0.00187713908
79.5,0.00187689506
80.0,0.00185452045
80.5,0.00176788212
81.0,0.00164556578
81.5,0.00160949311
82.0,0.00161069237
82.5,0.00161073094
83.0,0.00146754214
83.5,-0.00120789221
84.0,-0.0017113924
84.5,-0.00173632911
85.0,-0.00173632275
85.5,-0.00173632835
86.0,-0.00173915129
86.5,-0.00175064572
87.0,-0.00176253969
87.5,-0.00177441184
88.0,-0.00178627932
88.5,-0.00179355174
89.0,-0.00179346966
89.5,-0.00179138317
90.0,-0.00169622321
90.5,-0.00155148412
91.0,-0.00140675532
91.5,0.00047347287
92.0,0.00148535716
92.5,0.00163009752
93.0,0.0017748277
93.5,0.00191956763
94.0,0.00206429711
94.5,0.00220329593
95.0,0.00224059325
95.5,0.00224058955
96.0,0.00224059119
96.5,0.00224059068
97.0,0.00224546832
97.5,0.0022559028
98.0,0.0022748078
98.5,0.00229439242
99.0,0.00230163301
99.5,0.0022929659
100.0,0.00229421728
100.5,0.00229424637
101.0,0.00229424823
101.5,0.00229425039
102.0,0.00229513294
102.5,0.00233890342
103.0,0.00240596942
103.5,0.00247303249
104.0,0.00254009072
104.5,0.00260614649
105.0,0.00262893024
105.5,0.00262893182
106.0,0.00262892924
106.5,0.0026289329
