Time_s,Car_Speed_kmph
0.0,0.012175536
0.5,0.1463264512
1.0,0.405065745
1.5,0.64243722
2.0,0.879653372
2.5,1.11692451
3.0,1.38622091
3.5,1.77026556
4.0,2.20866686
4.5,2.50089667
5.0,2.67028692
5.5,2.86608324
6.0,3.09824499
6.5,3.33525487
7.0,3.57221954
7.5,3.80918062
8.0,4.05287163
8.5,4.30099116
9.0,4.5164155
9.5,4.631279
10.0,4.63627852
10.5,4.52572375
11.0,4.32557957
11.5,4.11268834
12.0,3.88155868
12.5,3.74240465
13.0,3.83728318
13.5,4.13040964
14.0,4.45233246
14.5,4.66827663
15.0,4.77905097
15.5,4.75942101
16.0,4.63849984
16.5,4.50497936
17.0,4.37036018
17.5,4.23491119
18.0,4.11833575
18.5,3.96946161
19.0,3.73836739
19.5,3.47812154
20.0,3.21946335
20.5,2.96089877
21.0,2.70237886
21.5,2.44389906
22.0,2.18545546
22.5,1.92673576
23.0,1.64332186
23.5,1.43336119
24.0,1.37077756
24.5,1.35654135
25.0,1.33987038
25.5,1.32312806
26.0,1.30638565
26.5,1.28964446
27.0,1.27290452
27.5,1.25639064
28.0,1.33845938
28.5,1.74714208
29.0,2.41061671
29.5,3.10038913
30.0,3.78985246
30.5,4.47914396
31.0,5.15732441
31.5,5.79618137
32.0,6.41977053
32.5,7.10492364
33.0,7.84563799
33.5,8.5932086
34.0,9.36009005
34.5,10.0777221
35.0,10.6880098
35.5,11.26134895
36.0,11.836199
36.5,12.4106539
37.0,12.9530733
37.5,13.3817254
38.0,13.69230815
38.5,13.9071956
39.0,14.0426826
39.5,14.129972
40.0,14.18462625
40.5,14.2351797
41.0,14.2858376
41.5,14.3364575
42.0,14.3870359
42.5,14.43750675
43.0,14.44427865
43.5,14.28567465
44.0,13.9844722
44.5,13.66558095
45.0,13.33103675
45.5,12.9346992
46.0,12.5027223
46.5,12.1232334
47.0,11.7917958
47.5,11.46118985
48.0,11.02132735
48.5,10.5541225
49.0,10.1760404
49.5,9.9400359
50.0,9.85595035
50.5,9.8850412
51.0,10.0171478
51.5,10.1633843
52.0,10.30953495
52.5,10.45559915
53.0,10.601576
53.5,10.7475057
54.0,10.9246743
54.5,11.2213393
55.0,11.53921335
55.5,11.5754434
56.0,11.36175065
56.5,11.1152187
57.0,10.8694932
57.5,10.6239361
58.0,10.3785285
58.5,10.1332674
59.0,9.8881484
59.5,9.64316855
60.0,9.398324
60.5,9.1536113
61.0,8.90902705
61.5,8.6645656
62.0,8.4251039
62.5,8.2078801
63.0,8.00994875
63.5,7.81368394
64.0,7.61712404
64.5,7.420641
65.0,7.22424138
65.5,7.02792293
66.0,6.83168362
66.5,6.63552428
67.0,6.44109082
67.5,6.25264253
68.0,6.0692037
68.5,5.88649168
69.0,5.69504791
69.5,5.47066221
70.0,5.218536
70.5,4.96302025
71.0,4.70770167
71.5,4.45244876
72.0,4.19413339
72.5,3.9246782
73.0,3.64592176
73.5,3.36592986
74.0,3.07963924
74.5,2.76834831
75.0,1.30864505128
75.5,-0.00159227481
76.0,-0.00156135347
76.5,-0.00160680938
77.0,-0.00179658699
77.5,-0.00842787395
78.0,-0.1566433194
78.5,-0.317798772
79.0,-0.356382296
79.5,-0.340220979
80.0,-0.37605764
80.5,-0.344772611
81.0,-0.234855172
81.5,-0.149541741
82.0,-0.1075222086
82.5,-0.1346019944
83.0,-0.211064807
83.5,-0.275804111
84.0,-0.333774887
84.5,-0.472958438
85.0,-0.668607136
85.5,-0.756596809
86.0,-0.689772725
86.5,-0.402785503
87.0,-0.0061985077
87.5,0.275906387
88.0,0.519217352
88.5,0.777523708
89.0,0.931916374
89.5,1.028847407
90.0,1.17326384
90.5,1.22767161
91.0,1.18298955
91.5,1.13662186
92.0,1.06256715
92.5,0.944566534
93.0,0.801060428
93.5,0.655181285
94.0,0.509767004
94.5,0.365366851
95.0,0.285655197
95.5,0.372688139
96.0,0.462010242
96.5,0.17183839356
97.0,0.0076771105
97.5,0.0420349648
98.0,0.216387573
98.5,0.36584579
99.0,0.545407465
99.5,0.794351232
100.0,1.031304958
100.5,1.24318858
101.0,1.45706452
101.5,1.67098224
102.0,1.88488064
102.5,2.09870902
103.0,2.28133931
103.5,2.34694264
104.0,2.31394451
104.5,2.26880668
105.0,2.31728003
105.5,2.71538028
106.0,3.36109018
106.5,3.86185818
107.0,4.01277308
107.5,3.44667224
108.0,2.297578
108.5,1.069033557
109.0,0.11504705566
109.5,0.0544169052
110.0,0.343953828
110.5,0.642563142
111.0,1.032448733
111.5,1.77685083
112.0,2.67815587
112.5,3.09011727
113.0,3.10508982
113.5,3.24120889
114.0,3.49962567
114.5,3.66789892
115.0,3.7633705
115.5,4.08099346
116.0,4.5903954
116.5,4.82765536
117.0,4.77881881
117.5,4.69468618
118.0,4.61183887
118.5,4.52904349
119.0,4.44627009
119.5,4.36353914
120.0,4.29187621
120.5,4.25980157
121.0,4.26079951
121.5,4.26632208
122.0,4.27184293
122.5,4.27736244
123.0,4.2828807
123.5,4.2883974
124.0,4.29391297
124.5,4.29942707
125.0,4.30493977
125.5,4.31045122
126.0,4.3159613
126.5,4.32132179
127.0,4.30432807
127.5,4.27239239
128.0,4.24565867
128.5,4.1689195
129.0,4.03676181
129.5,3.89715117
130.0,3.75757143
130.5,3.61802173
131.0,3.47850095
131.5,3.33900804
132.0,3.19954178
132.5,3.06010026
133.0,2.92006808
133.5,2.77775065
134.0,2.6335106
134.5,2.48904983
135.0,2.3446184
135.5,2.20020665
136.0,2.05581305
136.5,1.90870206
137.0,0.685848070135
137.5,-0.00128680098
138.0,0.000637928412
138.5,0.00299906091
139.0,0.04256558
139.5,0.0854001514
140.0,0.1097764776
140.5,0.1105826546
141.0,0.0828078315
141.5,0.0474419385
142.0,0.0322435142
142.5,0.0297307747
143.0,0.076587647
143.5,0.1367612995
144.0,0.1266311916
144.5,0.09100365
145.0,0.0560120766
145.5,-0.01002945333
146.0,-0.0656642531
146.5,-0.03160319816
147.0,0.0524777947
147.5,0.115619786
148.0,0.15834199
148.5,0.187414187
149.0,0.207201557
149.5,0.220679593
150.0,0.23462416
150.5,0.260085401
151.0,0.290232367
151.5,0.312389115
152.0,0.341567958
152.5,0.415436788
153.0,0.533969591
153.5,0.658974823
154.0,0.814556847
154.5,1.079608596
155.0,1.41932573
155.5,1.70841274
156.0,1.94428049
156.5,2.17349382
157.0,2.40291704
157.5,2.63223101
158.0,2.84897027
158.5,3.05733132
159.0,3.29384269
159.5,3.59546858
160.0,4.02735624
160.5,4.7809489
161.0,5.66972897
161.5,6.10492017
162.0,6.11884517
162.5,6.01399025
163.0,5.84238895
163.5,5.65890991
164.0,5.42577684
164.5,5.05532932
