Time_s,Car_Speed_kmph
0.0,0.03810146
0.5,0.3338701696
1.0,0.968669219
1.5,1.6365387
2.0,2.17850618
2.5,2.32442862
3.0,2.11310073
3.5,1.73111118
4.0,1.22924415
4.5,0.704089428
5.0,0.2094414123
5.5,-0.1538852832
6.0,-0.400234629
6.5,-0.613063887
7.0,-0.82548493
7.5,-1.03789602
8.0,-1.25029442
8.5,-1.46271603
9.0,-1.70065492
9.5,-2.0343734
10.0,-2.42870275
10.5,-2.76224288
11.0,-3.03640597
11.5,-3.3021583
12.0,-3.56775665
12.5,-3.83335838
13.0,-4.13023175
13.5,-4.53929452
14.0,-5.03475396
14.5,-5.5153171
15.0,-5.96690389
15.5,-6.39546339
16.0,-6.79102683
16.5,-7.12586832
17.0,-7.41186238
17.5,-7.69106811
18.0,-7.97015107
18.5,-8.2489317
19.0,-8.43693
19.5,-8.300207
20.0,-7.72006547
20.5,-6.88063244
21.0,-6.11939426
21.5,-5.69455033
22.0,-5.58528137
22.5,-5.65175058
23.0,-5.78058596
23.5,-5.94885133
24.0,-6.11446702
24.5,-6.27997391
25.0,-6.46454907
25.5,-6.72083896
26.0,-7.01849043
26.5,-7.24085633
27.0,-7.38575928
27.5,-7.51727484
28.0,-7.57015804
28.5,-7.32266583
29.0,-6.84044646
29.5,-6.41102802
30.0,-6.06482987
30.5,-5.76761651
31.0,-5.46575084
31.5,-5.03403764
32.0,-4.49006345
32.5,-3.93083486
33.0,-3.37173298
33.5,-2.8127392
34.0,-2.25383559
34.5,-1.69502748
35.0,-1.162026715
35.5,-0.731804493
36.0,-0.362546951
36.5,-0.0470529454
37.0,0.138757806
37.5,0.249132637
38.0,0.340543905
38.5,0.46585549
39.0,0.629504961
39.5,0.776199398
40.0,0.904673809
40.5,1.039239725
41.0,1.16115088
41.5,1.21004891
42.0,1.19733902
42.5,1.17621826
43.0,1.14943504
43.5,1.10097366
44.0,0.974597039
44.5,0.811735342
45.0,0.693275824
45.5,0.621623641
46.0,0.535893403
46.5,0.448490931
47.0,0.333026386
47.5,0.226351947
48.0,0.181874843
48.5,0.16807811
49.0,0.236603045
49.5,0.328454288
50.0,0.18111571079
50.5,-0.000976625016
51.0,0.00169537314
51.5,0.02378347663
52.0,0.215743489
52.5,0.506712629
53.0,0.888433843
53.5,1.31123468
54.0,1.7705237
54.5,2.28439815
