Time_s,Car_Speed_kmph
0.0,-0.047931384
0.5,-0.277642454
1.0,-0.639434732
1.5,-0.992017869
2.0,-1.34456507
2.5,-1.74182645
3.0,-2.21299099
3.5,-2.53585942
4.0,-2.57038622
4.5,-2.70896554
5.0,-3.04061178
5.5,-3.39214121
6.0,-3.74434784
6.5,-4.09649287
7.0,-4.44855571
7.5,-4.80052861
8.0,-5.1524046
8.5,-5.50417668
9.0,-5.85583786
9.5,-6.20738092
10.0,-6.55879887
10.5,-6.91008472
11.0,-7.26123147
11.5,-7.61223204
12.0,-7.94078448
12.5,-8.1929798
13.0,-8.4972542
13.5,-8.85096145
14.0,-9.20132545
14.5,-9.5513931
15.0,-9.90126715
15.5,-10.2509426
16.0,-10.60041235
16.5,-10.9496701
17.0,-11.2987084
17.5,-11.6475208
18.0,-11.9946689
18.5,-12.2891818
19.0,-12.6349918
19.5,-12.9832526
20.0,-13.3308833
20.5,-13.678241
21.0,-14.02532655
21.5,-14.3721318
22.0,-14.71800135
22.5,-15.06124885
23.0,-15.4016035
23.5,-15.739061
24.0,-16.0736178
24.5,-16.407936
25.0,-16.7517414
25.5,-17.0955855
26.0,-17.4424497
26.5,-17.7979474
27.0,-18.1563323
27.5,-18.5284998
28.0,-18.8460895
28.5,-18.9320165
29.0,-18.7584286
29.5,-18.3256035
30.0,-17.6338061
30.5,-16.6833995
31.0,-15.5395342
31.5,-14.36993925
32.0,-13.2012602
32.5,-12.03346415
33.0,-10.8664738
33.5,-9.70020575
34.0,-8.5323188
34.5,-7.35687427
35.0,-6.17286598
35.5,-4.980217
36.0,-3.77884832
36.5,-2.5688156
37.0,-1.42070072
37.5,-0.51862719
38.0,-0.0340317803
38.5,-0.01191571705
39.0,-0.0813862683
39.5,-0.338740877
40.0,-0.740280716
40.5,-1.165741354
41.0,-1.59117257
41.5,-2.01656494
42.0,-2.44190815
42.5,-2.86719178
43.0,-3.29240548
43.5,-3.71753896
44.0,-4.14258177
44.5,-4.5675238
45.0,-4.99235448
45.5,-5.41706352
46.0,-5.69890979
46.5,-6.08688354
47.0,-6.51336607
47.5,-6.93759864
48.0,-7.36161967
48.5,-7.78545206
49.0,-8.20444625
49.5,-8.60658315
50.0,-8.98995685
50.5,-9.35456735
51.0,-9.7004181
51.5,-10.0275212
52.0,-10.34052075
