Time_s,Car_Speed_kmph
0.0,-0.003849994
0.5,0.014378245655
1.0,0.1581704316
1.5,0.397236307
2.0,0.584880068
2.5,0.771017591
3.0,0.957124619
3.5,1.14357176
4.0,1.25335962
4.5,0.778401693
5.0,0.03662671569
5.5,0.00394128971
6.0,0.00422072474
6.5,0.00778686497
7.0,0.00071488467
7.5,-0.0176828686
8.0,0.01789587762
8.5,0.0680847703
9.0,0.04317426464
9.5,-0.1708744748
10.0,-0.470766048
10.5,-0.708190353
11.0,-0.896961084
11.5,-1.07985394
12.0,-1.26267639
12.5,-1.44543845
13.0,-1.60473001
13.5,-1.68002317
14.0,-1.68513286
14.5,-1.68045759
15.0,-1.56468402
15.5,-1.038350342
16.0,-0.1928776042
16.5,0.497568208
17.0,1.09313163
17.5,1.68790362
18.0,2.28261746
18.5,2.87725811
19.0,3.42247652
19.5,3.73487677
20.0,3.8263348
20.5,3.88190788
21.0,3.96554319
21.5,4.14398523
22.0,4.40161259
22.5,4.66996074
23.0,4.89117185
23.5,4.93249853
24.0,4.8218391
24.5,4.69296158
25.0,4.56504786
25.5,4.43718859
26.0,4.30886242
26.5,4.17889673
27.0,4.12664505
27.5,4.37143361
28.0,4.90426255
28.5,5.60940433
29.0,6.40240176
29.5,7.1897586
30.0,7.98219943
30.5,8.7773804
31.0,9.48051015
31.5,9.7617972
32.0,9.6721601
32.5,9.5366515
33.0,9.4617942
33.5,9.6019551
34.0,9.91853205
34.5,10.2448288
35.0,10.589039
35.5,11.0400937
36.0,11.6407465
36.5,12.2149472
37.0,12.6198823
37.5,12.9572446
38.0,13.3046458
38.5,13.6746741
39.0,14.0819799
39.5,14.5572662
40.0,15.087155
40.5,15.62412065
41.0,16.1606056
41.5,16.6965931
42.0,17.2320681
42.5,17.7670142
43.0,18.3014159
43.5,18.8352564
44.0,19.3685213
44.5,19.9010163
45.0,20.4060924
45.5,20.892699
46.0,21.4067581
46.5,21.9384552
47.0,22.4950738
47.5,23.0688543
48.0,23.6409177
48.5,24.2957003
49.0,25.0363826
49.5,25.7867137
50.0,26.5450782
50.5,27.3380153
51.0,28.159818
51.5,28.9839916
52.0,29.7788106
52.5,30.4722129
53.0,30.9999745
53.5,31.3487266
54.0,31.6801283
54.5,32.0843938
55.0,32.4690518
55.5,32.8464959
56.0,33.2300897
56.5,33.5716469
57.0,33.9072534
57.5,34.349232
58.0,34.8839702
58.5,35.430456
59.0,35.9758314
59.5,36.520084
60.0,37.0631977
60.5,37.6052284
61.0,38.1819835
61.5,38.8860313
62.0,39.6959437
62.5,40.51872
63.0,41.3395869
63.5,42.1582508
64.0,42.96782
64.5,43.7613023
65.0,44.5390519
65.5,45.3017007
66.0,46.0496146
66.5,46.7895722
67.0,47.5230269
67.5,48.2423045
68.0,48.8877657
68.5,49.096819
69.0,49.3474461
69.5,50.2814689
70.0,51.2714989
70.5,52.2641577
71.0,53.2789547
71.5,54.3811488
72.0,55.6215996
72.5,56.7122609
73.0,57.2874499
73.5,57.8596768
74.0,58.4214436
74.5,58.9643222
75.0,59.5000069
75.5,60.0278522
76.0,60.5373851
76.5,61.0324728
77.0,61.5285386
77.5,62.0179253
78.0,62.4997806
78.5,62.9748877
79.0,63.4434242
79.5,63.905637
80.0,64.3938984
80.5,65.0426245
81.0,65.847614
81.5,66.2887952
82.0,66.7024666
82.5,67.1347077
83.0,67.5483535
83.5,67.956345
84.0,68.3591203
84.5,68.7571676
85.0,69.135403
85.5,69.3275481
86.0,70.1412667
86.5,71.4255331
87.0,72.5266325
87.5,73.2240736
88.0,73.590602
88.5,73.9198725
89.0,74.25033
89.5,74.576491
90.0,74.8986675
90.5,75.2163982
91.0,75.366786
91.5,75.189994
92.0,75.4225259
92.5,75.9124296
93.0,75.8765016
93.5,75.2215144
94.0,74.3631294
94.5,74.0886506
95.0,74.4122544
95.5,75.0830185
96.0,75.9751694
96.5,76.8725344
97.0,77.7515535
97.5,78.615112
98.0,79.4637165
98.5,80.297794
99.0,81.1176794
99.5,81.9237314
100.0,82.808365
100.5,84.0232571
101.0,85.4873201
101.5,87.1328683
102.0,89.0209205
102.5,90.9403509
103.0,92.8050947
103.5,94.6230543
104.0,96.1921075
104.5,96.9768808
105.0,97.0727075
105.5,96.9371035
106.0,96.6618064
106.5,96.328348
107.0,95.9974311
107.5,95.6906169
108.0,95.3979575
108.5,95.1025186
109.0,94.8271619
109.5,94.7799293
110.0,95.1660431
110.5,95.6879945
111.0,96.1311808
111.5,96.4671825
112.0,96.7355559
112.5,96.882159
113.0,96.9413735
113.5,96.9897875
114.0,97.0577626
114.5,97.1299911
115.0,97.2537328
115.5,97.3767825
116.0,97.7774033
116.5,98.4165696
117.0,99.0143832
117.5,99.6023434
118.0,100.1828696
118.5,100.7546467
119.0,101.3152115
119.5,101.8662814
120.0,102.409318
120.5,102.9443686
121.0,103.4715684
121.5,103.9909981
122.0,104.4428887
122.5,104.653017
123.0,104.6652265
123.5,104.655447
124.0,104.6496085
124.5,104.6433157
125.0,104.6207958
125.5,104.5405785
126.0,104.4127666
126.5,104.2797046
127.0,104.3303016
127.5,105.101882
128.0,106.3956069
128.5,107.9181922
129.0,109.6371816
129.5,111.3785484
130.0,113.1065056
130.5,114.819258
131.0,116.4062394
131.5,117.3657114
132.0,117.724693
132.5,118.0151661
133.0,118.3404562
133.5,118.6721145
134.0,119.2798138
134.5,120.9141382
135.0,123.0177945
135.5,125.1541478
136.0,127.2538656
136.5,129.267762
137.0,131.062083
137.5,131.969305
138.0,131.799591
138.5,131.491872
139.0,131.478456
139.5,131.457338
140.0,131.221542
140.5,130.942139
141.0,130.652364
141.5,130.327042
142.0,130.009001
142.5,129.757716
143.0,129.561344
143.5,129.317045
144.0,129.024305
144.5,128.943491
145.0,129.268638
145.5,129.702108
146.0,130.131187
146.5,130.555589
147.0,130.888258
147.5,130.887515
148.0,130.609145
148.5,130.306738
149.0,129.925923
149.5,129.673532
150.0,129.41223
150.5,129.114857
151.0,128.794717
151.5,128.474497
152.0,128.308224
152.5,128.727003
153.0,129.606739
153.5,130.503176
154.0,131.377941
154.5,132.236592
155.0,132.94018
155.5,133.118527
156.0,132.868187
156.5,132.562843
157.0,132.272322
157.5,131.983233
158.0,131.696667
158.5,131.412954
159.0,131.123153
159.5,130.791474
160.0,130.417984
160.5,130.040049
161.0,129.685647
161.5,129.416677
162.0,129.21793
162.5,129.022981
163.0,128.829377
163.5,128.637677
164.0,128.440178
164.5,128.215416
165.0,127.9236412
165.5,127.5173145
166.0,127.1603461
166.5,127.0384265
167.0,126.9250509
167.5,126.7937785
168.0,126.5575219
168.5,126.202827
169.0,125.875852
169.5,125.7257281
170.0,125.515851
170.5,125.2905866
171.0,125.2964414
171.5,126.0428767
172.0,127.0787979
172.5,127.5103846
173.0,127.4642325
173.5,127.365499
174.0,127.17977
174.5,126.7857344
175.0,126.2793642
175.5,125.9250094
176.0,125.8035799
176.5,125.5845505
177.0,125.5997
177.5,125.6400865
178.0,125.4718761
178.5,125.239737
179.0,125.0361465
179.5,125.0244425
180.0,125.2830009
180.5,125.6121509
181.0,126.0312036
181.5,126.2823784
182.0,126.3776566
182.5,126.4425576
183.0,126.497951
183.5,126.5449599
184.0,126.5835147
184.5,126.6232193
185.0,126.8420539
185.5,127.1235833
186.0,127.3575745
186.5,127.6063536
