Time_s,Car_Speed_kmph
0.0,0.14525831
0.5,0.497064458
1.0,1.78372623
1.5,3.3749444
2.0,4.96325213
2.5,6.55103917
3.0,8.13822863
3.5,9.72467765
4.0,11.31024275
4.5,12.89477925
5.0,14.4781451
5.5,16.0601971
6.0,17.6407931
6.5,19.2197912
7.0,20.7970456
7.5,22.3637597
8.0,23.8915357
8.5,25.3774222
9.0,26.8223567
9.5,28.226215
10.0,29.588955
10.5,30.9194059
11.0,32.242988
11.5,33.5641258
12.0,34.8827225
12.5,36.198685
13.0,37.5119199
13.5,38.8223316
14.0,40.1298322
14.5,41.4343263
15.0,42.7357257
15.5,44.0339397
16.0,45.3288804
16.5,46.6204606
17.0,47.9085929
17.5,49.1931905
18.0,50.4741717
18.5,51.7522666
19.0,53.029504
19.5,54.3029442
20.0,55.5724085
20.5,56.8378346
21.0,58.0991409
21.5,59.3562547
22.0,60.6090971
22.5,61.8575933
23.0,63.1016693
23.5,64.3412518
24.0,65.5762707
24.5,66.8066555
25.0,68.0323336
25.5,69.253243
26.0,70.4693135
26.5,71.6804818
27.0,72.8866816
27.5,74.08785
28.0,75.283929
28.5,76.474852
29.0,77.6605665
29.5,78.8410157
30.0,80.0161383
30.5,81.1858838
31.0,82.3501962
31.5,83.5090236
32.0,84.662317
32.5,85.8100238
33.0,86.952099
33.5,88.088366
34.0,89.1517371
34.5,89.9692715
35.0,90.514764
35.5,90.7895976
36.0,90.7951691
36.5,90.5330058
37.0,90.0715306
37.5,89.5850067
38.0,89.1009754
38.5,88.6194114
39.0,88.140286
39.5,87.6635786
40.0,87.1892587
40.5,86.7173056
41.0,86.2476911
41.5,85.7803966
42.0,85.3153905
42.5,84.8526596
43.0,84.3921697
43.5,83.9339046
44.0,83.4778385
44.5,83.0239519
45.0,82.5722192
45.5,82.1226202
46.0,81.6751325
46.5,81.2297387
47.0,80.7864085
47.5,80.3451341
48.0,79.905883
48.5,79.4686409
49.0,79.0333885
49.5,78.6001007
50.0,78.1687645
50.5,77.7393569
51.0,77.311856
51.5,76.8862475
52.0,76.4625115
52.5,76.0406286
53.0,75.620582
53.5,75.2023505
54.0,74.7859227
54.5,74.3712749
55.0,73.9583898
55.5,73.547252
56.0,73.1378445
56.5,72.7296465
57.0,72.2853036
57.5,71.7432444
58.0,71.0981041
58.5,70.3502821
59.0,69.50017
59.5,68.5481247
60.0,67.494498
60.5,66.3396244
61.0,65.0838115
61.5,63.727352
62.0,62.2705084
62.5,60.7135231
63.0,59.0566085
63.5,57.3000787
64.0,55.5101208
64.5,53.8572589
65.0,52.3705385
65.5,51.1036546
66.0,50.1066792
66.5,49.380571
67.0,48.8574688
67.5,48.3633203
68.0,47.8705405
68.5,47.3791095
69.0,46.8890125
69.5,46.4002318
70.0,45.9127495
70.5,45.4265469
71.0,44.9416105
71.5,44.4579219
72.0,43.9754647
72.5,43.4942218
73.0,43.0141773
73.5,42.5353164
74.0,42.0576209
74.5,41.5810762
75.0,41.1056657
75.5,40.6313758
76.0,40.158188
76.5,39.6860892
77.0,39.2150631
77.5,38.745095
78.0,38.2761697
78.5,37.8082719
79.0,37.3413874
79.5,36.8755015
80.0,36.4105996
80.5,35.9466671
81.0,35.4836895
81.5,35.0216544
82.0,34.5605443
82.5,34.100347
83.0,33.6410503
83.5,33.1826368
84.0,32.7250951
84.5,32.2684118
85.0,31.8125719
85.5,31.3575626
86.0,30.903371
86.5,30.4499827
87.0,29.9973862
87.5,29.5455668
88.0,29.094512
88.5,28.6442099
89.0,28.1946459
89.5,27.7458082
90.0,27.297684
90.5,26.8502605
91.0,26.4035254
91.5,25.9574658
92.0,25.5120698
92.5,25.0673247
93.0,24.6232181
93.5,24.1797384
94.0,23.7368732
94.5,23.2946103
