Time_s,Car_Speed_kmph
0.0,0.17383905
0.5,0.412112027
1.0,1.208288631
1.5,3.07830423
2.0,4.94520054
2.5,6.81049397
3.0,8.6750387
3.5,10.5383575
4.0,12.3594491
4.5,14.057022
5.0,15.6214826
5.5,17.0528033
6.0,18.3509916
6.5,19.5160852
7.0,20.5527735
7.5,21.4663022
8.0,22.2467282
8.5,22.8944061
9.0,23.4095197
9.5,23.7922311
10.0,24.0427088
10.5,24.1611316
11.0,24.1476797
11.5,24.0018277
12.0,23.7201686
12.5,23.3017552
13.0,22.7467626
13.5,22.0477121
14.0,21.2080778
14.5,20.3036204
15.0,19.3977646
15.5,18.4928266
16.0,17.5421681
16.5,16.4251051
17.0,15.12257515
17.5,13.63464795
18.0,11.96134955
18.5,10.1027439
19.0,8.10534722
19.5,6.08971839
20.0,4.07479427
20.5,2.06034072
21.0,0.27094451904
21.5,-0.0090176019
22.0,-0.0090180096
22.5,-0.0090180199
23.0,-0.00901802
23.5,-0.00901802
24.0,-0.00901802
24.5,-0.00901802
25.0,-0.00901802
25.5,-0.00901802
26.0,-0.00901802
26.5,-0.00901802
27.0,-0.00901802
27.5,-0.00901802
28.0,-0.00901802
28.5,-0.00901802
29.0,-0.00901802
29.5,-0.00901802
30.0,-0.00901802
30.5,-0.00901802
31.0,-0.00901802
31.5,-0.00901802
32.0,-0.00901802
32.5,-0.00901802
33.0,-0.00901802
33.5,-0.00901802
34.0,-0.00901802
34.5,-0.00901802
35.0,-0.00901802
35.5,-0.00901802
36.0,-0.00901802
36.5,-0.0090293888
37.0,-0.009953959
37.5,-0.0119274629
38.0,-0.04235023385
38.5,-0.194790758
39.0,-0.463492171
39.5,-0.892181562
40.0,-1.4606436
40.5,-2.04821765
41.0,-2.63572189
41.5,-3.22313735
42.0,-3.81044427
42.5,-4.3976229
43.0,-4.98465338
43.5,-5.57151623
44.0,-6.15819164
44.5,-6.74465995
45.0,-7.33090145
45.5,-7.91689666
46.0,-8.5026259
46.5,-9.0880695
47.0,-9.6732084
47.5,-10.2580226
