Time_s,Car_Speed_kmph
0.0,0.065668575
0.5,0.607189683
1.0,1.55493214
1.5,2.48459902
2.0,3.41361165
2.5,4.34261712
3.0,5.33578202
3.5,6.54858164
4.0,8.00377883
4.5,9.7011595
5.0,11.6376701
5.5,13.60777235
6.0,15.6979781
6.5,17.8428619
7.0,19.8638392
7.5,21.6819261
8.0,23.3232872
8.5,24.9253332
9.0,26.5356892
9.5,28.1449897
10.0,29.7500986
10.5,31.7503368
11.0,34.1963883
11.5,36.290506
12.0,38.0294673
12.5,39.4404301
13.0,40.7142114
13.5,41.9824468
14.0,43.2475727
14.5,44.4766951
15.0,45.586072
15.5,46.5706441
16.0,47.4203781
16.5,48.1355065
17.0,48.7206036
17.5,49.3279293
18.0,50.1475464
18.5,51.1907137
19.0,52.4056241
19.5,53.6017561
20.0,54.7738073
20.5,55.9246921
21.0,57.0552083
21.5,58.1662091
22.0,59.2584818
22.5,60.3327504
23.0,61.3898177
23.5,62.440409
24.0,63.4957132
24.5,64.5544999
25.0,65.6120015
25.5,66.676053
26.0,67.7239885
26.5,68.7617205
27.0,69.9494269
27.5,71.2076221
28.0,72.4606834
28.5,73.5789907
29.0,74.139556
29.5,74.057679
30.0,73.3091371
30.5,72.159976
31.0,70.9912966
31.5,69.8345735
32.0,68.7195034
32.5,67.6497768
33.0,66.6129088
33.5,65.6228986
34.0,64.6806341
34.5,63.7857628
35.0,62.9379589
35.5,62.1238012
36.0,61.3292068
36.5,60.542073
37.0,59.7573248
37.5,59.0291857
38.0,58.6103818
38.5,58.5668698
39.0,58.8908453
39.5,59.5807971
40.0,60.6354551
40.5,62.0535039
41.0,63.8335289
41.5,65.9168291
42.0,68.0226555
42.5,70.0686685
43.0,72.0502511
43.5,74.0245899
44.0,76.1254811
44.5,78.1379565
45.0,79.871953
45.5,81.3260766
46.0,82.473745
46.5,83.3152255
47.0,83.852084
47.5,84.0856362
48.0,83.951784
48.5,83.3209624
49.0,82.4986186
49.5,81.888381
50.0,81.477447
50.5,81.0953041
51.0,80.7149337
51.5,80.336317
52.0,79.9773201
52.5,79.6233177
53.0,79.251496
53.5,78.860625
54.0,78.4119549
54.5,77.8488276
55.0,77.1952965
55.5,76.4615464
56.0,75.6582409
56.5,74.7918062
57.0,73.8623868
57.5,72.8701962
58.0,71.82717
58.5,70.7779562
59.0,69.7330406
59.5,68.6930241
60.0,67.6588899
60.5,66.6316648
61.0,65.6090072
61.5,64.6034623
62.0,63.6569085
62.5,62.7745745
63.0,61.9558749
63.5,61.2005495
64.0,60.5083425
64.5,59.8783483
65.0,59.284666
65.5,58.6943149
66.0,58.1132764
66.5,57.5604474
67.0,57.0208645
67.5,56.4763733
68.0,55.9639627
68.5,55.4960514
69.0,55.0977914
69.5,54.7197273
70.0,54.3442872
70.5,53.9700114
71.0,53.6045937
71.5,53.3117844
72.0,53.106738
72.5,52.971252
73.0,52.9057654
73.5,52.9100956
74.0,52.9812803
74.5,53.0647567
75.0,53.1425264
75.5,53.2204329
76.0,53.2981109
76.5,53.4751905
77.0,54.2252393
77.5,55.6862311
78.0,57.8017048
78.5,60.1266669
79.0,62.4449983
79.5,64.7550411
80.0,67.0565288
80.5,69.34918
81.0,71.5931954
81.5,73.5211597
82.0,75.0197931
82.5,76.1573514
83.0,77.206045
83.5,78.309121
84.0,79.4891236
84.5,80.7180635
85.0,81.9473666
85.5,83.1709085
86.0,84.3966033
86.5,85.6360956
87.0,86.8792751
87.5,88.1264655
88.0,89.377592
88.5,90.6353059
89.0,91.9122586
89.5,93.2415996
90.0,94.1859822
90.5,94.6848502
91.0,95.158642
91.5,95.6353189
92.0,96.1148763
92.5,96.6074465
93.0,97.1236484
93.5,97.6559231
94.0,98.1885946
94.5,98.7185131
95.0,99.24541
95.5,99.76584
96.0,100.2639028
96.5,100.7286821
97.0,101.1521634
97.5,101.5023815
98.0,101.8268095
98.5,102.1869749
99.0,102.563041
99.5,102.9086543
100.0,103.1958814
100.5,103.4245385
101.0,103.626767
101.5,103.8332868
102.0,104.0398784
102.5,104.2451521
103.0,104.449198
103.5,104.6496655
104.0,104.8370921
104.5,105.012049
105.0,105.1842136
105.5,105.35943
106.0,105.5357489
106.5,105.71325
107.0,105.8919746
107.5,106.0701759
108.0,106.2154324
108.5,106.1491683
109.0,105.7938899
109.5,105.140246
110.0,104.1876035
110.5,102.9779362
111.0,101.7155076
111.5,100.463125
112.0,99.2239782
112.5,97.9926115
113.0,96.7681416
113.5,95.5503882
114.0,94.3089194
114.5,92.9882954
115.0,91.659665
115.5,90.3384912
116.0,89.0241526
116.5,87.7165094
117.0,86.4175614
117.5,85.268841
118.0,84.4953775
118.5,84.1819631
119.0,84.5232344
119.5,85.3514145
120.0,86.3029174
120.5,87.2968993
121.0,88.406404
121.5,89.6407974
122.0,90.9203565
122.5,92.2334554
123.0,93.5795357
123.5,94.9584894
124.0,96.370397
124.5,97.8151578
125.0,99.2920052
125.5,100.7991456
126.0,102.3256884
126.5,103.8397069
127.0,105.1380074
127.5,105.7138125
128.0,105.6933274
128.5,105.592573
129.0,105.4926371
129.5,105.3931376
130.0,105.2688525
130.5,105.0858165
131.0,104.8413645
131.5,104.477878
132.0,103.9230811
132.5,103.3263836
133.0,102.726118
133.5,102.0746366
134.0,101.5702195
134.5,101.7751108
135.0,102.5849376
135.5,103.4753975
136.0,104.4668081
136.5,105.3797744
137.0,105.8882821
137.5,106.0155092
138.0,105.7772767
138.5,105.258914
139.0,104.71483
139.5,104.176229
140.0,103.6408867
140.5,103.108717
141.0,102.5796862
141.5,102.053754
142.0,101.5433504
142.5,101.0736831
143.0,100.2772471
143.5,99.5051334
144.0,98.8962251
144.5,98.4451886
145.0,98.1501568
145.5,98.0145331
146.0,97.9603534
146.5,97.9461751
147.0,97.9744651
147.5,98.085914
148.0,96.2924742
148.5,87.6136355
149.0,73.2224409
149.5,58.1284991
150.0,43.1098262
150.5,28.134695
151.0,13.16115207
151.5,1.00102561977
152.0,0.00148352782
152.5,0.00148391825
153.0,0.00148014113
153.5,0.00148003859
154.0,0.0013948223
154.5,-4.4354387e-05
155.0,-0.00141843034
155.5,-0.00154060849
156.0,-0.00165348245
156.5,-0.00176911108
157.0,-0.00187309678
157.5,-0.00199240088
158.0,-0.00205368455
158.5,-0.00204942446
159.0,-0.00204103451
159.5,-0.00199781603
160.0,-0.00193971951
160.5,-0.00190869615
161.0,-0.00225868421
161.5,-0.02211041255
162.0,-0.504522934
162.5,-1.16583301
163.0,-1.8261714
163.5,-2.48644052
164.0,-3.14661561
164.5,-3.80667146
165.0,-4.46861857
165.5,-5.16360037
