Time_s,Car_Speed_kmph
0.0,0.0962991
0.5,0.649718096
1.0,1.80206743
1.5,2.466182
2.0,2.6854234
2.5,3.30449051
3.0,4.36724615
3.5,5.49002584
4.0,6.5987244
4.5,7.65760468
5.0,8.5413145
5.5,8.9196721
6.0,8.8774259
6.5,8.7823212
7.0,8.6553863
7.5,8.4059504
8.0,8.05327765
8.5,7.6862881
9.0,7.27061889
9.5,6.82254733
10.0,6.42572201
10.5,6.06202608
11.0,5.7053621
11.5,5.38143361
12.0,5.0666386
12.5,4.69041214
13.0,4.33395761
13.5,4.10263333
14.0,3.90571656
14.5,3.68806274
15.0,3.47403277
15.5,3.26033972
16.0,3.03015314
16.5,2.7403382
17.0,2.27942425
17.5,1.52185594
18.0,0.605810241
18.5,-0.1994969666
19.0,-0.728028273
19.5,-0.89552957
20.0,-0.861333808
20.5,-1.12216145
21.0,-1.66326153
21.5,-2.2391047
22.0,-2.81362479
22.5,-3.38802255
23.0,-3.96230821
23.5,-4.5364744
24.0,-5.11773268
24.5,-5.72571814
25.0,-6.33330634
25.5,-7.00792853
26.0,-7.81691451
26.5,-8.6708173
27.0,-9.52199425
27.5,-10.3726375
28.0,-11.2227741
28.5,-12.07236375
29.0,-12.9213655
29.5,-13.7697383
30.0,-14.61744205
30.5,-15.4644351
31.0,-16.3106778
31.5,-17.1561297
32.0,-18.0007497
32.5,-18.8444987
33.0,-19.6873367
33.5,-20.5292926
34.0,-21.3561414
34.5,-22.0722214
35.0,-22.5873521
35.5,-22.6511007
36.0,-22.4053617
36.5,-22.5430505
37.0,-23.0689458
37.5,-23.6414818
38.0,-24.1968493
38.5,-24.6829241
39.0,-25.1018974
39.5,-25.5077697
40.0,-25.726142
40.5,-25.2743211
41.0,-24.4502305
41.5,-24.2209122
42.0,-24.5520219
42.5,-24.9593171
43.0,-25.366027
43.5,-25.772145
44.0,-26.1776635
44.5,-26.5821105
45.0,-26.9158645
45.5,-27.202382
46.0,-27.5617267
46.5,-27.9677805
47.0,-28.3699902
47.5,-28.7714509
48.0,-29.172249
48.5,-29.5723767
49.0,-29.971827
49.5,-30.3705908
50.0,-30.7686616
50.5,-31.1660671
51.0,-31.581946
51.5,-32.0657797
52.0,-32.6061467
52.5,-33.1533477
53.0,-33.6904131
53.5,-34.1937506
54.0,-34.5955713
54.5,-34.7178289
55.0,-34.610742
55.5,-34.4845017
56.0,-34.440692
56.5,-34.6731126
57.0,-35.1367924
57.5,-35.6285017
58.0,-36.1735569
58.5,-36.898586
59.0,-37.7035749
59.5,-38.4999036
60.0,-39.2800771
60.5,-40.0447927
61.0,-40.7944413
61.5,-41.5289062
62.0,-42.2487493
62.5,-42.9546031
63.0,-43.6470554
63.5,-44.3266514
64.0,-44.9938929
64.5,-45.6492507
65.0,-46.2931623
65.5,-46.9260373
66.0,-47.5482596
66.5,-48.1601507
67.0,-48.76199
67.5,-49.354091
68.0,-49.9367614
68.5,-50.5102684
69.0,-51.0746371
69.5,-51.6297281
70.0,-52.0725724
70.5,-52.2019738
71.0,-52.1955711
71.5,-52.7351019
72.0,-53.3969511
72.5,-53.9154217
73.0,-54.4247239
73.5,-54.9269643
74.0,-55.4643519
74.5,-56.0186427
75.0,-56.5213158
75.5,-56.9894669
76.0,-57.4559983
76.5,-57.9155394
77.0,-58.3688101
77.5,-58.8159784
78.0,-59.2571495
78.5,-59.69246
79.0,-60.1220273
79.5,-60.545919
80.0,-60.9641326
80.5,-61.3767297
81.0,-61.7838269
81.5,-62.1855364
82.0,-62.5819673
82.5,-62.9732242
83.0,-63.3594078
83.5,-63.7406155
84.0,-64.1169391
84.5,-64.4884786
85.0,-64.8553191
85.5,-65.217547
86.0,-65.5752364
86.5,-65.9284769
87.0,-66.2773459
87.5,-66.621926
88.0,-66.9623057
88.5,-67.2985621
89.0,-67.6307614
89.5,-67.9598505
90.0,-68.2849934
90.5,-67.9909376
91.0,-67.01826
91.5,-65.943019
92.0,-64.8858674
92.5,-63.8416015
93.0,-62.9545076
93.5,-62.632441
94.0,-62.8732865
94.5,-63.2723484
95.0,-63.704752
95.5,-64.1385992
96.0,-64.5203426
96.5,-64.8819159
97.0,-65.242221
97.5,-65.5978055
98.0,-65.9489296
98.5,-66.2957501
99.0,-66.6347405
99.5,-66.9590757
100.0,-67.178682
100.5,-67.1385314
101.0,-66.9993244
101.5,-67.3781675
102.0,-68.03349
102.5,-68.4299816
103.0,-69.1700211
103.5,-69.9126914
104.0,-70.288128
104.5,-70.5730911
105.0,-70.8653599
105.5,-71.1540031
106.0,-71.439066
106.5,-71.7208299
107.0,-71.9993221
107.5,-72.2745243
108.0,-72.5341286
108.5,-72.765236
109.0,-72.8158346
109.5,-72.5541396
110.0,-72.9136514
110.5,-74.619176
111.0,-76.1871829
111.5,-77.0627794
112.0,-78.0643775
112.5,-79.3355298
113.0,-79.9872274
113.5,-80.3577335
114.0,-80.7938373
114.5,-81.4445035
115.0,-82.2143805
115.5,-82.801484
116.0,-83.2164772
116.5,-83.6125064
117.0,-84.0945423
117.5,-84.9219851
118.0,-85.8983039
118.5,-86.4521608
119.0,-86.6002451
119.5,-86.695032
120.0,-86.7266359
120.5,-86.5814519
121.0,-86.3757088
121.5,-86.3639163
122.0,-86.6697585
122.5,-87.2121506
123.0,-88.0133124
123.5,-88.8255399
124.0,-89.6212204
124.5,-90.3078612
125.0,-90.8890866
125.5,-91.4533001
126.0,-92.0108705
126.5,-92.5604711
127.0,-93.1022249
127.5,-93.636271
128.0,-94.1627546
128.5,-94.6832274
129.0,-95.3778652
129.5,-96.0351415
130.0,-96.3830753
130.5,-96.6170279
131.0,-96.8555279
131.5,-97.091417
132.0,-97.3245115
