Time_s,Car_Speed_kmph
0.0,-0.039683137
0.5,-0.2249499485
1.0,-0.501442428
1.5,-0.761882209
2.0,-1.022311093
2.5,-1.2827247
3.0,-1.54311916
3.5,-1.80349058
4.0,-2.05636643
4.5,-2.25038652
5.0,-2.36408108
5.5,-2.39739407
6.0,-2.35033647
6.5,-2.22258217
7.0,-2.01200285
7.5,-1.71777297
8.0,-1.33989467
8.5,-0.878366916
9.0,-0.3388412235
9.5,0.1690246827
10.0,0.60468757
10.5,1.09790646
11.0,1.67146351
11.5,2.32533245
12.0,3.05947933
12.5,3.87386091
13.0,4.76842302
13.5,5.74309961
14.0,6.79781226
14.5,7.9324684
15.0,9.1469598
15.5,10.432611
16.0,11.7370893
16.5,13.0407204
17.0,14.3433772
17.5,15.6449629
18.0,16.9453816
18.5,18.2445379
19.0,19.5423357
19.5,20.8386794
20.0,22.1334761
20.5,23.4266305
21.0,24.7180494
21.5,26.0076388
22.0,27.2953069
22.5,28.5809621
23.0,29.8645114
23.5,31.1458645
24.0,32.4249323
24.5,33.7016239
25.0,34.9758502
25.5,36.2475252
26.0,37.5165595
26.5,38.7828671
27.0,40.0463624
27.5,41.306959
28.0,42.564574
28.5,43.8191231
29.0,45.0705245
29.5,46.3186967
30.0,47.5635585
30.5,48.80503
31.0,50.0430329
31.5,51.2774879
32.0,52.5083195
32.5,53.7354499
33.0,54.9588067
33.5,56.1783139
34.0,57.3939002
34.5,58.6054931
35.0,59.8130207
35.5,61.0164147
36.0,62.215606
36.5,63.4105277
37.0,64.6011124
37.5,65.787295
38.0,66.9687475
38.5,68.1360507
39.0,69.278156
39.5,70.3952799
40.0,71.4880904
40.5,72.5571291
41.0,73.603237
41.5,74.6272271
42.0,75.6298645
42.5,76.6118633
43.0,77.5738934
43.5,78.5165544
44.0,79.4404244
44.5,80.346069
45.0,81.233941
45.5,82.104356
46.0,82.957796
46.5,83.7947336
47.0,84.6156331
47.5,85.4209221
48.0,86.2110196
48.5,86.9863152
49.0,87.747184
49.5,88.4939539
50.0,89.2269536
50.5,89.9465172
51.0,90.6529681
51.5,91.3465434
52.0,92.0274675
52.5,92.696028
53.0,93.3525097
53.5,93.997181
54.0,94.630307
54.5,95.2521368
55.0,95.8629166
55.5,96.4628808
56.0,97.0522565
56.5,97.6312614
57.0,98.2001121
57.5,98.7590111
58.0,99.3081579
58.5,99.8477133
59.0,100.3778559
59.5,100.8987639
60.0,101.4105729
60.5,101.9134334
61.0,102.4075242
61.5,102.8930038
62.0,103.3700411
62.5,103.83879
63.0,104.2994076
63.5,104.7520411
64.0,105.1968375
64.5,105.633939
65.0,106.0634824
65.5,106.4856015
66.0,106.9004326
66.5,107.3080965
67.0,107.7087253
67.5,108.1024404
68.0,108.4893524
68.5,108.8695881
69.0,109.243258
69.5,109.6104725
70.0,109.9713386
70.5,110.3259653
71.0,110.6744561
71.5,111.0169085
72.0,111.3533988
72.5,111.6840238
73.0,112.0088784
73.5,112.3280502
74.0,112.6416121
74.5,112.949648
75.0,113.252254
75.5,113.5495105
76.0,113.8415098
76.5,114.1283312
77.0,114.410064
77.5,114.6867839
78.0,114.9585753
78.5,115.225514
79.0,115.4876773
79.5,115.7451398
80.0,115.9979788
80.5,116.24626
81.0,116.4900594
81.5,116.7294444
82.0,116.964486
82.5,117.1953318
83.0,117.4222636
83.5,117.645374
84.0,117.8647229
84.5,118.080362
85.0,118.2923536
85.5,118.5007431
86.0,118.7055884
86.5,118.9069411
87.0,119.1048518
87.5,119.2993731
88.0,119.490553
88.5,119.6784383
89.0,119.863079
89.5,120.0445214
90.0,120.2228146
90.5,120.398003
91.0,120.5701268
91.5,120.7392394
92.0,120.905377
92.5,121.0685811
93.0,121.2288891
93.5,121.3863415
94.0,121.5409778
94.5,121.6928423
95.0,121.8419727
95.5,121.9884074
96.0,122.1321899
96.5,122.273352
97.0,122.4119354
97.5,122.5479737
98.0,122.6815057
98.5,122.8125665
99.0,122.941189
99.5,123.0674144
100.0,123.1912709
100.5,123.312793
101.0,123.4320167
101.5,123.5489709
102.0,123.6636911
102.5,123.7762084
103.0,123.8865494
103.5,123.9947505
104.0,124.1008404
104.5,124.204845
105.0,124.3068023
105.5,124.4067325
106.0,124.5046685
106.5,124.6006399
107.0,124.694669
107.5,124.786789
108.0,124.8770221
108.5,124.9653974
109.0,125.0519419
109.5,125.1366765
110.0,125.2196325
110.5,125.300828
111.0,125.3802786
111.5,125.4580071
112.0,125.5340369
112.5,125.6083924
113.0,125.6810959
113.5,125.7521764
114.0,125.8216495
114.5,125.8895403
115.0,125.955873
115.5,126.0206685
116.0,126.0839489
116.5,126.1457356
117.0,126.2060466
117.5,126.2649079
118.0,126.322338
118.5,126.378353
119.0,126.4329776
119.5,126.4862324
120.0,126.5381314
120.5,126.5886985
121.0,126.6379484
121.5,126.6859047
122.0,126.7325804
122.5,126.777997
123.0,126.8221708
123.5,126.8651182
124.0,126.9068609
124.5,126.9474099
125.0,126.9867889
125.5,127.025008
126.0,127.0620876
126.5,127.0980407
127.0,127.1328865
127.5,127.166638
128.0,127.1993123
128.5,127.2309239
129.0,127.261485
129.5,127.291018
130.0,127.3195305
130.5,127.347037
131.0,127.3735557
131.5,127.3990994
132.0,127.4236796
132.5,127.4473142
133.0,127.4700106
133.5,127.4917875
134.0,127.512655
134.5,127.5326269
135.0,127.551717
135.5,127.5699358
136.0,127.5872979
136.5,127.6038115
137.0,127.6194916
137.5,127.6343525
138.0,127.648402
138.5,127.6616499
139.0,127.6741119
139.5,127.6857979
140.0,127.6967188
140.5,127.7068875
141.0,127.7163115
141.5,127.7250029
142.0,127.7329686
142.5,127.7402256
143.0,127.7467825
143.5,127.7526449
144.0,127.7578268
144.5,127.7623364
145.0,127.766182
145.5,127.769377
146.0,127.7719274
146.5,127.7738444
147.0,127.7751365
147.5,127.775812
148.0,127.775881
148.5,127.7753502
149.0,127.7742315
149.5,127.77253
150.0,127.7702625
150.5,127.7675794
151.0,127.7646664
151.5,127.761538
152.0,127.7581985
152.5,127.754647
153.0,127.7508926
153.5,127.7469329
154.0,127.7427685
154.5,127.7384085
155.0,127.7338486
155.5,127.729098
156.0,127.7241533
156.5,127.7190201
157.0,127.7137001
157.5,127.7081955
158.0,127.7025109
158.5,127.6966464
159.0,127.6906046
159.5,127.6843859
160.0,127.677997
160.5,127.6714358
161.0,127.6647059
161.5,127.657812
162.0,127.6507535
162.5,127.6435328
163.0,127.6361542
163.5,127.6286165
164.0,127.6209215
164.5,127.6130761
165.0,127.6050768
165.5,127.5969314
166.0,127.588636
166.5,127.5801928
167.0,127.5716088
167.5,127.5628834
168.0,127.5540164
168.5,127.5450125
169.0,127.5358701
169.5,127.5265945
170.0,127.517186
170.5,127.5076464
171.0,127.4979774
171.5,127.48818
172.0,127.4782555
172.5,127.4682105
173.0,127.4580415
173.5,127.447748
174.0,127.4373396
174.5,127.4268098
175.0,127.4161681
175.5,127.4054068
176.0,127.3945365
176.5,127.3835508
177.0,127.3724558
177.5,127.3612527
178.0,127.3499426
178.5,127.338526
