Time_s,Car_Speed_kmph
0.0,0.05062164
0.5,0.405487674
1.0,1.083175672
1.5,1.70732821
2.0,2.35145262
2.5,3.02596907
3.0,3.69798538
3.5,4.36982505
4.0,5.06054922
4.5,5.8193134
5.0,6.63485251
5.5,7.4578865
6.0,8.28056842
6.5,9.1025634
7.0,9.7705462
7.5,9.8888331
8.0,9.6621592
8.5,9.4878995
9.0,9.24731615
9.5,8.9440984
10.0,8.80177855
10.5,9.2190599
11.0,10.1214339
11.5,11.15084355
12.0,12.23267545
12.5,13.32090275
13.0,14.33557975
13.5,15.076526
14.0,15.58689505
14.5,16.0681564
15.0,16.5470791
15.5,17.0150983
16.0,17.4739105
16.5,17.9311079
17.0,18.4097861
17.5,18.9665071
18.0,19.5560437
18.5,20.0292936
19.0,20.517407
19.5,21.4470865
20.0,22.7868607
20.5,24.2454869
21.0,25.5916886
21.5,26.5200945
22.0,27.0383452
22.5,27.47688
23.0,27.8474368
23.5,28.1367802
24.0,28.3852217
24.5,28.8017957
25.0,29.2346521
25.5,29.6803176
26.0,30.1568183
26.5,30.8173612
27.0,31.6262958
27.5,32.4420695
28.0,33.2678517
28.5,34.0781996
29.0,34.9191397
29.5,35.9677035
30.0,37.1724261
30.5,38.3194519
31.0,39.3988977
31.5,40.4671392
32.0,41.5329043
32.5,42.5958879
33.0,43.5932024
33.5,44.4408911
34.0,45.219406
34.5,46.0447462
35.0,46.9046204
35.5,47.7671795
36.0,48.5201524
36.5,48.8687975
37.0,48.8947429
37.5,48.9427826
38.0,49.0733692
38.5,49.3115479
39.0,49.6106299
39.5,49.8354913
40.0,49.9916558
40.5,50.1467451
41.0,50.3125553
41.5,50.4930077
42.0,50.7377214
42.5,51.018622
43.0,51.2430154
43.5,51.4307132
44.0,51.5238892
44.5,51.256379
45.0,50.6488797
45.5,49.8936333
46.0,49.0709328
46.5,48.3131051
47.0,47.6201062
47.5,46.9375805
48.0,46.2568899
48.5,45.5779578
49.0,44.8784352
49.5,44.100268
50.0,43.2033251
50.5,42.2635515
51.0,41.3704662
51.5,40.4733491
52.0,39.545349
52.5,38.6314572
53.0,37.7362869
53.5,36.8547857
54.0,35.9832568
54.5,35.1146743
55.0,34.274533
55.5,33.5316185
56.0,32.8699967
56.5,32.2205653
57.0,31.5830685
57.5,30.9862232
58.0,30.5454109
58.5,30.5575867
59.0,30.9869751
59.5,31.5283841
60.0,32.0408859
60.5,32.4474445
61.0,32.6862824
61.5,32.5324084
62.0,32.0409795
62.5,31.505317
63.0,30.9723454
63.5,30.4407143
64.0,30.0404966
64.5,30.0300916
65.0,30.2935718
65.5,30.5746543
66.0,30.8552214
66.5,31.1353006
67.0,31.4148804
67.5,31.6937412
68.0,31.9394587
68.5,32.162972
69.0,32.4201957
69.5,32.6989587
70.0,32.9757119
70.5,33.2521147
71.0,33.5606253
71.5,33.8902973
72.0,34.1852061
72.5,34.457508
73.0,34.7228003
73.5,34.9591134
74.0,35.1823137
74.5,35.4415385
75.0,35.6100277
75.5,35.4271581
76.0,35.0075361
76.5,34.5847365
77.0,34.1519666
77.5,33.7133179
78.0,33.2744566
78.5,32.8308079
79.0,32.4076402
79.5,32.0763254
80.0,31.8281152
80.5,31.6096937
81.0,31.4079368
81.5,31.2086041
82.0,31.0095523
82.5,30.8107973
83.0,30.5754496
83.5,30.2019161
84.0,29.7326984
84.5,29.326538
85.0,28.9862879
85.5,28.6544205
86.0,28.2844485
86.5,27.8894954
87.0,27.535285
87.5,27.2078361
88.0,26.9472901
88.5,26.8091838
89.0,26.7067522
89.5,26.5879682
90.0,26.4459185
90.5,26.2873538
91.0,26.1554154
91.5,26.0406838
92.0,25.9249736
92.5,25.8094017
93.0,25.6939999
93.5,25.5787895
94.0,25.4750065
94.5,25.4118271
95.0,25.4571309
95.5,25.7871151
96.0,26.3406282
96.5,26.9146663
97.0,27.4993753
97.5,28.0912742
98.0,28.6816715
98.5,29.271083
99.0,29.8523951
99.5,30.4011551
100.0,30.9491906
100.5,31.5972708
101.0,32.3317472
101.5,33.0756279
102.0,33.8595874
102.5,34.893302
103.0,36.1948925
103.5,37.3879416
104.0,38.3816102
104.5,39.4438753
105.0,40.4904513
105.5,41.0612736
106.0,41.2187683
106.5,41.3240915
107.0,41.3147269
107.5,41.1008037
108.0,41.0436647
108.5,41.5055777
109.0,41.896818
109.5,41.9608639
110.0,41.8046574
110.5,41.6185826
111.0,41.6281584
111.5,42.3235386
112.0,43.486936
112.5,44.653075
113.0,45.8098513
113.5,46.9635999
114.0,48.1142519
114.5,49.2617865
115.0,50.4524035
115.5,51.7113872
116.0,52.9434248
116.5,53.8168972
117.0,54.3482721
117.5,54.8360175
118.0,55.3237328
118.5,55.8099394
119.0,56.2945923
119.5,56.7776848
120.0,57.2592065
120.5,57.7391503
121.0,58.2175067
121.5,58.694281
122.0,59.1749189
122.5,59.673506
123.0,60.1867545
123.5,60.700482
124.0,61.2167683
124.5,61.7467987
125.0,62.2879558
125.5,62.8287417
126.0,63.3341136
126.5,63.8153562
127.0,64.3298345
127.5,64.8651999
128.0,65.4519489
128.5,66.1617399
129.0,66.931574
129.5,67.6892296
130.0,68.4247281
130.5,69.094031
131.0,69.708039
131.5,70.3123915
132.0,70.9135326
132.5,71.5094374
133.0,72.1005667
133.5,72.6889375
134.0,73.2748604
134.5,73.8583276
135.0,74.4393284
135.5,75.0178695
136.0,75.6120181
136.5,76.2771128
137.0,77.026842
137.5,77.8688582
138.0,78.780773
138.5,79.698735
139.0,80.6125065
139.5,81.5220684
140.0,82.4273877
140.5,83.3284386
141.0,84.2251922
141.5,85.1176155
142.0,85.9798724
142.5,86.7232467
143.0,87.277987
143.5,87.5219919
144.0,87.521565
144.5,87.4912816
145.0,87.5294266
145.5,87.617289
146.0,87.4647307
146.5,86.6344042
147.0,85.4430425
147.5,84.7738392
148.0,84.5999529
148.5,84.4943549
149.0,84.3276358
149.5,84.1145484
150.0,83.950098
150.5,83.8519972
151.0,83.7507175
151.5,83.6498312
152.0,83.5641189
152.5,83.5314849
153.0,83.5353974
153.5,83.4510001
154.0,83.2531759
154.5,83.0356606
155.0,82.826537
155.5,82.6192212
156.0,82.4128584
156.5,82.2075043
157.0,82.0276157
157.5,81.9404365
158.0,81.9310461
158.5,81.9313265
159.0,81.9312638
159.5,81.9311881
160.0,81.9311179
160.5,81.9310702
161.0,81.9352115
161.5,81.942117
162.0,81.9446169
162.5,81.9442854
163.0,81.9441455
163.5,81.9440116
164.0,81.943879
164.5,81.9437466
165.0,81.9436155
165.5,81.943485
166.0,81.9433545
166.5,81.9432359
167.0,81.9495025
167.5,81.9785976
168.0,82.0383135
168.5,82.1441266
169.0,82.2615716
169.5,82.2901963
170.0,82.2498525
170.5,82.235804
171.0,82.2523636
171.5,82.2726781
172.0,82.3387026
172.5,82.575624
173.0,82.9554585
173.5,83.3516524
174.0,83.7453954
174.5,84.1374691
175.0,84.562112
175.5,84.988635
176.0,85.2898128
176.5,85.5392626
177.0,85.7764265
177.5,86.0015834
178.0,86.2114258
178.5,86.3779599
179.0,86.4246505
179.5,86.3460755
180.0,86.1716131
180.5,85.9846471
181.0,85.8326055
