#{"t_start": 1772234654.0427973, "env_id": "None"}
r,l,t
-3602.786542,3600,10.28301
-3602.01565,3600,17.299841
-3582.532866,3600,24.10405
-3562.54525,3600,31.183785
-3521.084392,3600,37.945042
-3467.918721,3600,45.04439
-3434.266947,3600,52.379474
-3389.422702,3600,59.2182
-3385.373337,3600,65.951051
-3371.471059,3600,72.987248
-3331.725892,3600,80.21682
-3279.509294,3600,87.153161
-3276.762328,3600,93.857691
-3216.595273,3600,100.814008
-3161.955192,3600,107.650541
-3069.369528,3600,114.575532
-3038.45423,3600,121.817405
-3024.123752,3600,128.704129
-2995.141286,3600,135.71754
-2912.600667,3600,142.879563
-2895.506207,3600,149.795542
-2930.800836,3600,156.727038
-2924.606384,3600,163.57884
-2848.319608,3600,170.532362
-2857.726499,3600,177.380252
-2808.620136,3600,184.590636
-2789.581579,3600,191.400818
-2764.705273,3600,198.387865
-2751.721261,3600,205.348506
-2727.328007,3600,212.260216
-2684.200284,3600,219.205239
-2671.956616,3600,226.186518
-2706.084306,3600,233.078496
-2692.293275,3600,240.257136
-2686.996051,3600,247.226038
-2688.712945,3600,254.483286
-2643.85024,3600,261.647028
-2639.726096,3600,268.404021
-2631.538145,3600,275.389146
-2625.843254,3600,282.294556
-2635.753878,3600,289.269484
-2592.81284,3600,296.155369
-2611.806926,3600,303.100048
-2602.965635,3600,310.364429
-2597.306922,3600,317.316616
-2603.667616,3600,324.393121
-2604.928588,3600,331.382119
-2614.228685,3600,338.258374
-2606.900884,3600,345.465737
-2604.801084,3600,352.253577
-2584.365015,3600,359.552946
-2597.55041,3600,366.817369
-2609.306433,3600,373.802967
-2598.485229,3600,380.660766
-2591.157947,3600,388.065593
-2599.659959,3600,395.133909
-2546.490683,3600,402.171012
-2554.855441,3600,408.9742
-2543.015858,3600,415.960243
-2587.302448,3600,422.970839
-2558.949065,3600,429.95513
-2545.369385,3600,436.899563
-2566.129694,3600,443.89028
-2518.210885,3600,451.211496
-2491.70107,3600,458.40949
-2499.428921,3600,465.701548
-2491.264242,3600,472.569192
-2489.287424,3600,479.60772
-2502.133358,3600,486.564638
-2509.804766,3600,493.524548
-2528.844148,3600,500.447018
-2513.498166,3600,507.468152
-2510.654235,3600,514.367348
-2499.229906,3600,521.308031
-2479.666318,3600,528.111157
-2464.450237,3600,535.123487
-2423.576373,3600,542.071592
-2414.389027,3600,548.936573
-2371.874307,3600,556.164468
-2327.995136,3600,563.391627
-2284.193706,3600,570.468144
-2419.972626,3600,577.605545
-3071.263707,3600,584.478332
-3447.263314,3600,591.427085
-3522.589676,3600,598.450306
-3517.359402,3600,605.469628
-3445.94232,3600,612.242459
-3327.995726,3600,619.27421
-3175.568352,3600,626.288671
-3086.559603,3600,633.270372
-3134.772071,3600,640.178771
-2830.075463,3600,647.109143
-2786.544464,3600,653.99808
-2607.027852,3600,661.003092
-2483.121652,3600,668.094086
-2456.021496,3600,675.258821
-2209.240973,3600,682.263072
-2190.180136,3600,689.27623
-2193.132534,3600,696.252053
-2421.68786,3600,703.0843
-2579.229357,3600,710.116382
-2514.616611,3600,717.050399
-2081.97369,3600,723.970633
-1967.228698,3600,730.80506
-2021.44804,3600,737.571142
-2019.476964,3600,744.569007
-2065.553523,3600,751.561389
-1749.465171,3600,758.364751
-1773.632651,3600,765.305848
-1719.433617,3600,772.232602
-1732.476567,3600,779.488204
-1857.330244,3600,786.34088
-1964.188238,3600,793.247988
-1781.096761,3600,800.311662
-1789.971213,3600,807.279568
-1815.742403,3600,814.347045
-1822.224366,3600,821.354239
-1798.269195,3600,828.216554
-1640.904445,3600,835.267474
-1487.552499,3600,842.115086
-1382.82352,3600,849.105076
-1428.3928,3600,856.061129
-1265.154949,3600,862.982731
-1322.010474,3600,869.870522
-1242.906211,3600,876.800352
-1318.418969,3600,883.752256
-1239.796775,3600,890.729885
-1300.018071,3600,897.59014
-1191.565214,3600,904.834102
-1240.601705,3600,911.686279
-1190.008045,3600,918.886245
-1189.195396,3600,925.834116
-1156.308387,3600,932.68792
-1259.775996,3600,939.702463
-1250.29466,3600,946.539112
-1239.759056,3600,953.48384
-1302.24495,3600,960.520114
-1259.684963,3600,967.44489
-1266.598761,3600,974.409886
-1224.479205,3600,981.316775
-1178.801931,3600,988.597498
-1068.558333,3600,995.543211
-1027.470814,3600,1002.495768
-1058.050844,3600,1009.570872
-1088.688729,3600,1016.495635
-1117.661313,3600,1023.582791
-1134.185786,3600,1030.636698
-1026.020084,3600,1037.489066
-950.974177,3600,1044.427737
-1004.504544,3600,1051.431338
-996.168294,3600,1058.426944
-916.906592,3600,1065.518225
-874.262449,3600,1072.407051
-890.096264,3600,1079.468083
-913.868097,3600,1086.383089
-926.568493,3600,1093.623295
-965.519348,3600,1100.530098
-964.92842,3600,1107.677032
-917.797262,3600,1114.65928
-907.700966,3600,1121.646913
-905.746771,3600,1128.579852
-948.512232,3600,1135.410713
-927.082682,3600,1142.293447
-954.458592,3600,1149.193874
-858.222566,3600,1156.092689
-786.854427,3600,1162.972505
-773.001791,3600,1169.882733
-747.724912,3600,1176.525068
-713.795408,3600,1183.435954
-710.035974,3600,1190.171181
-699.356627,3600,1197.287338
-697.992491,3600,1204.197859
-706.895936,3600,1211.053535
-702.754741,3600,1217.859619
-665.371132,3600,1224.609188
-659.643591,3600,1231.705682
-639.68951,3600,1238.441359
-652.573664,3600,1245.208193
-638.410213,3600,1252.123988
-646.02057,3600,1259.00303
-683.195881,3600,1265.898676
-661.031914,3600,1272.656177
-604.707182,3600,1279.81743
-655.705039,3600,1286.684803
-636.616031,3600,1293.481969
-649.009564,3600,1300.436734
-643.651183,3600,1307.341677
-645.584335,3600,1314.070165
-634.187906,3600,1321.162314
-606.872965,3600,1327.847195
-610.849882,3600,1334.728966
-614.81097,3600,1341.487388
-600.925148,3600,1348.273417
-572.152321,3600,1355.220392
-558.003011,3600,1361.985406
-556.608847,3600,1368.819739
-560.998097,3600,1375.673938
-558.61089,3600,1382.878458
-556.063179,3600,1389.893288
-563.748683,3600,1396.665976
-566.009065,3600,1403.818539
-597.640319,3600,1410.783955
-562.629985,3600,1417.737113
-556.451731,3600,1424.663685
-537.91729,3600,1431.492582
-527.043018,3600,1438.306685
-552.470198,3600,1445.153784
-535.577864,3600,1452.086676
-523.116444,3600,1459.161494
-506.366299,3600,1466.001103
-502.970849,3600,1472.766141
-505.344485,3600,1479.63149
-513.990938,3600,1486.472495
-504.716306,3600,1493.322203
-511.381333,3600,1500.030041
-515.559989,3600,1506.956467
-525.028327,3600,1513.852941
-519.622012,3600,1520.876565
-525.731685,3600,1527.656748
-511.476083,3600,1534.546139
-503.976414,3600,1541.741512
-501.897572,3600,1548.608394
-497.776834,3600,1555.898566
-507.143824,3600,1562.856998
-520.961815,3600,1569.765359
-525.468885,3600,1576.743539
-507.43104,3600,1583.649462
-493.17187,3600,1590.760655
-472.811514,3600,1597.682359
-475.497119,3600,1604.563903
-473.843339,3600,1611.46473
-488.509444,3600,1618.357355
-476.213044,3600,1625.237948
-469.92941,3600,1632.218846
-473.197822,3600,1639.263063
-476.210881,3600,1646.345827
-469.43166,3600,1653.400748
-458.180324,3600,1660.316487
-461.527382,3600,1667.310972
-455.908207,3600,1674.118013
-472.782885,3600,1681.06819
-453.450065,3600,1688.281805
-445.883388,3600,1695.197633
-448.865572,3600,1702.313173
-472.542689,3600,1709.20689
-451.425086,3600,1716.083555
-449.313578,3600,1723.084773
-443.147597,3600,1729.940585
-441.292355,3600,1737.0682
-453.537571,3600,1744.046665
-427.613008,3600,1750.946062
-429.597651,3600,1757.939801
-433.106839,3600,1764.768109
-430.318744,3600,1771.764072
-432.7132,3600,1778.710313
-421.206801,3600,1785.502361
-424.400601,3600,1792.940133
-434.235013,3600,1799.87389
-422.651605,3600,1806.806185
-422.246992,3600,1813.730731
-419.308123,3600,1820.588409
-415.649978,3600,1827.527017
-415.450783,3600,1834.438573
-426.705372,3600,1841.395042
-426.46926,3600,1848.184197
-427.230165,3600,1855.193814
-420.303804,3600,1862.204915
-415.710374,3600,1869.092772
-422.406247,3600,1876.020035
-411.617559,3600,1883.18506
-420.258512,3600,1890.213741
-412.143316,3600,1897.192094
-411.691655,3600,1904.04179
-421.510533,3600,1911.010696
-418.634262,3600,1917.925963
-426.04522,3600,1924.859511
-421.328511,3600,1931.651881
-435.094875,3600,1938.601893
-435.695937,3600,1945.634812
-428.924411,3600,1952.341971
-427.845878,3600,1959.059939
-423.298137,3600,1966.187166
-426.525799,3600,1972.975818
-418.758341,3600,1979.73469
-411.498699,3600,1986.606823
-411.598022,3600,1993.59886
-409.568599,3600,2000.448968
-404.482511,3600,2007.538194
-409.607265,3600,2014.754658
-416.928767,3600,2021.654849
-419.993139,3600,2028.729351
-426.216015,3600,2035.89821
-412.885732,3600,2042.789649
-419.209477,3600,2049.567059
-416.227445,3600,2056.651231
-415.999456,3600,2063.585015
-417.816795,3600,2070.575895
-417.10907,3600,2077.344519
-417.137712,3600,2084.456156
-420.202488,3600,2091.508409
-424.31413,3600,2098.52309
-415.193283,3600,2105.45677
-421.04292,3600,2112.374884
-421.472135,3600,2119.403069
-413.276523,3600,2126.261809
-410.292892,3600,2133.169578
-405.269456,3600,2140.486152
-416.535232,3600,2147.390795
-403.277638,3600,2154.403002
-410.759656,3600,2161.225174
-415.349913,3600,2168.401171
-416.747706,3600,2175.339842
-409.647335,3600,2182.207326
-418.337505,3600,2189.093055
-414.082252,3600,2196.20054
-415.329837,3600,2203.066633
-409.52879,3600,2210.088224
-407.332032,3600,2217.055507
-407.376031,3600,2223.872729
-404.290501,3600,2230.97823
-402.75716,3600,2238.145686
-403.356676,3600,2245.196959
-404.518455,3600,2252.213335
-399.902662,3600,2259.210821
-409.727895,3600,2266.03334
-399.954073,3600,2273.469164
-402.491433,3600,2280.579848
-401.657853,3600,2287.487701
-404.529262,3600,2294.642783
-403.123832,3600,2301.815087
-408.847188,3600,2308.569685
-405.352344,3600,2315.585092
-403.551723,3600,2322.57644
-409.550319,3600,2329.650635
-405.342807,3600,2336.771315
-398.652639,3600,2343.770545
-400.909315,3600,2350.675392
-399.164736,3600,2357.483536
-398.194405,3600,2364.32855
-394.72957,3600,2371.285802
-398.445352,3600,2378.279585
-401.499292,3600,2385.493619
-401.254116,3600,2392.364844
-407.932471,3600,2399.615266
-398.625567,3600,2406.804394
-396.499971,3600,2413.856871
-391.35564,3600,2420.64182
-400.891054,3600,2427.509148
-402.529248,3600,2434.858889
-392.837727,3600,2441.741091
-386.946306,3600,2448.480691
-394.264524,3600,2455.713961
-388.076753,3600,2462.601567
-385.75086,3600,2469.538276
-384.351457,3600,2476.534056
-388.028913,3600,2483.400681
-386.281999,3600,2490.651663
-387.595057,3600,2497.545895
-388.482159,3600,2504.579951
-386.107392,3600,2511.556427
-394.559141,3600,2518.609898
-386.285717,3600,2525.576917
-388.988056,3600,2533.015165
-390.533219,3600,2539.918024
-384.920805,3600,2546.767988
-385.457032,3600,2553.746747
-383.479197,3600,2560.725603
-385.457746,3600,2567.531654
-388.405346,3600,2574.661448
-389.394738,3600,2581.80444
-385.807176,3600,2588.784376
-385.373829,3600,2595.652701
-386.044786,3600,2602.562336
-385.791335,3600,2610.36253
-386.193911,3600,2617.473596
-384.033651,3600,2624.387908
-384.597465,3600,2631.623989
-388.757495,3600,2638.710753
-383.843909,3600,2645.777779
-385.889758,3600,2652.687287
-387.324813,3600,2659.73976
-389.85246,3600,2666.707626
-394.22751,3600,2673.615394
-393.815426,3600,2680.572966
-396.989232,3600,2687.426403
-396.16607,3600,2694.452582
-393.830733,3600,2701.568804
-391.733103,3600,2708.331735
-391.939989,3600,2715.173514
-398.761322,3600,2721.91214
-392.43923,3600,2729.115027
-394.584777,3600,2736.210846
-391.269373,3600,2742.989211
-393.030709,3600,2749.984737
-389.877206,3600,2756.848426
-386.120541,3600,2764.102021
-395.355103,3600,2771.037998
-397.186018,3600,2778.112609
-388.05977,3600,2785.092894
-385.195465,3600,2792.020123
-389.19919,3600,2798.842362
-389.975074,3600,2805.835441
-387.483146,3600,2812.648566
-383.443995,3600,2819.615334
-384.727026,3600,2826.588488
-378.385042,3600,2833.624097
-376.393298,3600,2840.805001
-378.992218,3600,2847.643628
-381.425907,3600,2854.575618
-379.385564,3600,2861.507902
-379.206545,3600,2868.497085
-376.023553,3600,2875.41127
-377.264806,3600,2882.297562
-376.794626,3600,2889.517002
-380.083642,3600,2896.712762
-375.282266,3600,2903.689333
-375.683441,3600,2910.705493
-374.564503,3600,2917.66075
-376.019631,3600,2924.967262
-377.314733,3600,2931.961866
-372.019206,3600,2938.983661
-378.499546,3600,2946.038918
-379.439025,3600,2953.023998
-379.542525,3600,2960.031588
-375.230085,3600,2967.005329
-377.116832,3600,2973.915807
-378.549756,3600,2981.068176
-374.750014,3600,2987.991394
-374.901165,3600,2995.059303
-377.472243,3600,3001.931129
-379.230562,3600,3008.987689
-377.615434,3600,3015.917324
-379.071682,3600,3023.172345
-378.415906,3600,3030.082239
-372.764397,3600,3036.98839
-376.611075,3600,3044.165172
-374.694962,3600,3051.196553
-375.020798,3600,3058.064943
-374.8459,3600,3065.171099
-372.611765,3600,3072.178622
-377.33286,3600,3079.370081
-375.097948,3600,3086.365864
-376.782965,3600,3093.338539
-376.766314,3600,3100.400947
-379.643593,3600,3107.614238
-387.666125,3600,3114.681355
-391.119947,3600,3121.743084
-384.592707,3600,3128.674566
-391.50232,3600,3135.937117
-383.099922,3600,3142.99273
-382.324734,3600,3150.046144
-380.742588,3600,3157.06178
-382.713613,3600,3164.056684
-376.416899,3600,3171.123994
-374.502257,3600,3178.021867
-376.571626,3600,3185.040529
-374.672983,3600,3192.107075
-374.54544,3600,3199.03306
-374.234813,3600,3206.183077
-372.252805,3600,3213.419315
-374.131166,3600,3220.535769
-375.416332,3600,3227.654723
-374.278097,3600,3234.601653
-375.501718,3600,3241.706841
-379.391663,3600,3248.781905
-383.76934,3600,3255.860433
-380.874491,3600,3262.820903
-383.321517,3600,3269.83037
-385.743853,3600,3277.359719
-382.324088,3600,3284.636676
-379.771766,3600,3291.636115
-376.566298,3600,3298.752342
-377.902508,3600,3305.754818
-378.937989,3600,3313.072275
-379.915297,3600,3320.183764
-375.967568,3600,3327.267212
-376.085414,3600,3334.619645
-377.9173,3600,3341.645155
-378.102012,3600,3348.659036
-374.880126,3600,3355.727998
-373.518478,3600,3362.740663
-371.73068,3600,3369.700865
-368.991124,3600,3376.688064
-371.288724,3600,3383.530227
-371.814203,3600,3390.623284
-372.006252,3600,3397.870323
-374.214079,3600,3405.243262
-374.784269,3600,3412.258803
-379.3663,3600,3419.417408
-380.280142,3600,3426.519006
-380.307578,3600,3433.706253
-378.023121,3600,3440.758843
-380.355953,3600,3447.817219
-381.335134,3600,3455.011019
-377.121117,3600,3462.125589
-377.709897,3600,3469.252134
-375.549269,3600,3476.431581
-371.766886,3600,3483.564439
-373.362701,3600,3490.687879
-371.289062,3600,3497.622125
-371.034,3600,3504.775806
-370.513375,3600,3511.929689
-368.963485,3600,3519.033103
-370.740731,3600,3526.08697
-371.356575,3600,3533.181315
-374.082824,3600,3540.429569
-371.373185,3600,3547.924571
-368.495237,3600,3554.866995
-370.549329,3600,3561.945639
-370.318381,3600,3568.990213
-372.115294,3600,3576.321379
-369.212713,3600,3583.244073
-367.508981,3600,3590.185024
-371.880014,3600,3597.131628
-369.315956,3600,3604.183164
-369.300806,3600,3611.199011
-370.361232,3600,3618.141849
-368.460435,3600,3625.13268
-370.824922,3600,3632.14114
-372.761101,3600,3639.256954
-372.467091,3600,3646.161566
-371.86779,3600,3653.426811
-373.491176,3600,3660.414396
-378.219308,3600,3667.383495
-378.731023,3600,3674.327998
-378.671352,3600,3681.500918
-378.188645,3600,3688.602453
-377.328826,3600,3695.650294
-377.148725,3600,3702.913837
-377.156989,3600,3709.916917
-375.600089,3600,3716.945267
-377.776537,3600,3724.037793
-377.513162,3600,3730.893593
-373.486167,3600,3737.91922
-380.473197,3600,3744.91476
-383.669356,3600,3752.172772
-388.792658,3600,3759.104551
-394.124962,3600,3766.32934
-385.659204,3600,3773.436252
-387.458141,3600,3780.428867
-388.294419,3600,3787.606539
-388.247026,3600,3794.735512
-387.583675,3600,3801.770503
-390.075133,3600,3808.816477
-395.566726,3600,3815.884323
-398.684408,3600,3822.878168
-403.798056,3600,3830.194889
