#{"t_start": 1777504029.0892425, "env_id": "None"}
r,l,t
-366.635949,3599,421.74219
177.576269,3599,1218.639172
1362.203969,3599,2019.563471
2787.394699,3599,2871.726316
3354.77251,3599,3725.049562
3375.860638,3599,4574.805856
3418.284218,3599,5430.979395
3473.119858,3599,6294.66015
3475.17804,3599,7150.697619
3465.871621,3599,8005.569847
3470.301748,3599,8862.654048
3040.173322,3599,9718.186162
3448.372518,3599,10579.333591
3483.742884,3599,11513.198186
3452.104311,3599,12369.618861
3447.408196,3599,13227.2298
3459.996142,3599,14082.789547
3447.019387,3599,15076.713628
3471.161431,3599,15931.933571
3143.729963,3599,16787.619315
3491.216404,3599,17649.834393
3490.628839,3599,18506.577574
3494.344633,3599,19406.980933
3479.532926,3599,20278.557866
3513.208363,3599,21138.930103
3495.125479,3599,21994.470194
3497.983656,3599,22855.960912
3447.358981,3599,23774.695228
3491.430338,3599,24634.723128
3489.922342,3599,25497.66152
3505.380374,3599,26347.549583
3505.524058,3599,27206.274374
3493.254894,3599,28066.003029
3473.382285,3599,28920.594079
3503.655491,3599,29910.454516
3491.612575,3599,30773.586442
3527.520228,3599,31629.857597
3465.573198,3599,32494.045574
3477.383319,3599,33355.60698
3510.293152,3599,34224.8679
3488.82967,3599,35150.364362
3482.818697,3599,36019.382573
3448.970146,3599,36878.580947
3505.950923,3599,37744.520233
3504.537813,3599,38607.625508
3492.566094,3599,39469.857517
3503.647465,3599,40330.375415
3484.300373,3599,41200.025531
3491.27305,3599,42072.910357
3480.812646,3599,42939.093571
3466.753964,3599,43805.569538
3501.562986,3599,44698.443021
3491.43084,3599,45677.081044
3477.373409,3599,46569.978466
3467.308766,3599,47471.207321
3485.29208,3599,48344.142277
3485.241632,3599,49216.738832
3438.761484,3599,50090.973589
3469.496411,3599,50964.23053
3503.332551,3599,51828.498474
3478.120353,3599,52701.505738
3475.752374,3599,53569.011145
3482.888737,3599,54444.745871
3487.106105,3599,55324.618758
3503.569803,3599,56197.330446
3501.503819,3599,57072.610412
3493.340598,3599,57957.660157
3498.284533,3599,58910.539035
3512.64781,3599,60066.231523
3512.833657,3599,61336.330056
3518.831303,3599,62363.373713
3521.101182,3599,63357.33814
3485.035997,3599,64357.93763
3485.426658,3599,65350.781696
3508.205349,3599,66339.71144
3511.554342,3599,67321.198135
3483.129255,3599,68322.317112
3510.778626,3599,69306.344556
3481.465652,3599,70298.270667
3486.659859,3599,71310.119448
3460.535189,3599,72326.950477
3508.040172,3599,73349.764583
3511.933518,3599,74357.337675
3490.384992,3599,75356.770213
3466.844029,3599,76351.06015
3448.362052,3599,77358.698491
3494.257862,3599,78533.177669
3525.748267,3599,79560.649941
3463.655275,3599,80592.369623
3485.651545,3599,81629.65234
3507.866509,3599,82667.373681
3493.432493,3599,83701.732509
3495.655439,3599,84761.157639
3471.739284,3599,85824.337603
3515.082826,3599,86885.705625
3532.08418,3599,87940.705568
3496.224757,3599,88974.362273
3494.257403,3599,90009.558804
3537.214624,3599,91037.506505
3516.902662,3599,92060.125167
3488.128338,3599,93081.343336
3526.917987,3599,94111.889627
3519.064329,3599,95155.362452
3494.658904,3599,96174.825986
3522.617816,3599,97369.04981
3512.344048,3599,98428.818869
3501.801963,3599,99573.230611
3483.7502,3599,100753.845637
3114.596245,3599,101911.463086
3529.835201,3599,103066.033627
3519.209565,3599,104210.250488
3512.169002,3599,105331.418013
3521.641222,3599,106476.326259
3481.814242,3599,107716.113939
3488.573773,3599,109012.814508
3530.908567,3599,110226.337664
3502.923001,3599,111393.33367
3333.926205,3599,112546.886218
3491.743245,3599,113730.433621
3494.650364,3599,114897.497874
3531.040758,3599,116057.857647
3475.945412,3599,117291.329648
3501.811108,3599,118397.529583
3487.099797,3599,119478.501685
3503.525378,3599,120563.233696
3454.994725,3599,121643.330427
3522.687865,3599,122721.154354
3543.581935,3599,123794.26757
3494.437368,3599,124873.631342
3501.17844,3599,125967.189615
3504.249142,3599,127085.389697
3452.103521,3599,128179.073747
3488.290015,3599,129270.797666
3516.77004,3599,130351.997658
3458.923919,3599,131430.034746
3521.953174,3599,132500.550205
3503.808279,3599,133593.473859
3487.992854,3599,134645.47909
