#{"t_start": 1778506757.3732264, "env_id": "None"}
r,l,t
-8644.072375,3599,925.058584
-745.888858,3599,1943.299697
-4532.839913,3599,2987.70682
-1363.349592,3599,4040.904807
-2441.407724,3599,5060.718554
-3481.240823,3599,6111.926063
-9921.599087,3599,7237.242444
-1674.665207,3599,8249.254629
-2225.858585,3599,9263.177452
-693.854464,3599,10260.026448
-10192.451063,3599,11267.876722
-10968.77111,3599,12317.69432
-11731.3873,3599,13321.786568
-5168.465925,3599,14454.370476
-10807.42204,3599,15443.076003
-7764.799808,3599,16435.202968
-6037.842887,3599,17451.726704
-6953.68492,3599,18464.90241
-15270.468787,3599,19458.273956
-5452.532796,3599,20451.086697
-687.047506,3599,21555.904138
-2762.088876,3599,22560.694681
77.823261,3599,23561.537133
1402.376514,3599,24577.884306
-836.277203,3599,25576.618353
1334.853377,3599,26589.596198
2779.136696,3599,27581.267345
2457.432417,3599,28697.806099
1606.291174,3599,29751.920763
2211.51351,3599,30866.635466
1400.820703,3599,31975.241987
1603.148626,3599,33078.27083
1075.994849,3599,34194.706986
1860.720972,3599,35317.96887
745.844312,3599,36553.226771
567.258284,3599,37662.803619
928.402065,3599,38769.215119
685.261079,3599,39880.019727
2542.096565,3599,40989.454618
2746.673946,3599,42110.354299
-635.5565,3599,43237.890681
2723.703082,3599,44473.121733
2482.423113,3599,45491.757589
456.650154,3599,46440.878313
1937.700116,3599,47413.942203
2770.882317,3599,48360.185558
1987.802982,3599,49321.357483
2871.764107,3599,50272.077533
2053.232922,3599,51316.049774
2662.366677,3599,52280.142512
2708.076678,3599,53246.893697
2973.802837,3599,54198.085801
2600.892408,3599,55129.101737
1747.916373,3599,56063.604642
1985.628935,3599,57000.63892
