#{"t_start": 1778506757.5806563, "env_id": "None"}
r,l,t
-1656.569149,3599,924.834918
-101.719796,3599,1943.074812
-23098.480574,3599,2987.483298
-32033.227435,3599,4040.697105
-2599.475153,3599,5060.46708
321.674017,3599,6111.70781
-3507.581358,3599,7237.010974
-1236.867224,3599,8249.014751
-14253.392884,3599,9262.960059
-316.260654,3599,10259.80334
-5960.392976,3599,11267.659509
-553.281374,3599,12317.471374
-2503.28546,3599,13321.563458
-1637.601544,3599,14454.120666
-6536.676331,3599,15442.856275
481.877986,3599,16434.950601
-5033.586165,3599,17451.503356
-4327.154486,3599,18464.67944
-4688.880341,3599,19458.05636
-6147.237404,3599,20450.86364
-2979.215094,3599,21555.687562
-1890.269583,3599,22560.471302
-3317.022539,3599,23561.319652
90.055477,3599,24577.667403
-518.486552,3599,25576.351587
-496.213339,3599,26589.379349
-12398.587003,3599,27581.027766
1011.472612,3599,28697.531403
2110.1423,3599,29751.693526
1801.010819,3599,30866.349206
2723.010871,3599,31975.011462
1700.189519,3599,33078.047462
1204.882187,3599,34194.488362
526.140356,3599,35317.752292
1479.763152,3599,36552.999418
1147.810562,3599,37662.579781
1859.486571,3599,38768.991396
1464.53116,3599,39879.795704
2481.366403,3599,40989.192106
2029.917545,3599,42110.121945
2568.199398,3599,43237.671863
2841.365546,3599,44472.899462
2151.116464,3599,45491.527413
-807.769754,3599,46440.655592
499.660526,3599,47413.704128
2360.515945,3599,48359.930348
2215.115447,3599,49321.140372
2990.474087,3599,50271.827338
1565.612378,3599,51315.823518
3033.4263,3599,52279.871778
2993.133625,3599,53246.663413
1784.161664,3599,54197.835758
2506.5437,3599,55128.848402
2869.663212,3599,56063.371985
1986.742177,3599,57000.415569
