#{"t_start": 1777480203.1832325, "env_id": "None"}
r,l,t
-45.775499,3599,149.391743
-503.148154,3599,316.659668
-406.649746,3599,472.759736
-472.038685,3599,631.632685
699.859448,3599,780.523764
200.713756,3599,938.571434
-324.128691,3599,1097.062919
-306.502348,3599,1255.042686
93.500303,3599,1399.667713
-282.230723,3599,1562.995769
32.204129,3599,1725.091647
-151.150295,3599,1884.353752
330.065119,3599,2036.083316
-157.506491,3599,2195.78376
397.870056,3599,2354.555717
430.679856,3599,2510.343725
366.185352,3599,2654.331708
578.73395,3599,2900.715636
-96.921816,3599,3055.133798
434.102482,3599,3216.607629
465.544694,3599,3362.086469
422.553125,3599,3522.467591
-9.793064,3599,3683.387652
37.072648,3599,3841.770694
760.015035,3599,3992.811317
-45.882716,3599,4151.604038
438.88407,3599,4307.177141
932.501995,3599,4465.742486
423.371088,3599,4607.92589
470.715881,3599,4765.227828
318.016008,3599,4922.649448
663.413277,3599,5080.818603
490.526081,3599,5229.13491
1391.962932,3599,5386.090993
976.537318,3599,5634.077916
757.137479,3599,5790.957319
1912.338847,3599,5947.775567
1234.835423,3599,6093.404761
1894.50765,3599,6255.211738
1537.371113,3599,6417.291945
1109.524339,3599,6575.395644
2394.071994,3599,6720.28764
2531.113882,3599,6879.855703
2272.959412,3599,7036.98359
1959.319353,3599,7194.559645
2866.373975,3599,7341.915594
1842.357786,3599,7498.197742
2992.27238,3599,7657.049335
2962.163793,3599,7813.227556
2855.518026,3599,7957.985934
2978.790851,3599,8114.991745
3013.525916,3599,8274.1198
3138.872408,3599,8516.698169
3088.263696,3599,8665.089564
3173.722375,3599,8820.424845
3129.848111,3599,8979.373366
3207.788507,3599,9138.835996
3262.23699,3599,9283.595741
3222.451753,3599,9439.403646
3298.883723,3599,9598.109252
3295.179506,3599,9757.899686
3303.170424,3599,9904.500354
3352.947674,3599,10060.787694
3391.501809,3599,10218.799679
3398.295303,3599,10378.147815
3395.984607,3599,10522.55284
3418.679242,3599,10683.979594
3426.589366,3599,10843.099582
3345.74067,3599,10996.908935
3322.776007,3599,11244.011745
3458.064684,3599,11386.771683
3437.217624,3599,11542.489709
3467.42237,3599,11701.704679
3465.501881,3599,11859.639517
3440.873558,3599,12002.695785
3446.18576,3599,12161.130836
3411.137657,3599,12316.935703
3472.977387,3599,12476.251588
3422.674494,3599,12619.4646
3519.33632,3599,12779.117888
3454.847069,3599,12935.729823
3478.773448,3599,13098.492455
3471.118983,3599,13245.541323
3488.438508,3599,13401.996119
3433.820284,3599,13557.399698
3486.108015,3599,13719.227814
