#{"t_start": 1775256392.681209, "env_id": "None"}
r,l,t
-489.851292,3599,35.194304
-882.641969,3599,71.906439
-797.200196,3599,111.541524
-495.060591,3599,152.251069
-225.136747,3599,196.371032
-3.258529,3599,234.103457
-77.934672,3599,275.391695
467.56315,3599,316.725285
429.706794,3599,360.244879
-41.696243,3599,402.939752
802.346695,3599,443.130127
803.737557,3599,483.496258
1934.877611,3599,523.257074
353.271779,3599,563.602613
781.959417,3599,605.55871
1915.942078,3599,647.239621
473.868391,3599,689.141892
452.370611,3599,727.882505
-111.416135,3599,766.511281
-151.931483,3599,803.941979
333.624487,3599,842.584999
1539.324249,3599,881.589189
1982.904122,3599,919.646448
1558.9324,3599,957.763068
1030.193371,3599,997.831688
505.194519,3599,1036.841387
463.128046,3599,1075.626133
1502.360797,3599,1114.382773
530.363694,3599,1155.66005
1536.522201,3599,1194.504995
950.404008,3599,1234.120641
1556.523445,3599,1272.08161
1826.125857,3599,1309.179429
1396.994834,3599,1346.502034
389.584754,3599,1387.081847
282.245047,3599,1427.159529
975.604222,3599,1466.009801
-361.722706,3599,1504.231241
807.824246,3599,1546.476233
59.380043,3599,1585.941633
2560.28478,3599,1629.479463
986.501637,3599,1674.46462
400.65858,3599,1720.061601
2575.671527,3599,1766.048318
1541.258197,3599,1813.559858
677.215641,3599,1861.124448
494.209645,3599,1906.71757
-170.045307,3599,1951.346319
1609.46978,3599,1996.70359
397.833128,3599,2042.32364
1005.338929,3599,2088.930344
1009.052625,3599,2133.286239
2022.742899,3599,2176.377939
639.576258,3599,2214.079443
928.071345,3599,2251.811536
1607.571425,3599,2290.086564
2752.454005,3599,2328.499361
2735.975143,3599,2366.779042
131.256403,3599,2405.026607
1322.674647,3599,2443.648592
1505.677573,3599,2489.730258
1866.603596,3599,2528.736056
975.331864,3599,2567.2129
1850.143729,3599,2605.817652
1546.720588,3599,2644.549703
1574.619437,3599,2683.608598
1565.110541,3599,2721.553492
403.020586,3599,2759.176201
1556.245741,3599,2796.858904
1491.53998,3599,2834.361374
1036.420316,3599,2872.171341
1000.125651,3599,2909.626541
2631.73204,3599,2946.87329
1540.41478,3599,2985.44658
2093.712265,3599,3024.131769
1553.604522,3599,3061.578037
996.066101,3599,3099.675952
1613.791986,3599,3135.872842
1939.042547,3599,3171.091064
2764.641706,3599,3206.372792
2142.403265,3599,3241.707898
1645.070399,3599,3276.588938
1567.31848,3599,3311.699661
1489.590271,3599,3346.861381
1962.077512,3599,3381.891256
2150.110808,3599,3419.633317
-41.285095,3599,3455.356157
1553.217436,3599,3490.485315
2728.838178,3599,3525.125852
415.243036,3599,3559.730411
2203.042718,3599,3594.460844
1452.895082,3599,3628.896399
1529.551162,3599,3665.166485
1559.847892,3599,3700.550165
1775.691926,3599,3735.078156
2117.25337,3599,3770.08417
329.251217,3599,3805.019671
1969.298965,3599,3840.32743
1583.917445,3599,3875.708374
97.379573,3599,3911.734077
2437.688207,3599,3949.101332
642.821279,3599,3985.802706
-184.48379,3599,4021.980802
-161.164902,3599,4058.418786
683.037037,3599,4094.907499
919.977755,3599,4131.369121
2099.845204,3599,4167.025979
393.148928,3599,4202.67411
964.679765,3599,4238.575118
68.581276,3599,4274.383709
3307.792284,3599,4309.827447
