#{"t_start": 1777931102.0127861, "env_id": "None"}
r,l,t
1801.186923,3599,926.478771
3444.413805,3599,1860.2344
3463.382205,3599,2815.250396
3433.578274,3599,3775.160345
3469.729706,3599,4724.20281
3481.089529,3599,5662.908249
3475.796049,3599,6620.844195
3458.430141,3599,7576.098832
3504.224999,3599,8506.80254
3472.731979,3599,9432.20839
3519.981232,3599,10349.09517
3493.55779,3599,11281.598611
3516.594551,3599,12217.636979
3485.768982,3599,13142.354492
3476.11267,3599,14068.434525
3518.825168,3599,15014.430969
3449.993936,3599,15962.29055
3253.357731,3599,16900.771007
3519.568125,3599,17863.210709
3503.065685,3599,18799.738697
3488.127556,3599,19758.374778
3492.315007,3599,20693.724696
3518.576833,3599,21635.458688
3526.188806,3599,22579.226996
3512.933097,3599,23518.284465
3481.540972,3599,24493.49465
3465.897574,3599,25445.227602
3493.151552,3599,26388.166975
3504.705319,3599,27322.987387
3435.492844,3599,28262.118493
3511.829675,3599,29187.558439
3488.824304,3599,30120.566129
3489.102413,3599,31073.852869
3480.370622,3599,32016.042305
3484.146417,3599,32970.222791
3457.583787,3599,33901.995187
3538.721572,3599,34850.863421
3499.208875,3599,35799.914497
3501.603079,3599,36747.902539
3496.284066,3599,37685.982325
3531.951856,3599,38612.742315
3462.300782,3599,39557.234441
3528.509873,3599,40498.279289
3528.90779,3599,41442.186846
3489.976191,3599,42379.083838
3502.694978,3599,43320.346292
3508.216534,3599,44266.857665
3520.761794,3599,45200.646226
3476.252364,3599,46140.402792
3526.620568,3599,47081.412239
3502.419241,3599,48012.832765
3497.458201,3599,48955.002848
3474.814305,3599,49900.750384
3524.306995,3599,50831.478567
3493.543009,3599,51761.360313
