speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.22652483,50.0,0.7018357,3.6049805,0.0015544742,28.08087158203125,True,1769.038330078125,14.563751220703125,0.205639
1.2026443,50.0,0.69921535,60.53015,0.01267004,68.9060287475586,True,3986.177734375,405.19921875,0.10218918
1.8424377,50.0,0.6999919,134.51643,0.02485931,69.19802856445312,True,3838.206787109375,419.0382080078125,0.05376041
3.5655174,50.0,0.69939613,210.99976,0.04840555,69.51602172851562,True,3896.832275390625,419.61541748046875,0.04055202
5.999279,50.0,0.69838125,243.33295,0.069780685,69.82514953613281,True,3951.1005859375,420.67889404296875,0.02015233
9.432949,50.0,0.6980419,276.85522,0.084731825,69.9037857055664,True,3934.865234375,420.728515625,0.015753508
13.093933,50.0,0.69800997,300.0,0.09106782,69.8932876586914,True,3830.41845703125,420.533447265625,0.018143654
16.725525,50.0,0.69822776,300.0,0.09025396,69.85578918457031,True,3547.633056640625,420.20855712890625,0.022420287
20.489197,50.0,0.69866073,300.0,0.08500986,69.8264389038086,True,3217.3984375,419.8944091796875,0.025328994
24.148926,50.0,0.699155,300.0,0.078838296,69.81978607177734,True,3012.885009765625,419.7249755859375,0.02592206
27.682152,50.0,0.6996288,300.0,0.07345681,69.81336975097656,True,2989.255859375,419.6424560546875,0.0259161
31.114788,50.0,0.7000691,300.0,0.06772841,69.81279754638672,True,3100.8154296875,419.6636962890625,0.025632977
34.44596,50.0,0.7004893,300.0,0.06283048,69.79483795166016,True,3318.3935546875,419.61029052734375,0.025823712
37.72048,50.0,0.70088816,300.0,0.061097544,69.70832824707031,True,3461.684814453125,419.18450927734375,0.028985739
40.935062,50.0,0.70126826,300.0,0.062042948,69.50041961669922,True,3482.83203125,418.1024169921875,0.035962462
44.10556,50.0,0.7016309,300.0,0.05964008,67.48934173583984,True,3077.576171875,408.01739501953125,0.07658899
46.87117,50.0,0.7020283,300.0,0.05289125,54.68379592895508,True,2289.6875,320.413818359375,0.22293031
48.991787,50.0,0.70241207,222.20416,0.058337517,43.783241271972656,True,2506.21044921875,192.220458984375,0.51310956
50.443474,50.0,0.7028286,215.10718,0.0522058,31.040090560913086,True,2560.869384765625,-89.5091552734375,0.4683584
50.575497,50.0,0.7031936,103.48239,0.03992337,22.117084503173828,True,2796.68115234375,-227.9317169189453,0.59512854
49.778637,50.0,0.7033904,110.78012,0.02380526,21.392797470092773,True,2953.73388671875,-225.99502563476562,0.56681037
49.11921,50.0,0.70349467,141.96985,0.015499935,32.450782775878906,True,3019.3046875,-27.42315673828125,0.53187907
48.852306,50.0,0.7036145,193.2055,0.020906419,36.5159797668457,True,2974.352783203125,19.639862060546875,0.57926774
49.04462,50.0,0.703751,198.83519,0.034900054,39.157371520996094,True,2933.619140625,81.830078125,0.663504
49.220535,50.0,0.703925,198.18753,0.049914718,33.22846984863281,True,2844.456787109375,17.15185546875,0.66476166
49.384075,50.0,0.7041203,156.4428,0.050097626,31.193222045898438,True,2870.37939453125,21.3707275390625,0.6815821
49.383816,50.0,0.70438683,158.06903,0.039069608,28.09906578063965,True,2901.76220703125,-32.460113525390625,0.6360948
49.480625,50.0,0.7046432,147.22821,0.032163396,30.86211585998535,True,2958.94775390625,8.9324951171875,0.6683618
49.47718,50.0,0.7049472,162.52423,0.032154337,29.415048599243164,True,2956.00390625,-36.8841552734375,0.64110756
49.580612,50.0,0.7052188,151.2841,0.03613408,31.381803512573242,True,2971.204345703125,-4.093475341796875,0.6642878
