#{"t_start": 1778506961.5916162, "env_id": "None"}
r,l,t
-37806.437895,3599,447.171952
2248.158163,3599,912.61957
-10343.67792,3599,1368.821142
440.38377,3599,1829.185069
-178248.595351,3599,2258.880462
-236339.894032,3599,2726.335799
-167405.30986,3599,3290.81229
1356.725509,3599,3749.365571
-62301.348178,3599,4173.685683
-67005.299614,3599,4632.083055
-20924.886388,3599,5090.543325
-25388.994252,3599,5546.517
-49909.451227,3599,5969.198455
786.833417,3599,6511.672199
-15938.128686,3599,6980.032528
979.006026,3599,7444.296551
-11060.226969,3599,7851.495407
-5675.362818,3599,8267.121325
-2205.945101,3599,8681.615745
-1887.715342,3599,9121.861266
1932.32015,3599,9612.602833
-2037.423213,3599,10033.429652
1061.92889,3599,10457.21004
1503.276097,3599,10882.340599
2197.914202,3599,11267.188299
2808.49112,3599,11684.130031
2744.277484,3599,12098.049608
2944.902751,3599,12620.207989
2963.927103,3599,13010.948407
2925.761304,3599,13430.069409
3006.233571,3599,13863.728147
2826.181751,3599,14301.671779
2960.117031,3599,14684.932557
2954.300368,3599,15114.744748
3169.83257,3599,15641.310999
2821.966742,3599,16057.452
3209.639972,3599,16483.488827
2484.698366,3599,16882.570156
2904.246603,3599,17318.808609
3342.036925,3599,17739.742792
3266.369215,3599,18161.117328
3088.389143,3599,18649.073969
3245.771909,3599,19061.209844
2856.997827,3599,19480.865813
2861.934014,3599,19903.792153
2892.82075,3599,20310.179839
3314.560964,3599,20720.671727
3307.882045,3599,21149.087829
3352.411475,3599,21662.738611
3311.00067,3599,22050.729089
3046.166246,3599,22464.57505
3113.939197,3599,22901.84025
3377.903245,3599,23320.476668
3257.631333,3599,23707.180962
3373.543865,3599,24133.577779
