#{"t_start": 1778506959.2765656, "env_id": "None"}
r,l,t
-186944.650245,3599,449.492862
157.822385,3599,914.815754
-184216.320375,3599,1371.090348
-147032.559992,3599,1831.404521
-7730.91574,3599,2261.155436
-51260.18655,3599,2728.755407
-97857.570781,3599,3293.148872
2409.737142,3599,3751.839594
-75920.735645,3599,4176.002665
-97292.46679,3599,4634.50085
-21281.857408,3599,5092.746583
-873.982651,3599,5548.859971
-16846.964945,3599,5971.325777
-12871.734437,3599,6513.962606
-21574.24767,3599,6982.570959
1196.88546,3599,7446.493171
2539.574714,3599,7853.802069
-1009.001635,3599,8269.521599
1835.210029,3599,8683.932969
-5790.86985,3599,9124.127398
2607.303476,3599,9615.030468
2738.984314,3599,10035.850129
2131.793275,3599,10459.629997
1761.06114,3599,10884.69374
2488.837899,3599,11269.52299
2744.575016,3599,11686.412075
2989.072414,3599,12100.479415
2736.404612,3599,12622.462571
3081.472342,3599,13013.286881
2731.439677,3599,13432.483145
2719.975648,3599,13866.104845
2990.520607,3599,14304.016376
2757.526851,3599,14687.255075
2766.562185,3599,15117.018028
3165.0954,3599,15643.632065
3347.121795,3599,16059.723125
3145.020506,3599,16485.882622
3260.166848,3599,16884.968469
2987.923064,3599,17321.282403
3147.470906,3599,17742.18715
2755.493376,3599,18163.454915
2949.784577,3599,18651.430035
2773.208914,3599,19063.633593
3151.116573,3599,19483.291091
3138.97467,3599,19906.070442
3134.181179,3599,20312.450966
3172.246102,3599,20722.979914
3398.931745,3599,21151.40752
3417.644088,3599,21665.146796
3151.197822,3599,22053.085958
3130.987508,3599,22466.993625
3274.509694,3599,22904.172076
3318.896154,3599,23322.890666
3203.810767,3599,23709.538093
3305.566118,3599,24135.986358
