#{"t_start": 1773399807.492341, "env_id": "None"}
r,l,t
-4348.011791,3600,5.521303
-4384.470051,3600,9.760998
-4240.706995,3600,13.843308
-4254.261265,3600,18.004221
-4245.032093,3600,21.999515
-4254.392976,3600,26.202868
-4234.062849,3600,30.784299
-4077.834517,3600,35.286463
-4101.212136,3600,40.097437
-3941.257664,3600,44.961681
-3882.898537,3600,49.939811
-3803.370346,3600,54.783267
-3691.164683,3600,59.286005
-3598.807823,3600,63.549761
-3528.053057,3600,67.846369
-3500.105049,3600,72.415098
-3453.314561,3600,76.86684
-3339.947145,3600,97.809578
-3222.328736,3600,102.178418
-3220.806251,3600,106.509688
-3184.129255,3600,110.892916
-3143.689981,3600,115.2849
-3093.809989,3600,119.846464
-3139.381238,3600,124.230152
-3213.458941,3600,128.490539
-3026.913199,3600,132.750891
-3037.271886,3600,137.030073
-2979.073685,3600,141.471179
-2970.786531,3600,145.646278
-2928.833065,3600,149.879924
-2925.278244,3600,154.240534
-2905.214965,3600,158.521411
-2881.084856,3600,162.790419
-2908.161411,3600,167.010566
-2874.493907,3600,171.266582
-2880.95847,3600,175.51594
-2889.442129,3600,179.816482
-2831.936245,3600,184.112574
-2871.915171,3600,188.434066
-2889.481548,3600,192.679322
-2876.032195,3600,197.025431
-2848.038077,3600,201.301197
-2853.234501,3600,205.530501
-2890.113771,3600,209.822455
-2901.981563,3600,214.082508
-2877.477147,3600,218.27264
-2836.643345,3600,222.525382
-2844.569722,3600,226.773971
-2798.29973,3600,231.052844
-2824.947313,3600,235.352087
-2819.409357,3600,239.723125
-2852.557001,3600,244.007359
-2851.903262,3600,248.263714
-2856.793175,3600,252.430172
-2843.659724,3600,256.661542
-2861.841797,3600,276.96026
-2898.46158,3600,281.237768
-2858.807237,3600,285.669515
-2875.35141,3600,289.959492
-2899.409279,3600,294.25386
-2905.262643,3600,298.712379
-2912.161222,3600,302.986448
-2897.931083,3600,307.324732
-2916.200014,3600,311.731991
-2839.077516,3600,316.03361
-2840.002098,3600,320.400663
-2814.419759,3600,324.638831
-2851.23811,3600,328.961639
-2876.781544,3600,333.447677
-2944.923921,3600,337.910366
-2924.524935,3600,342.245872
-2995.890806,3600,346.643284
-2848.58872,3600,350.947526
-2874.307869,3600,355.286951
-2917.256698,3600,359.565755
-2892.689097,3600,364.212464
-2881.231143,3600,368.78758
-2891.252616,3600,373.268509
-2872.554279,3600,377.868892
-2884.830116,3600,382.443695
-2967.975137,3600,386.821935
-2806.889032,3600,391.105137
-2821.336583,3600,395.639827
-2773.853421,3600,400.051316
-2826.866708,3600,404.293525
-2827.221191,3600,408.97983
-2827.733764,3600,413.439654
-2884.732496,3600,418.001533
-2901.286847,3600,422.318012
-2914.693029,3600,427.556468
-2990.043344,3600,432.119002
-2923.940945,3600,436.471289
-3045.999195,3600,440.783934
-3023.032901,3600,461.068633
-3028.177319,3600,465.784961
-3037.012398,3600,470.074369
-3107.479821,3600,474.349072
-3036.840911,3600,478.601774
-2975.457274,3600,482.87835
-3040.146556,3600,487.045565
-3098.136474,3600,491.376778
-3005.735853,3600,495.664034
-3163.678203,3600,499.91524
-3001.861814,3600,504.097286
-3269.335033,3600,508.334676
-2957.887954,3600,512.629491
-2850.688832,3600,516.900102
-2793.410303,3600,521.062802
-2851.76455,3600,525.354123
-3133.512117,3600,529.61476
-3151.179154,3600,533.951151
