#{"t_start": 1778532436.2295043, "env_id": "None"}
r,l,t
-21728.630563,3599,376.301274
-9794.80826,3599,785.997398
-21182.358506,3599,1205.129836
-10834.827628,3599,1617.829192
-12454.274851,3599,1996.244981
-11821.348756,3599,2409.156695
1205.922032,3599,2902.160971
-8674.342312,3599,3310.707645
178.400711,3599,3689.281096
-2383.754291,3599,4102.290607
-1899.561701,3599,4519.869518
2903.647878,3599,4928.848968
3026.980255,3599,5303.913137
-2360.573815,3599,5795.77714
2238.435174,3599,6201.861019
3088.822669,3599,6603.845182
996.814551,3599,6983.993069
2812.251533,3599,7397.849061
420.764207,3599,7807.304954
-5607.717209,3599,8205.791134
-484.397983,3599,8669.90525
2769.760256,3599,9078.025061
2038.179367,3599,9474.489124
1574.203496,3599,9880.522212
2500.706057,3599,10257.073153
3406.226749,3599,10675.959646
3193.043906,3599,11087.901093
1509.292554,3599,11588.508452
3116.53738,3599,11956.492952
2473.669827,3599,12363.373192
2264.179882,3599,12775.349263
3403.067907,3599,13195.689084
3193.350775,3599,13570.757113
2247.408388,3599,13982.8851
3110.135055,3599,14477.661012
2838.659043,3599,14892.948997
3273.826029,3599,15312.689039
2593.060851,3599,15694.692587
3015.674289,3599,16111.061023
2309.325874,3599,16526.936701
2683.44214,3599,16938.296825
3195.759538,3599,17395.688776
2703.772281,3599,17801.340656
2089.349091,3599,18205.380633
2580.426769,3599,18610.041913
3092.164344,3599,18983.588572
3005.199213,3599,19380.20067
2949.285251,3599,19785.188505
2547.516023,3599,20277.30865
3280.503991,3599,20647.247039
3023.640467,3599,21053.752578
3266.19458,3599,21456.081466
3203.0689,3599,21853.065387
3250.60965,3599,22203.589086
2512.010717,3599,22577.529001
