speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.98947906,50.0,0.7005728,-23.563993,0.00033836067,49.461753845214844,True,3879.6298828125,312.46112,0.0
1.9467239,50.0,0.6992545,80.459656,0.010085702,70.0,True,3733.10888671875,421.0,0.0
2.6270409,50.0,0.69940865,163.52032,0.025795624,70.0,True,4000.0,421.0,0.0
4.3761215,50.0,0.6984247,218.38843,0.04971441,70.0,True,4000.0,421.0,0.0
6.8708763,50.0,0.6975758,252.99292,0.068414934,70.0,True,4000.0,421.0,0.0
10.390076,50.0,0.6973677,280.13858,0.080348685,70.0,True,4000.0,421.0,0.0
14.121799,50.0,0.6974248,297.73138,0.08429556,70.0,True,4000.0,421.0,0.0
17.838795,50.0,0.69774806,300.0,0.081309736,70.0,True,4000.0,421.0,0.0
21.58207,50.0,0.69826686,300.0,0.074221745,70.0,True,4000.0,421.0,0.0
25.169205,50.0,0.6988185,300.0,0.06605979,70.0,True,4000.0,421.0,0.0
28.64225,50.0,0.69934356,300.0,0.05863861,70.0,True,4000.0,421.0,0.0
31.998703,50.0,0.69984746,300.0,0.052755397,70.0,True,4000.0,421.0,0.0
35.242413,50.0,0.70033896,300.0,0.048538208,70.0,True,4000.0,421.0,0.0
38.367645,50.0,0.7008039,300.0,0.047687232,62.8813362121582,True,4000.0,421.0,0.0
41.338215,50.0,0.701225,265.74713,0.043290228,50.3089485168457,True,4000.0,421.0,0.0
44.092403,50.0,0.7015834,196.00261,0.025545955,37.74702072143555,True,4000.0,421.0,0.0
46.671696,50.0,0.7018515,147.68979,0.013547465,29.932788848876953,True,4000.0,421.0,0.0
49.09552,50.0,0.70201063,102.870514,0.008706093,20.336864471435547,True,4000.0,421.0,0.0
51.20914,50.0,0.7020856,31.919006,0.00719516,8.910921096801758,True,4000.0,378.53668,0.0
51.924053,50.0,0.70231754,-23.781982,0.010889083,3.0,True,4000.0,-149.82114,0.0
52.609524,50.0,0.7022174,-33.372528,0.011891916,3.0,True,4000.0,214.65521,0.0
51.052547,50.0,0.70209515,-33.57434,0.012241587,3.0,True,4000.0,-409.8676,0.0
51.091988,50.0,0.70168024,-33.225296,0.012970433,3.0,True,4000.0,421.0,0.0
49.606655,50.0,0.70140463,-33.335297,0.01411362,3.0,True,4000.0,-227.57727,0.0
49.934216,50.0,0.7011244,-13.907822,0.01406306,7.640867233276367,True,4000.0,421.0,0.0
49.760754,50.0,0.70069945,-14.982162,0.015088022,5.2774553298950195,True,4000.0,21.306702,0.0
50.314823,50.0,0.70036364,-29.224808,0.015786588,3.0,True,4000.0,417.7448,0.0
49.86089,50.0,0.699782,-32.22336,0.016385749,3.0,True,4000.0,-97.06033,0.0
50.335518,50.0,0.69944257,-32.077286,0.016086727,3.0,True,4000.0,421.0,0.0
49.839634,50.0,0.69893646,-32.91095,0.015777707,3.0,True,4000.0,-132.08243,0.0
50.45921,50.0,0.69861025,-33.83943,0.015562773,3.0,True,4000.0,421.0,0.0
49.983482,50.0,0.69824535,-34.149094,0.015445679,3.0,True,4000.0,-185.19405,0.0
50.777256,50.0,0.69796216,-34.07776,0.015336126,3.0,True,4000.0,421.0,0.0
50.20974,50.0,0.6977331,-33.865875,0.015219271,3.0,True,4000.0,-280.4589,0.0
51.06459,50.0,0.69747216,-33.633453,0.015080228,3.0,True,4000.0,421.0,0.0
50.314148,50.0,0.6973782,-33.418427,0.014918447,3.0,True,4000.0,-362.9964,0.0
51.07644,50.0,0.6971307,-33.24881,0.014738277,3.0,True,4000.0,421.0,0.0
50.20929,50.0,0.6971354,-33.13095,0.01455076,3.0,True,4000.0,-373.9659,0.0
50.858215,50.0,0.696906,-33.053467,0.014365986,3.0,True,4000.0,421.0,0.0
50.064003,50.0,0.6968569,-32.99939,0.014191121,3.0,True,4000.0,-326.56238,0.0
50.713577,50.0,0.69665027,-32.955917,0.014029041,3.0,True,4000.0,421.0,0.0
50.00388,50.0,0.69649243,-32.916534,0.013879895,3.0,True,4000.0,-296.7743,0.0
50.654156,50.0,0.69629765,-32.879517,0.013741955,3.0,True,4000.0,421.0,0.0
49.93452,50.0,0.6960715,-32.846756,0.013613045,3.0,True,4000.0,-287.6256,0.0
50.573284,50.0,0.6958591,-32.81981,0.013491094,3.0,True,4000.0,421.0,0.0
49.843235,50.0,0.695613,-32.80031,0.013374448,3.0,True,4000.0,-272.93878,0.0
50.50496,50.0,0.69537055,-32.78801,0.013261855,3.0,True,4000.0,421.0,0.0
49.791306,50.0,0.6951261,-32.78186,0.013152212,3.0,True,4000.0,-261.076,0.0
50.49325,50.0,0.6948549,-32.780136,0.013044938,3.0,True,4000.0,421.0,0.0
49.792225,50.0,0.69462395,-32.781326,0.0129390955,3.0,True,4000.0,-262.76868,0.0
50.52351,50.0,0.69433564,-32.78421,0.012833968,3.0,True,4000.0,421.0,0.0
49.819298,50.0,0.6941254,-32.787933,0.012728706,3.0,True,4000.0,-274.33832,0.0
50.559444,50.0,0.6938357,-32.79245,0.012622729,3.0,True,4000.0,421.0,0.0
49.844597,50.0,0.69364446,-32.797653,0.012515172,3.0,True,4000.0,-286.9065,0.0
50.57632,50.0,0.69336224,-32.803726,0.012405723,3.0,True,4000.0,421.0,0.0
49.854046,50.0,0.69318223,-32.810776,0.012293637,3.0,True,4000.0,-294.51733,0.0
50.56895,50.0,0.6929098,-32.818756,0.012178645,3.0,True,4000.0,421.0,0.0
49.84676,50.0,0.6927315,-32.827377,0.012060359,3.0,True,4000.0,-296.01453,0.0
50.546173,50.0,0.69246626,-32.836792,0.0119384825,3.0,True,4000.0,421.0,0.0
49.828903,50.0,0.6922812,-32.846283,0.011812896,3.0,True,4000.0,-293.6161,0.0
50.519165,50.0,0.6920196,-32.855972,0.01168336,3.0,True,4000.0,421.0,0.0
49.806843,50.0,0.69182396,-32.865356,0.011549801,3.0,True,4000.0,-290.0829,0.0
50.49433,50.0,0.6915638,-32.874176,0.011412129,3.0,True,4000.0,421.0,0.0
49.784893,50.0,0.6913576,-32.882187,0.011270493,3.0,True,4000.0,-286.9889,0.0
50.474415,50.0,0.691099,-32.889145,0.011124983,3.0,True,4000.0,421.0,0.0
49.766533,50.0,0.6908833,-32.89499,0.010975704,3.0,True,4000.0,-284.99454,0.0
50.46076,50.0,0.6906275,-32.899384,0.010823056,3.0,True,4000.0,421.0,0.0
49.75359,50.0,0.6904038,-32.902252,0.010667458,3.0,True,4000.0,-284.4171,0.0
50.45259,50.0,0.6901529,-32.903397,0.010509282,3.0,True,4000.0,421.0,0.0
49.74551,50.0,0.6899231,-32.902878,0.01034905,3.0,True,4000.0,-285.05762,0.0
50.447342,50.0,0.68967754,-32.900543,0.010187492,3.0,True,4000.0,421.0,0.0
49.739998,50.0,0.6894425,-32.896408,0.010025337,3.0,True,4000.0,-286.2918,0.0
50.442154,50.0,0.689203,-32.890366,0.009863272,3.0,True,4000.0,421.0,0.0
49.734627,50.0,0.6889638,-32.88269,0.009702086,3.0,True,4000.0,-287.43042,0.0
50.435085,50.0,0.68873,-32.87352,0.009542644,3.0,True,4000.0,421.0,0.0
