#{"t_start": 1778532436.248234, "env_id": "None"}
r,l,t
-46523.684442,3599,376.383337
-3822.86634,3599,786.020193
3094.86991,3599,1205.286903
-2628.670546,3599,1617.786373
2863.17333,3599,1996.332318
-10001.773705,3599,2409.244074
1991.824985,3599,2902.134329
2934.76383,3599,3310.666769
-66.355417,3599,3689.278395
3029.541256,3599,4102.272264
2566.508411,3599,4519.750351
2318.178267,3599,4928.822308
1985.744934,3599,5303.991223
400.697998,3599,5795.750399
-3252.583813,3599,6201.834456
-4834.762297,3599,6603.81802
-1485.063058,3599,6983.964205
3036.619592,3599,7397.822294
3262.122105,3599,7807.278273
2719.263366,3599,8205.764154
3329.46965,3599,8669.800714
2550.640584,3599,9078.062542
2427.614555,3599,9474.461387
3322.709309,3599,9880.434283
2897.817468,3599,10257.044975
2535.855116,3599,10675.966272
2616.924946,3599,11087.874367
2033.934129,3599,11588.480917
1676.525491,3599,11956.466418
2927.633143,3599,12363.422921
1378.674064,3599,12775.262372
2582.936983,3599,13195.662405
1834.211382,3599,13570.838628
2393.375844,3599,13982.862332
3111.352061,3599,14477.632162
3358.294256,3599,14892.922354
3373.885446,3599,15312.66219
2528.371597,3599,15694.664873
3434.474724,3599,16111.218286
3222.461864,3599,16526.990545
3024.965171,3599,16938.26989
1952.815015,3599,17395.661985
3408.216772,3599,17801.314035
3260.01204,3599,18205.35798
2539.616896,3599,18610.230387
1861.751241,3599,18983.561895
3008.172286,3599,19380.177865
3101.942187,3599,19785.165878
3191.724389,3599,20277.285933
2767.139369,3599,20647.244312
2918.308322,3599,21053.751531
2514.245776,3599,21456.110772
3201.412397,3599,21853.05529
3335.47564,3599,22203.586429
2781.276927,3599,22577.470484
