#{"t_start": 1778532437.1471775, "env_id": "None"}
r,l,t
-23892.743821,3599,375.501658
-20543.792817,3599,785.211804
-17228.669284,3599,1204.360009
-9224.932776,3599,1616.903519
-4305.121063,3599,1995.323493
-2241.570013,3599,2408.34433
-2217.259312,3599,2901.571682
-5745.935434,3599,3309.931784
1424.256396,3599,3688.643977
2631.138615,3599,4101.369941
-9429.850192,3599,4518.943574
3051.101915,3599,4928.023834
2404.529546,3599,5303.085136
-7669.867576,3599,5794.924731
2660.1663,3599,6201.035942
-4957.390207,3599,6603.03586
-1523.667117,3599,6983.128086
3166.417724,3599,7397.01974
4.787589,3599,7806.419436
3188.018491,3599,8204.910545
2842.15068,3599,8669.007754
2713.128544,3599,9077.20374
-264.631654,3599,9473.659571
3400.226816,3599,9879.624091
2861.841645,3599,10256.191515
3380.910833,3599,10675.15966
1758.92506,3599,11087.055749
3063.255118,3599,11587.627444
3241.82966,3599,11955.627753
2363.635031,3599,12362.523728
2605.727582,3599,12774.459922
3357.954466,3599,13194.872471
2595.280705,3599,13569.943697
1850.826332,3599,13982.136713
2955.903436,3599,14476.775356
2338.882117,3599,14892.135998
2152.328093,3599,15311.807341
3003.661614,3599,15693.830842
2958.085992,3599,16110.171295
3335.347344,3599,16526.046896
3374.763593,3599,16937.407485
2881.202557,3599,17394.836475
2017.658504,3599,17800.472082
3013.107984,3599,18204.499732
2915.888536,3599,18609.243782
2750.618925,3599,18982.720156
2929.763406,3599,19379.352019
3162.870789,3599,19784.295035
3132.955975,3599,20276.371093
3364.126069,3599,20646.583801
2067.534146,3599,21052.795423
3180.650022,3599,21455.200282
3222.243999,3599,21852.171884
3327.867985,3599,22202.663451
2339.575372,3599,22576.571466
