#{"t_start": 1778506970.4820163, "env_id": "None"}
r,l,t
-48926.875445,3599,907.58793
-37528.461749,3599,1782.129366
-124746.323087,3599,2677.114701
-5393.849146,3599,3568.641751
-26632.156168,3599,4404.929657
-35108.051183,3599,5340.678842
-81448.694974,3599,6647.601344
-57119.316331,3599,7616.445643
1011.48302,3599,8368.140881
-8999.130669,3599,9193.169556
-54702.108544,3599,10020.701759
1574.155023,3599,10820.069485
165.092158,3599,11566.500952
1075.103262,3599,12620.616582
-5985.437682,3599,13428.040325
-701.949546,3599,14246.001839
2089.323518,3599,14971.148918
2980.889853,3599,15782.049629
3116.823829,3599,16599.901944
2155.474395,3599,17369.177866
2122.957006,3599,18204.22656
3000.56574,3599,18971.365674
2861.71871,3599,19730.685708
3131.234511,3599,20471.993651
-182.735852,3599,21177.092178
2364.70871,3599,21986.956243
2956.134009,3599,22797.803395
3209.420491,3599,23861.796135
2781.924903,3599,24584.08068
3070.688495,3599,25316.823984
3051.982771,3599,25986.036934
3065.890179,3599,26658.612569
2492.669957,3599,27260.48366
2953.490845,3599,27927.765567
3259.864043,3599,28758.671275
3331.981876,3599,29416.595524
2979.712937,3599,30056.032142
2747.105894,3599,30687.087681
2800.578981,3599,31341.192193
3019.757567,3599,31988.548103
3168.525376,3599,32642.944269
3067.997214,3599,33398.895157
3089.127312,3599,34015.900193
3245.912216,3599,34613.345782
2595.815848,3599,35197.036321
3255.620394,3599,35722.491525
2868.684025,3599,36312.556184
3308.045503,3599,36918.552223
3072.924314,3599,37694.163453
2976.999698,3599,38277.916203
3260.113382,3599,38919.180268
3076.977141,3599,39572.324228
3354.127909,3599,40221.836018
3181.528292,3599,40802.884283
3350.060358,3599,41448.948443
