speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.0,0.0,0.7,0.0,0.0,0.0,False,0.0,0.0,0.0
-1.6688851,0.0,0.7000656,-46.519234,-0.0008323302,3.0,True,4000.0,-421.0,0.0
-2.5355706,0.0,0.69581175,-59.013412,0.0040371954,3.0,True,4000.0,-421.0,0.0
-3.0385346,0.0,0.69744545,-52.52115,0.0067597693,3.0,True,4000.0,-421.0,0.0
-3.4388924,0.0,0.69879293,-47.832623,0.0073807887,3.0,True,4000.0,-421.0,0.0
-4.6990414,0.0,0.6986952,-44.529945,0.0060003214,3.0,True,4000.0,-421.0,0.0
-6.475212,0.0,0.6989982,-41.88203,0.006207954,3.0,True,4000.0,-421.0,0.0
-8.5455475,0.0,0.69902074,-40.156292,0.006004549,3.0,True,4000.0,-421.0,0.0
-10.297072,0.0,0.69876724,-37.737015,0.006015394,3.0,True,4000.0,-421.0,0.0
-11.615583,0.0,0.6984381,-36.02653,0.005838525,3.0,True,4000.0,-421.0,0.0
-12.593436,0.0,0.6980543,-34.862564,0.005650482,3.0,True,4000.0,-421.0,0.0
-13.308393,0.0,0.69767034,-34.237293,0.005381741,3.0,True,4000.0,-421.0,0.0
-13.906854,0.0,0.6972923,-33.982574,0.0051226546,3.0,True,4000.0,-421.0,0.0
-14.459405,0.0,0.6969192,-34.076065,0.0049065263,3.0,True,4000.0,-421.0,0.0
-14.979155,0.0,0.69655144,-34.39153,0.0047785924,3.0,True,4000.0,-421.0,0.0
-15.467337,0.0,0.69618684,-34.7882,0.0047415416,3.0,True,4000.0,-421.0,0.0
-15.927074,0.0,0.6958264,-35.14522,0.00478269,3.0,True,4000.0,-421.0,0.0
-16.36392,0.0,0.69547236,-35.41002,0.004875093,3.0,True,4000.0,-421.0,0.0
-16.785238,0.0,0.6951259,-35.577522,0.0049932115,3.0,True,4000.0,-421.0,0.0
-17.19973,0.0,0.6947872,-35.667362,0.0051168976,3.0,True,4000.0,-421.0,0.0
-17.617085,0.0,0.69445497,-35.702957,0.005234907,3.0,True,4000.0,-421.0,0.0
-18.04748,0.0,0.694127,-35.704662,0.0053432807,3.0,True,4000.0,-421.0,0.0
-18.500656,0.0,0.6938006,-35.686855,0.0054432093,3.0,True,4000.0,-421.0,0.0
-18.98452,0.0038223267,0.69347394,-35.65859,0.00553817,3.0,True,4000.0,-421.0,0.0
-19.503397,0.28410912,0.693146,-35.62459,0.005631902,3.0,True,4000.0,-421.0,0.0
-20.056627,0.88804054,0.69281733,-35.586903,0.0057272827,3.0,True,4000.0,-421.0,0.0
-20.638168,1.8500004,0.6924891,-35.546722,0.0058259717,3.0,True,4000.0,-421.0,0.0
-21.237703,3.2640991,0.6921631,-35.505016,0.0059287185,3.0,True,4000.0,-421.0,0.0
-21.842712,5.0431004,0.69184065,-35.46294,0.0060355235,3.0,True,4000.0,-421.0,0.0
-22.440847,7.0872993,0.6915231,-35.421566,0.006146186,3.0,True,4000.0,-421.0,0.0
-23.022043,9.131899,0.6912104,-35.38184,0.0062602074,3.0,True,4000.0,-421.0,0.0
-23.579824,10.928999,0.69090265,-35.344025,0.006377147,3.0,True,4000.0,-421.0,0.0
-24.111761,12.667002,0.6905993,-35.308083,0.0064964453,3.0,True,4000.0,-421.0,0.0
-24.618853,14.503,0.6902996,-35.273445,0.006617473,3.0,True,4000.0,-421.0,0.0
-25.104338,16.459002,0.6900029,-35.23945,0.0067394897,3.0,True,4000.0,-421.0,0.0
-24.083464,18.392,0.6894196,-35.205357,0.0068617566,3.0,True,4000.0,421.0,0.0
-22.611887,20.249998,0.68939567,-35.17072,0.006983494,3.0,True,4000.0,421.0,0.0
-21.078215,22.03,0.6898249,-35.135235,0.007103922,3.0,True,4000.0,421.0,0.0
-19.751354,23.73,0.69023067,-35.098835,0.0072224503,3.0,True,4000.0,421.0,0.0
-18.599718,25.359999,0.6903121,-35.06168,0.0073385104,3.0,True,4000.0,421.0,0.0
-17.576794,26.727001,0.6902298,-35.02403,0.007451652,3.0,True,4000.0,421.0,0.0
-16.679968,27.470999,0.6901489,-34.9862,0.007561595,3.0,True,4000.0,421.0,0.0
-15.945776,27.88,0.6900609,-34.94858,0.0076680803,3.0,True,4000.0,421.0,0.0
-15.360819,28.114,0.6899413,-34.911392,0.007770987,3.0,True,4000.0,421.0,0.0
-14.845018,28.299002,0.68976474,-34.875027,0.007870216,3.0,True,4000.0,421.0,0.0
