#{"t_start": 1778314500.208598, "env_id": "None"}
r,l,t
-7391.129151,3599,955.53091
-2168.208474,3599,1985.398103
-1269.999583,3599,2980.465357
-8046.250761,3599,3974.525592
-648.820803,3599,4965.270068
-9463.204804,3599,5952.365378
-4345.461978,3599,6954.427562
-1490.082848,3599,7937.083478
-3340.228336,3599,8923.586435
-2822.697425,3599,9899.245811
-2300.074469,3599,10891.82117
1815.810497,3599,11884.245021
1362.145116,3599,12868.718298
744.483479,3599,13860.945271
1154.033963,3599,14835.108551
-368.20975,3599,15821.273601
-256.517281,3599,16812.83762
-3399.865484,3599,17807.058622
2243.128149,3599,18786.512505
1212.614973,3599,19777.882737
1408.634087,3599,20766.089531
-94.616046,3599,21764.159457
1234.46534,3599,22767.225735
2006.825154,3599,23768.46225
-26.949736,3599,24781.645788
-1883.123014,3599,25785.353367
2337.489596,3599,26794.514594
2142.489172,3599,27786.130996
2062.015981,3599,28772.14583
2072.772025,3599,29778.809493
1340.826616,3599,30779.557534
1717.134858,3599,31777.353621
2548.419007,3599,32763.48192
1691.291639,3599,33761.669595
1037.13034,3599,34758.301794
1713.032018,3599,35759.560936
1871.322956,3599,36670.037534
