#{"t_start": 1778314500.4521587, "env_id": "None"}
r,l,t
-22097.137106,3599,955.435266
-568.670936,3599,1985.35782
-1714.005953,3599,2980.357473
-7263.14872,3599,3974.446319
-108.714353,3599,4965.203711
-23347.588096,3599,5952.27197
-1302.288717,3599,6954.370128
-1359.493552,3599,7936.974248
-2027.679945,3599,8923.482576
-1934.399386,3599,9899.160379
381.118757,3599,10891.754148
2271.431485,3599,11884.185852
1146.072781,3599,12868.646274
1445.846747,3599,13860.846623
1408.676116,3599,14834.982396
1539.900242,3599,15821.169955
1056.444378,3599,16812.762299
549.320695,3599,17807.005766
2031.847781,3599,18786.408182
1845.505581,3599,19777.806226
748.555725,3599,20765.963165
110.458424,3599,21764.05406
2543.986131,3599,22767.158686
1732.002093,3599,23768.386452
176.407438,3599,24781.550325
2040.125249,3599,25785.222232
9.990215,3599,26794.426193
2747.694216,3599,27786.029816
1950.388674,3599,28772.077563
1688.062376,3599,29778.729717
754.468421,3599,30779.455921
1241.165793,3599,31777.210268
1669.788666,3599,32763.377748
1223.704682,3599,33761.565498
1143.090404,3599,34758.174531
2251.804898,3599,35759.501939
634.732048,3599,36669.907673
