#{"t_start": 1778314502.3860745, "env_id": "None"}
r,l,t
-3918.390342,3599,953.308599
-446.562877,3599,1983.165733
-473.732176,3599,2978.232297
-5219.517406,3599,3972.303863
-3938.254784,3599,4963.035006
-1909.079122,3599,5950.12833
-3145.085915,3599,6952.187607
-3179.963234,3599,7934.849705
-1625.597896,3599,8921.367681
-12.390296,3599,9897.012546
-1748.775971,3599,10889.592151
-657.28294,3599,11882.015907
-975.798434,3599,12866.492998
1445.702647,3599,13858.720202
1648.331363,3599,14832.884026
906.855197,3599,15819.032769
633.550188,3599,16810.613294
1797.083735,3599,17804.839874
66.58962,3599,18784.287838
1137.934422,3599,19775.671734
549.009927,3599,20763.85564
181.044854,3599,21761.936354
2208.385234,3599,22764.997209
1598.530263,3599,23766.232781
-711.735599,3599,24779.420214
1947.415384,3599,25783.120137
2174.296937,3599,26792.296065
1219.272677,3599,27783.911783
1236.95414,3599,28769.91659
1377.246578,3599,29776.575989
1829.819876,3599,30777.30908
2675.318022,3599,31775.115926
1757.807351,3599,32761.244533
1580.574221,3599,33759.443834
560.188921,3599,34756.066708
1970.915663,3599,35757.328317
2004.667007,3599,36667.807529
