speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.6448097,50.0,0.7003625,-2.0916748,0.0,0.0,False,0.0,421.0,0.0072538853
3.9916496,50.0,0.699523,55.902573,0.018250942,70.0,True,3999.9755859375,421.0,8.940697e-06
4.447464,50.0,0.69932115,112.793304,0.031984925,70.0,True,3999.999267578125,421.0,0.0
5.891121,50.0,0.69802606,220.08575,0.05475045,70.0,True,4000.0,421.0,0.0
8.174422,50.0,0.6971241,263.80664,0.07607239,70.0,True,4000.0,421.0,0.0
11.715103,50.0,0.6969814,281.18832,0.09095938,70.0,True,4000.0,421.0,0.0
15.640804,50.0,0.69714427,300.0,0.09507102,70.0,True,3999.994873046875,421.0,0.0
19.43042,50.0,0.6974801,300.0,0.092477776,70.0,True,3999.695556640625,421.0,0.0
23.211954,50.0,0.6979404,300.0,0.08654029,70.0,True,3992.052490234375,421.0,0.0
26.825306,50.0,0.6984458,300.0,0.07929791,70.0,True,3790.016845703125,421.0,0.0
30.315956,50.0,0.69893456,300.0,0.073889285,70.0,True,3687.669921875,421.0,0.0
33.737614,50.0,0.69940215,300.0,0.06945939,70.0,True,3362.82275390625,421.0,0.0
36.4135,50.0,0.6998819,277.3817,0.02036342,0.0,False,0.0,421.0,0.0
38.51606,50.0,0.70022583,12.787033,0.010610446,0.0,False,0.0,421.0,0.0
40.638134,50.0,0.7003887,20.29422,0.0041726083,0.0,False,0.0,421.0,0.0
42.05994,50.0,0.70043385,12.337368,0.0014880896,0.0,False,0.0,421.0,0.0
42.73502,50.0,0.7000509,11.975357,0.0012680292,0.0,False,0.0,421.0,0.0
43.227974,50.0,0.6994239,7.977295,0.0007561594,0.0,False,0.0,420.99976,0.0
43.825626,50.0,0.69879925,5.4880943,0.0009160638,0.0,False,0.0,420.9989,0.0
44.539722,50.0,0.698253,3.640335,0.00085662305,0.0,False,0.0,420.99426,0.0
45.330853,50.0,0.6977589,2.7227173,0.0009662062,0.0,False,0.0,420.96033,0.0
46.171505,50.0,0.69729704,2.1911774,0.000993967,0.0,False,0.0,420.66626,0.0
47.039764,50.0,0.6968594,2.0188751,0.0010545552,0.0,False,0.0,417.79242,0.0
47.871056,50.0,0.69644535,2.0102234,0.0010801703,0.0,False,0.0,386.19586,0.0
48.356544,50.0,0.6960623,2.1292458,0.0010945797,0.0,False,0.0,171.2912,0.0
48.701763,50.0,0.69569653,2.3031921,0.0010839403,0.0,False,0.0,-55.056915,0.0
48.845562,50.0,0.6954105,2.4999084,0.001071915,0.0,False,0.0,-166.73679,0.0
48.63893,50.0,0.69530624,2.6824074,0.0010639876,0.0,False,0.0,-147.68686,0.0
47.924507,50.0,0.6955819,2.839798,0.0010613203,0.0,False,0.0,-150.2027,0.0
48.706024,50.0,0.6955998,2.9696655,0.0010607988,0.0,False,0.0,220.77844,0.0
47.536358,50.0,0.69581926,3.0747643,0.0010611564,0.0,False,0.0,-240.56978,0.0
48.702736,50.0,0.6957987,3.157364,0.0010610074,0.0,False,0.0,347.99243,0.0
47.739838,50.0,0.6958947,3.2199745,0.0010602176,0.0,False,0.0,-262.5523,0.0
48.55601,50.0,0.69594353,3.2654114,0.0010582805,0.0,False,0.0,304.6974,0.0
47.789436,50.0,0.69593775,3.2960205,0.0010551065,0.0,False,0.0,-203.50478,0.0
48.520218,50.0,0.6959255,3.3139954,0.0010504872,0.0,False,0.0,282.78925,0.0
47.825863,50.0,0.69588834,3.3215332,0.0010446459,0.0,False,0.0,-184.61108,0.0
48.551025,50.0,0.6958363,3.320343,0.0010374039,0.0,False,0.0,266.34424,0.0
47.82147,50.0,0.69580567,3.3119354,0.0010289103,0.0,False,0.0,-199.47144,0.0
48.583115,50.0,0.6957502,3.29747,0.0010192543,0.0,False,0.0,267.50513,0.0
47.816345,50.0,0.6957362,3.2784271,0.0010084361,0.0,False,0.0,-217.35887,0.0
48.58813,50.0,0.69569665,3.2552986,0.0009966493,0.0,False,0.0,269.77252,0.0
47.824974,50.0,0.6956863,3.229065,0.0009839386,0.0,False,0.0,-222.19478,0.0
48.560837,50.0,0.69566756,3.2002869,0.0009704679,0.0,False,0.0,266.01135,0.0
47.849228,50.0,0.6956407,3.1693726,0.0009563118,0.0,False,0.0,-211.15344,0.0
48.519894,50.0,0.6956396,3.1369667,0.00094150007,0.0,False,0.0,254.39685,0.0
47.882114,50.0,0.6955888,3.1030998,0.000926286,0.0,False,0.0,-191.67447,0.0
48.478905,50.0,0.69560075,3.0682526,0.00091058016,0.0,False,0.0,237.32867,0.0
47.91152,50.0,0.6955316,3.032669,0.0008945316,0.0,False,0.0,-170.09425,0.0
48.443707,50.0,0.6955509,2.996521,0.00087822974,0.0,False,0.0,220.0362,0.0
47.932076,50.0,0.695471,2.9599266,0.00086165965,0.0,False,0.0,-150.59149,0.0
48.41769,50.0,0.69549173,2.9231873,0.00084500015,0.0,False,0.0,205.87604,0.0
47.944557,50.0,0.6954065,2.8861732,0.00082817674,0.0,False,0.0,-136.1224,0.0
48.40063,50.0,0.6954263,2.84906,0.0008112639,0.0,False,0.0,195.61584,0.0
47.95105,50.0,0.6953392,2.8121033,0.000794366,0.0,False,0.0,-127.14545,0.0
48.389965,50.0,0.69535816,2.7751923,0.0007773638,0.0,False,0.0,188.83472,0.0
47.953266,50.0,0.6952713,2.7385063,0.00076049566,0.0,False,0.0,-122.37561,0.0
48.382607,50.0,0.69529104,2.7019043,0.00074358284,0.0,False,0.0,184.75781,0.0
47.95321,50.0,0.69520515,2.66568,0.00072675943,0.0,False,0.0,-119.918884,0.0
48.375763,50.0,0.6952267,2.629715,0.00071007013,0.0,False,0.0,182.22003,0.0
47.95278,50.0,0.6951418,2.5939941,0.00069351494,0.0,False,0.0,-117.98404,0.0
48.36821,50.0,0.69516397,2.5588226,0.00067697465,0.0,False,0.0,180.05261,0.0
47.95278,50.0,0.6950799,2.5238953,0.0006606728,0.0,False,0.0,-115.663025,0.0
48.359947,50.0,0.6951025,2.4894257,0.0006444752,0.0,False,0.0,177.6582,0.0
47.953484,50.0,0.69501865,2.455368,0.0006284565,0.0,False,0.0,-112.822784,0.0
48.35138,50.0,0.6950402,2.4217567,0.00061258674,0.0,False,0.0,174.84088,0.0
47.95444,50.0,0.6949569,2.388733,0.0005969256,0.0,False,0.0,-109.73694,0.0
48.343185,50.0,0.69497716,2.3559875,0.0005814433,0.0,False,0.0,171.84283,0.0
47.95464,50.0,0.6948937,2.323822,0.0005661994,0.0,False,0.0,-106.936005,0.0
48.33584,50.0,0.69491285,2.2920837,0.00055107474,0.0,False,0.0,169.19159,0.0
47.954067,50.0,0.6948301,2.2608795,0.0005361736,0.0,False,0.0,-104.711395,0.0
48.329235,50.0,0.69484794,2.230072,0.00052149594,0.0,False,0.0,167.00702,0.0
47.95281,50.0,0.69476557,2.1998596,0.0005070269,0.0,False,0.0,-102.99097,0.0
48.322994,50.0,0.6947831,2.1701965,0.0004927516,0.0,False,0.0,165.22113,0.0
47.951057,50.0,0.69470096,2.140915,0.0004786402,0.0,False,0.0,-101.572174,0.0
48.316933,50.0,0.69471806,2.1120758,0.00046479702,0.0,False,0.0,163.73499,0.0
47.949013,50.0,0.69463634,2.083889,0.00045122206,0.0,False,0.0,-100.30765,0.0
48.31083,50.0,0.6946534,2.0562592,0.0004377514,0.0,False,0.0,162.41144,0.0
47.946842,50.0,0.69457215,2.0288696,0.0004245937,0.0,False,0.0,-99.056366,0.0
48.30468,50.0,0.6945892,2.0021095,0.00041165948,0.0,False,0.0,161.15741,0.0
47.944572,50.0,0.6945081,1.9757233,0.00039888918,0.0,False,0.0,-97.789246,0.0
48.298546,50.0,0.694525,1.9499474,0.0003863126,0.0,False,0.0,159.9472,0.0
47.942276,50.0,0.6944443,1.9246063,0.00037395954,0.0,False,0.0,-96.527374,0.0
48.292423,50.0,0.69446075,1.899765,0.0003618002,0.0,False,0.0,158.77075,0.0
47.939915,50.0,0.6943806,1.87537,0.00034992397,0.0,False,0.0,-95.27753,0.0
48.286457,50.0,0.6943964,1.8514557,0.00033824146,0.0,False,0.0,157.61432,0.0
47.9373,50.0,0.69431674,1.8279572,0.00032679737,0.0,False,0.0,-94.1207,0.0
48.280586,50.0,0.6943325,1.8048553,0.0003155768,0.0,False,0.0,156.59045,0.0
47.934643,50.0,0.69425285,1.7823296,0.00030446053,0.0,False,0.0,-93.03891,0.0
48.274807,50.0,0.69426835,1.7601929,0.00029361248,0.0,False,0.0,155.60065,0.0
47.931744,50.0,0.6941889,1.7384949,0.00028297305,0.0,False,0.0,-92.031525,0.0
48.269165,50.0,0.6942044,1.7171631,0.00027249753,0.0,False,0.0,154.73816,0.0
