#{"t_start": 1778542202.739333, "env_id": "None"}
r,l,t
2270.877113,3599,1152.179571
1163.585699,3599,2330.453316
2715.58864,3599,3493.598838
824.071837,3599,4645.080949
2118.148734,3599,5810.277035
2110.366407,3599,6979.506398
2190.366422,3599,8212.643905
3401.663116,3599,9327.931037
2097.782923,3599,10440.166691
1010.140309,3599,11535.528988
2644.828333,3599,12644.605793
2011.025927,3599,13780.460613
2235.571737,3599,14892.771871
2871.365231,3599,16098.796999
3139.891574,3599,17218.708911
1260.975024,3599,18345.024491
3220.323402,3599,19434.691161
2674.763665,3599,20550.555136
-136.384668,3599,21653.096267
3147.375496,3599,22752.960015
2726.039426,3599,23930.740885
3272.773999,3599,25014.295856
3382.366675,3599,26116.989099
3302.109498,3599,27219.69517
3404.574346,3599,28323.420867
3377.155206,3599,29422.640082
3303.278377,3599,30512.031681
3403.268945,3599,31717.726562
3491.640826,3599,32840.501186
3413.819952,3599,33917.121814
3499.684106,3599,35004.760375
2674.21995,3599,36087.423899
3407.095322,3599,37167.708971
3435.791127,3599,38256.282593
3279.782741,3599,39461.738077
3414.789165,3599,40536.914763
3399.649026,3599,41634.609138
3427.90899,3599,42718.025034
3409.248466,3599,43802.659145
3499.840111,3599,44895.428644
3374.309856,3599,46026.225374
3409.66211,3599,47219.088377
3415.200198,3599,48315.354472
3434.10004,3599,49404.289353
3347.770615,3599,50503.671988
3387.459896,3599,51606.225034
3458.564212,3599,52749.476867
3393.033212,3599,53826.374347
3439.563894,3599,54991.929003
3457.08863,3599,56087.609025
3488.582899,3599,57185.353785
3127.399341,3599,58289.809932
3304.191817,3599,59375.433202
3254.695771,3599,60445.270506
3325.05394,3599,61541.298974
