#{"t_start": 1776419890.9723594, "env_id": "None"}
r,l,t
68.259743,3599,82.165244
106.002366,3599,176.866058
-81.130738,3599,256.998094
21.653212,3599,351.589387
-155.15479,3599,434.674727
212.054715,3599,530.382203
-135.81867,3599,612.177191
-74.215668,3599,708.896529
828.981668,3599,790.424755
274.428052,3599,884.620803
810.231133,3599,965.091987
116.616678,3599,1058.150586
657.990247,3599,1138.03139
120.331269,3599,1231.660585
-41.654126,3599,1314.722207
616.560346,3599,1408.681247
887.307203,3599,1487.956613
-10.861795,3599,1640.066398
536.64254,3599,1726.612969
525.915722,3599,1831.515252
331.636923,3599,1919.179042
1722.229767,3599,2024.125048
2284.555497,3599,2111.512338
1674.85184,3599,2212.23056
2853.149037,3599,2298.120051
3187.592916,3599,2398.484013
3106.387097,3599,2485.513023
3298.888434,3599,2587.885227
3294.757533,3599,2676.804801
3345.709519,3599,2784.010386
3204.995707,3599,2872.449162
3323.308396,3599,2974.80957
3275.238793,3599,3061.247838
3328.75546,3599,3162.859613
3362.942199,3599,3319.516529
3169.722493,3599,3408.33057
3355.240217,3599,3516.034364
3308.612324,3599,3603.490279
3277.686612,3599,3702.962992
3405.565316,3599,3789.324816
3411.413983,3599,3889.024886
3111.621692,3599,3977.307161
3314.463428,3599,4079.068418
3461.160978,3599,4165.426972
3309.294052,3599,4263.636356
3299.83433,3599,4349.256898
3378.920353,3599,4447.706244
3370.220731,3599,4533.648171
3390.076963,3599,4632.252667
3334.811426,3599,4717.366049
2676.98934,3599,4817.007424
3440.615548,3599,4905.516449
3372.843749,3599,5057.799092
3453.365926,3599,5144.677483
3418.583212,3599,5244.014367
3294.153175,3599,5330.059606
3404.644324,3599,5432.587403
3190.866699,3599,5518.655601
3427.241097,3599,5617.948321
3246.363933,3599,5704.586884
3351.123799,3599,5804.018111
3359.839486,3599,5890.191245
3475.510671,3599,5988.290092
3425.527039,3599,6073.268263
3428.892396,3599,6171.43138
3390.401407,3599,6254.548491
3403.039292,3599,6354.659598
3455.332332,3599,6438.877049
3405.571229,3599,6538.130143
3453.462157,3599,6691.53454
3420.380632,3599,6778.30479
3444.974469,3599,6878.158772
3401.36067,3599,6964.777999
3418.532765,3599,7063.154027
3378.910548,3599,7146.779272
3444.978312,3599,7244.236147
3444.851566,3599,7330.800682
3444.381683,3599,7428.963118
3399.724644,3599,7515.699342
3406.380619,3599,7616.704192
3452.088703,3599,7703.284926
3420.539456,3599,7803.259718
3461.100245,3599,7889.640444
3440.037689,3599,7989.982494
3409.533293,3599,8075.649051
3421.938084,3599,8174.592958
3438.040264,3599,8316.956241
3363.711568,3599,8414.065234
3390.774942,3599,8498.22867
3458.274151,3599,8598.42869
3399.11766,3599,8684.673996
3413.683079,3599,8784.684972
3431.602072,3599,8868.769654
3445.7546,3599,8969.428679
3410.50278,3599,9054.329545
3406.336513,3599,9153.452164
3423.100717,3599,9237.354347
3445.007557,3599,9335.774741
3428.998064,3599,9421.424391
3475.057974,3599,9522.903565
3483.990364,3599,9606.966046
3430.548859,3599,9707.816327
3450.397238,3599,9805.052561
3427.352075,3599,9888.160346
3430.222217,3599,10039.474869
3440.329261,3599,10123.601913
3451.362737,3599,10222.67826
3414.905256,3599,10306.456139
3419.189075,3599,10409.28535
3408.651595,3599,10495.021415
3438.40966,3599,10592.016006
3414.764787,3599,10676.936072
3409.060286,3599,10778.073581
3411.840995,3599,10861.639941
3401.312517,3599,10961.309163
3445.662757,3599,11047.762048
3469.554256,3599,11146.483917
3434.291873,3599,11233.189059
3451.69594,3599,11333.243603
3436.179514,3599,11417.338443
3406.284154,3599,11516.484436
3511.910955,3599,11657.181598
3439.295709,3599,11754.423278
3446.847491,3599,11840.057972
3467.787721,3599,11938.220618
3451.994453,3599,12023.623011
3438.602837,3599,12123.06408
3409.052823,3599,12207.204169
3443.170192,3599,12304.302624
3469.392121,3599,12388.636827
3522.118655,3599,12486.041107
3451.811567,3599,12569.115499
3418.887754,3599,12668.669625
3450.051178,3599,12753.284067
3501.934218,3599,12853.70992
3432.573827,3599,12939.863655
3460.308903,3599,13038.725605
3442.70235,3599,13137.212483
3458.717509,3599,13277.726474
