#{"t_start": 1776419891.2350683, "env_id": "None"}
r,l,t
-227.24676,3599,81.902655
-440.496863,3599,176.603281
-135.111508,3599,256.735518
-121.26807,3599,351.326715
-181.191123,3599,434.412078
405.639523,3599,530.119529
-161.308409,3599,611.91467
-100.906389,3599,708.633839
-105.376505,3599,790.162142
168.921324,3599,884.358121
-79.36881,3599,964.829364
-68.147696,3599,1057.88801
268.576149,3599,1137.768832
-37.938548,3599,1231.398053
184.40633,3599,1314.45947
40.899981,3599,1408.418603
677.654358,3599,1487.694125
-9.440809,3599,1639.803729
1048.358594,3599,1726.350204
333.465033,3599,1831.252618
1732.895358,3599,1918.916517
1241.330892,3599,2023.862493
2574.264816,3599,2111.24969
1436.350275,3599,2211.967813
3097.959831,3599,2297.857745
2116.233471,3599,2398.221371
3245.772198,3599,2485.250466
3244.377162,3599,2587.622536
3314.466334,3599,2676.542092
3299.191029,3599,2783.747813
3279.197655,3599,2872.186534
3331.358561,3599,2974.54705
3144.555292,3599,3060.985497
3302.267531,3599,3162.597018
3353.824843,3599,3319.253899
3336.343104,3599,3408.068163
3406.327002,3599,3515.771987
3403.727672,3599,3603.227733
3375.780759,3599,3702.700246
3372.612776,3599,3789.062213
3431.80871,3599,3888.762601
3368.411687,3599,3977.044472
3391.604374,3599,4078.805814
3449.968715,3599,4165.164251
3399.981984,3599,4263.373734
3421.235549,3599,4348.994267
3390.431929,3599,4447.443703
3434.706579,3599,4533.385573
3395.950752,3599,4631.990057
3415.055329,3599,4717.103904
3424.42038,3599,4816.744728
3399.444925,3599,4905.25386
3450.379935,3599,5057.536532
2883.135016,3599,5144.41486
3436.066483,3599,5243.751758
3443.503522,3599,5329.797054
3429.31603,3599,5432.325549
3426.645498,3599,5518.392957
3410.520812,3599,5617.685694
3432.904547,3599,5704.324268
3418.524143,3599,5803.755671
3393.137428,3599,5889.928544
3231.136491,3599,5988.027479
3430.335914,3599,6073.005775
3408.575159,3599,6171.16873
3447.624688,3599,6254.285711
3409.038212,3599,6354.396929
3413.03913,3599,6438.614414
3397.484591,3599,6537.867455
3420.018962,3599,6691.272066
3435.448921,3599,6778.042119
3462.848944,3599,6877.896559
3436.340115,3599,6964.515449
3475.30635,3599,7062.891327
3423.398843,3599,7146.516649
3437.10793,3599,7243.973652
3418.186316,3599,7330.538033
3438.151172,3599,7428.700541
3438.25412,3599,7515.436734
3335.166537,3599,7616.441548
3450.730152,3599,7703.022276
3429.114427,3599,7802.997092
3256.896038,3599,7889.377784
3465.056825,3599,7989.719813
3429.337429,3599,8075.386345
3458.603274,3599,8174.330428
3464.280616,3599,8316.6938
3401.82622,3599,8413.802625
3478.867221,3599,8497.966009
3382.178522,3599,8598.166003
3445.450284,3599,8684.411464
3349.63577,3599,8784.422252
3449.119782,3599,8868.506945
3451.379769,3599,8969.166224
3474.292299,3599,9054.066916
3459.259386,3599,9153.189468
3453.422384,3599,9237.091632
3421.167485,3599,9335.51203
3439.594139,3599,9421.16171
3465.549458,3599,9522.641463
3414.765142,3599,9606.703413
3471.482069,3599,9707.553687
3440.423505,3599,9804.789889
3460.548802,3599,9887.897681
3455.975084,3599,10039.212192
3454.938612,3599,10123.339325
3450.271549,3599,10222.415817
3400.111746,3599,10305.906077
3461.864991,3599,10409.022657
3490.777419,3599,10494.758806
3455.998072,3599,10591.753323
3468.906887,3599,10676.957058
3456.693197,3599,10777.810877
3409.758878,3599,10861.377355
3467.943419,3599,10961.046618
3444.641198,3599,11047.499233
3465.170729,3599,11146.221449
3397.922423,3599,11232.926364
3410.435448,3599,11332.980985
3464.686932,3599,11417.075679
3478.387174,3599,11516.22177
3365.899209,3599,11656.919084
3423.758654,3599,11754.160746
3402.957463,3599,11839.795358
3502.817636,3599,11937.957902
3421.878685,3599,12023.360445
3453.595352,3599,12122.801489
3444.44006,3599,12206.941495
3492.625851,3599,12304.039963
3454.151724,3599,12388.374278
3486.956192,3599,12485.778527
3452.463024,3599,12568.852794
3453.517444,3599,12668.407146
3506.631147,3599,12753.021657
3458.676092,3599,12853.447363
3481.717496,3599,12939.600964
3438.073256,3599,13038.463044
3409.540877,3599,13137.1894
3389.610939,3599,13277.464068
