speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.3293114,50.0,0.7003143,11.006836,0.0017568022,61.738586,True,1036.8413,420.82538,0.00011026859
3.5629082,50.0,0.6995607,67.77839,0.01673828,70.0,True,4000.0,420.99908,0.0
4.109833,50.0,0.6993534,137.9296,0.029677674,70.0,True,4000.0,421.0,0.0
5.6711884,50.0,0.69812596,223.45673,0.05412921,70.0,True,4000.0,421.0,0.0
8.033527,50.0,0.6972867,253.20505,0.07640752,70.0,True,4000.0,421.0,0.0
11.583565,50.0,0.69714695,279.56732,0.09101628,70.0,True,4000.0,421.0,0.0
15.443052,50.0,0.6972878,300.0,0.09575876,70.0,True,4000.0,421.0,0.0
19.206604,50.0,0.6976231,300.0,0.09336781,70.0,True,3999.9993,421.0,0.0
22.962818,50.0,0.69810486,300.0,0.08659195,70.0,True,3999.998,421.0,0.0
26.537298,50.0,0.6986257,300.0,0.07803478,70.0,True,3999.9883,421.0,0.0
30.000603,50.0,0.69913,300.0,0.06982956,70.0,True,3999.901,421.0,0.0
33.345207,50.0,0.6996205,300.0,0.063112736,70.0,True,3999.34,421.0,0.0
36.576782,50.0,0.70010406,300.0,0.05810773,70.0,True,3992.1072,420.99933,0.0
39.74629,50.0,0.70056313,300.0,0.054745853,69.99997,True,3911.2827,420.98657,0.0
42.92222,50.0,0.70098656,300.0,0.051343005,69.965,True,3375.9312,420.8606,0.0
45.974945,50.0,0.7013676,300.0,0.032259107,65.710625,True,1223.0403,420.0338,5.9604645e-06
48.651737,50.0,0.7016421,300.0,0.027185544,62.273853,True,984.09564,415.90167,4.4703484e-05
51.326973,50.0,0.7017591,275.2995,0.020557746,52.585247,True,973.8813,315.81567,0.0011593103
52.785645,50.0,0.7020654,223.42007,0.014848486,46.582886,True,968.85767,-381.6399,0.037929416
52.267406,50.0,0.70222616,194.60367,0.013289332,29.92449,True,966.987,-418.84384,0.4205048
49.88478,50.0,0.70213306,149.87914,0.011535928,29.727987,True,971.6426,-411.60123,0.12162328
50.32406,50.0,0.7019652,166.62259,0.0074655265,41.05768,True,980.4737,323.20563,0.0009536743
51.250256,50.0,0.7019114,183.75945,0.00792478,39.279373,True,977.9098,199.61963,0.0022381544
50.43643,50.0,0.70198905,171.02422,0.00972119,35.383575,True,974.6219,-274.28705,0.014731288
50.80737,50.0,0.70183176,165.81323,0.009544581,38.580154,True,977.9726,124.07251,0.0028938055
50.705185,50.0,0.7017883,171.7624,0.010071427,34.93557,True,976.60596,-42.692413,0.0058442354
50.716972,50.0,0.7017349,162.76236,0.010062218,37.119614,True,977.0609,-24.007141,0.004956126
50.965878,50.0,0.7017013,169.81955,0.010198936,35.448387,True,977.0417,2.11969,0.004899502
50.634422,50.0,0.7018521,163.31064,0.01047574,35.234413,True,976.1592,-152.70584,0.008240342
51.049343,50.0,0.70189416,165.52155,0.010108769,36.45636,True,977.4194,33.120544,0.004211068
50.708244,50.0,0.7021213,166.54135,0.010554165,34.071968,True,975.8769,-178.81657,0.009551644
50.8939,50.0,0.70224357,162.07892,0.010159507,36.740906,True,977.17474,-21.707428,0.004938245
50.907997,50.0,0.7023688,168.79868,0.010453507,34.52933,True,976.45667,-94.76114,0.00693202
50.73594,50.0,0.70246696,162.3549,0.010505557,35.707268,True,976.4286,-127.63928,0.007340312
50.906727,50.0,0.70256376,167.27568,0.010456115,35.625023,True,977.0646,-16.102417,0.0051021576
50.776283,50.0,0.70266163,165.39587,0.010769576,35.147648,True,976.41016,-115.86203,0.007238984
50.793846,50.0,0.7027706,165.53592,0.010751009,35.7121,True,976.92346,-45.89276,0.005581975
50.843258,50.0,0.70287555,166.6033,0.010951489,35.410088,True,976.8381,-50.81958,0.0057578087
50.778854,50.0,0.7029638,165.81966,0.0111261755,35.22318,True,976.6751,-80.27881,0.006377697
50.806114,50.0,0.7030563,165.85931,0.011205852,35.48153,True,976.9264,-44.75943,0.005605817
50.825043,50.0,0.7031435,166.42117,0.0113735795,35.181137,True,976.82513,-56.861908,0.0059068203
50.791138,50.0,0.70322454,165.73099,0.01151526,35.14067,True,976.77264,-69.36377,0.0061511993
50.82289,50.0,0.70331144,165.97348,0.011604711,35.20012,True,976.909,-49.364105,0.0057399273
50.817783,50.0,0.7033951,166.0351,0.011757776,34.966446,True,976.7978,-65.78705,0.0061124563
50.807446,50.0,0.7034795,165.61746,0.011857629,34.99978,True,976.83215,-64.08719,0.006058812
50.82728,50.0,0.70356697,165.87613,0.01196073,34.94819,True,976.878,-56.87323,0.005927682
50.814804,50.0,0.70365155,165.70316,0.012085661,34.81803,True,976.8133,-67.681244,0.0061661005
50.817146,50.0,0.70373774,165.55547,0.0121745765,34.848488,True,976.871,-60.94153,0.006017089
50.82457,50.0,0.7038231,165.69254,0.012282774,34.757126,True,976.86835,-61.07831,0.0060379505
50.815487,50.0,0.70390594,165.4802,0.012388587,34.698082,True,976.8503,-65.31839,0.006133318
50.821995,50.0,0.70398897,165.47025,0.012478471,34.689957,True,976.89276,-59.850647,0.006020069
50.822243,50.0,0.7040699,165.46632,0.012583479,34.601906,True,976.87573,-62.769806,0.006094575
50.81913,50.0,0.704149,165.30295,0.012677357,34.567986,True,976.8843,-62.90509,0.0061005354
50.824486,50.0,0.7042276,165.30627,0.012767762,34.527355,True,976.90344,-60.59787,0.006058812
50.822613,50.0,0.7043045,165.21907,0.012863934,34.454372,True,976.8913,-63.195587,0.0061243773
50.823223,50.0,0.70438087,165.1078,0.01294896,34.426323,True,976.90717,-61.98932,0.0061005354
50.826157,50.0,0.7044565,165.09067,0.013036221,34.37119,True,976.91235,-61.77008,0.006106496
50.824596,50.0,0.7045311,164.97745,0.013122588,34.318794,True,976.909,-63.1687,0.0061422586
50.826565,50.0,0.70460546,164.911,0.013202742,34.28502,True,976.92303,-61.98398,0.006121397
50.827507,50.0,0.7046793,164.8577,0.013285518,34.230698,True,976.92267,-62.648193,0.006145239
50.827038,50.0,0.7047524,164.75717,0.013364822,34.189903,True,976.92676,-62.937286,0.00615716
50.8289,50.0,0.7048253,164.70348,0.013441846,34.15071,True,976.9356,-62.302277,0.006148219
50.828873,50.0,0.7048975,164.6293,0.013519928,34.10212,True,976.9356,-62.997467,0.006172061
50.829426,50.0,0.7049693,164.54547,0.0135943,34.066223,True,976.943,-62.71216,0.0061690807
50.830563,50.0,0.70504105,164.48906,0.013668567,34.02353,True,976.9478,-62.642548,0.006175041
50.83049,50.0,0.705112,164.40527,0.013741881,33.9822,True,976.95044,-62.990936,0.006186962
50.831463,50.0,0.7051831,164.33594,0.013812751,33.946075,True,976.9574,-62.63382,0.006186962
50.832016,50.0,0.7052536,164.26828,0.013883725,33.904354,True,976.96,-62.837982,0.006195903
