#{"t_start": 1777069193.6617982, "env_id": "None"}
r,l,t
436.275933,3599,1261.902614
1982.343093,3599,2740.716513
3286.15808,3599,4121.144172
3384.985892,3599,5488.984419
3342.262883,3599,6839.631236
3472.32522,3599,8203.032725
3454.912682,3599,9530.831366
3409.651012,3599,10867.448843
3435.77207,3599,12180.808563
3435.847077,3599,13485.600271
3467.180727,3599,14805.224054
3438.406182,3599,16136.64892
3476.684259,3599,17454.256331
3443.785821,3599,18786.330513
3377.259613,3599,19947.412612
3342.57796,3599,21048.24629
3298.840732,3599,22151.91042
3264.39907,3599,23268.591471
3375.700063,3599,24376.083388
3282.414142,3599,25490.565234
3322.347,3599,26604.123228
3378.214014,3599,27727.067586
3380.41242,3599,28854.338606
3346.164286,3599,29982.620175
3272.781482,3599,31112.030397
3442.74282,3599,32236.564599
3416.785991,3599,33367.117455
3368.177022,3599,34499.857822
3330.918094,3599,35627.686973
3401.924924,3599,36752.770478
3354.41314,3599,37874.154402
3381.255927,3599,38998.720255
3480.402104,3599,40134.198432
3458.290237,3599,41255.65843
3431.606089,3599,42381.758529
3380.79926,3599,43516.717934
3334.845097,3599,44643.874478
3414.781329,3599,45770.987571
3350.331713,3599,46900.482615
3421.892021,3599,48028.26248
3358.716111,3599,49154.596279
3399.846521,3599,50288.282531
3375.431473,3599,51427.876858
3444.274091,3599,52569.366574
3344.854724,3599,53707.156444
3308.583901,3599,54838.208592
3405.223284,3599,55967.823096
3458.729765,3599,57110.286603
3494.339203,3599,58251.299963
3508.249959,3599,59376.162572
3490.861357,3599,60517.659623
3387.465888,3599,61655.405295
3331.703301,3599,62797.268618
3461.55736,3599,63932.205823
3462.451936,3599,65043.249639
