#{"t_start": 1777069193.6435287, "env_id": "None"}
r,l,t
-75.8558,3599,1261.90773
1998.694094,3599,2740.704458
3349.314784,3599,4121.13978
3443.580112,3599,5488.971415
3389.143574,3599,6839.633206
3342.262525,3599,8203.019402
3365.285572,3599,9530.831409
3412.565791,3599,10867.450025
3469.918651,3599,12180.794657
3389.123208,3599,13485.600995
3395.988857,3599,14805.200729
3469.912537,3599,16136.583212
3411.882444,3599,17454.242108
3212.682963,3599,18786.323026
3087.089215,3599,19947.421465
3327.666818,3599,21048.249287
3487.318413,3599,22151.861282
3200.056221,3599,23268.601355
3369.785797,3599,24376.072475
3436.994063,3599,25490.573365
3289.721187,3599,26604.116066
3366.341669,3599,27727.057921
3113.725616,3599,28854.341391
3359.792965,3599,29982.629338
3351.071608,3599,31112.025249
3346.558325,3599,32236.573306
3457.842884,3599,33367.117453
3400.807443,3599,34499.865779
3353.475798,3599,35627.624618
3393.189984,3599,36752.713955
3405.078965,3599,37874.106602
3491.953892,3599,38998.721951
3420.005966,3599,40134.133529
3411.095616,3599,41255.642822
3313.626059,3599,42381.687404
3419.085429,3599,43516.725821
3306.097524,3599,44643.809256
3402.539476,3599,45770.989305
3441.460805,3599,46900.465819
3421.003486,3599,48028.254112
3379.241159,3599,49154.593463
3356.618018,3599,50288.23112
3487.266969,3599,51427.885359
3471.520312,3599,52569.306474
3431.345145,3599,53707.17416
3436.085341,3599,54838.217396
3441.4901,3599,55967.821761
3405.93011,3599,57110.269922
3498.864528,3599,58251.29485
3407.948109,3599,59376.134546
3440.544565,3599,60517.661265
3438.456112,3599,61655.414079
3345.949925,3599,62797.27734
3473.983195,3599,63932.213754
3348.618244,3599,65043.249467
