#{"t_start": 1778555462.1865692, "env_id": "None"}
r,l,t
-12288.407708,3599,687.836823
-712.462605,3599,1480.121038
-382.038857,3599,2292.010347
-658.865309,3599,3099.172092
-7228.370786,3599,3908.836831
-282.501844,3599,4723.708799
-1821.842687,3599,5611.262248
-989.175723,3599,6410.441179
-2268.761662,3599,7210.608636
-1034.561431,3599,8011.99303
-886.610385,3599,8821.60309
-792.684114,3599,9602.606359
-859.17578,3599,10360.205033
-97.217939,3599,11190.533875
-788.611841,3599,11964.168698
-122.329664,3599,12715.85696
1220.581401,3599,13472.769039
-908.441805,3599,14229.666247
1624.746542,3599,14990.568801
266.267234,3599,15749.996303
441.693628,3599,16605.908846
2373.516767,3599,17366.244901
1329.624711,3599,18117.55814
2202.932424,3599,18877.142794
190.753177,3599,19635.497412
1893.08844,3599,20402.689152
1245.012686,3599,21171.293024
714.790532,3599,22036.549046
2053.905046,3599,22803.914123
2592.39338,3599,23574.305129
2177.930436,3599,24339.44508
2620.783988,3599,25112.350758
2740.895816,3599,25876.584967
2624.625896,3599,26639.457396
2343.503118,3599,27493.453022
2428.702777,3599,28259.886353
2424.900934,3599,29026.541101
2938.834792,3599,29792.960977
2684.34019,3599,30570.981501
2409.327551,3599,31332.909113
2349.836066,3599,32097.124979
2995.743052,3599,32959.737822
3061.657583,3599,33729.60183
2939.662995,3599,34512.149202
3255.064174,3599,35278.838855
2641.135104,3599,36050.085063
2861.263511,3599,36816.817573
3041.129971,3599,37597.613026
2960.755704,3599,38451.021072
2656.987391,3599,39222.875719
2443.219326,3599,39933.861369
3281.004503,3599,40635.630167
2863.30354,3599,41332.219229
3188.209089,3599,42010.645483
2837.069059,3599,42686.58128
