#{"t_start": 1778564594.5100868, "env_id": "None"}
r,l,t
-2226.070837,3599,799.098725
-30693.432958,3599,1792.220356
-20630.708531,3599,2838.093061
-5739.386231,3599,3890.9331
-1549.372167,3599,4940.601133
-17063.581788,3599,6009.829226
-1769.053902,3599,7156.053225
-5514.077969,3599,8216.057129
803.303126,3599,9260.453246
1748.506136,3599,10288.777027
1035.427345,3599,11311.437344
-363.113268,3599,12338.101786
640.447502,3599,13358.084617
1890.718615,3599,14524.915324
2850.691792,3599,15564.946345
-731.902055,3599,16618.516714
919.944728,3599,17673.430465
1567.678661,3599,18700.917405
1390.442742,3599,19747.321476
1369.060911,3599,20779.145111
3097.026953,3599,21950.377346
220.068115,3599,22992.328038
249.550165,3599,24030.313421
2670.631355,3599,25089.535218
2728.971478,3599,26139.621552
2176.518167,3599,27204.479282
3090.374024,3599,28248.054157
3276.35216,3599,29404.819171
3198.193362,3599,30454.225223
1993.335382,3599,31460.385253
3205.623742,3599,32473.533147
2882.242499,3599,33445.493251
3096.305781,3599,34332.145161
2431.629425,3599,35108.313688
3333.294531,3599,35963.206268
1254.609996,3599,36738.113956
2651.971514,3599,37502.983462
1989.228428,3599,38258.013212
1572.541493,3599,39000.625093
2516.527927,3599,39748.015918
2722.804808,3599,40519.881588
2325.956158,3599,41362.345697
2630.353245,3599,42106.73696
3182.353417,3599,42844.925778
3127.940613,3599,43581.290239
2771.182535,3599,44326.921544
3153.006779,3599,45077.281113
2935.87091,3599,45842.103833
2714.75761,3599,46683.766813
2645.475423,3599,47424.721078
2856.225035,3599,48164.661132
2633.59649,3599,48904.849758
791.660562,3599,49654.722213
2019.869665,3599,50395.303694
1897.480144,3599,51176.495393
