speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,T_gas_eo_K,T_Sub_DPF_K,T_gas_tp_K
33.800518,31.84,0.67054474,-0.0015712436,-8.955376e-06,0.0,False,0.0,-70.70816040039062,0.0,298.9989,297.68085,297.26736
33.14041,31.052,0.6706032,-0.0015896003,-8.935386e-06,0.0,False,0.0,-68.84039306640625,0.0,299.0012,297.6791,297.2635
32.465324,30.187,0.6706479,-0.0015345301,-8.895407e-06,0.0,False,0.0,-76.03207397460938,0.0,299.00348,297.67737,297.2597
31.737938,29.252,0.67068124,-0.0015161732,-8.875417e-06,0.0,False,0.0,-88.0513916015625,0.0,299.00574,297.6756,297.25577
30.93856,28.288,0.6707094,-0.0014978164,-8.855427e-06,0.0,False,0.0,-101.2581787109375,0.0,299.008,297.6738,297.25186
30.074162,27.34,0.67074,-0.0014611029,-8.835437e-06,0.0,False,0.0,-110.85302734375,0.0,299.01038,297.672,297.248
29.174671,26.511,0.67077875,-0.001442746,-8.835437e-06,0.0,False,0.0,-113.94400024414062,0.0,299.0127,297.6703,297.2442
28.304058,25.959,0.67083055,-0.0014243893,-8.835437e-06,0.0,False,0.0,-104.95294189453125,0.0,299.01505,297.66858,297.24033
27.572542,25.642,0.67089975,-0.0013509621,-8.795458e-06,0.0,False,0.0,-76.66165161132812,0.0,299.01724,297.6668,297.23642
27.056572,25.338,0.6709796,-0.0013693189,-8.775469e-06,0.0,False,0.0,-41.311126708984375,0.0,299.0196,297.665,297.23254
26.705225,25.077,0.6710509,-0.0013509621,-8.755479e-06,0.0,False,0.0,-22.80548095703125,0.0,299.02188,297.6633,297.22876
26.441793,24.959,0.6711036,-0.0013326054,-8.7154995e-06,0.0,False,0.0,-14.545318603515625,0.0,299.0242,297.66156,297.22482
26.24802,24.844,0.6711401,-0.001277535,-8.735489e-06,0.0,False,0.0,-2.155181884765625,0.0,299.02652,297.65976,297.22104
26.095602,24.645,0.6711581,-0.001277535,-8.7154995e-06,0.0,False,0.0,4.73443603515625,0.0,299.02878,297.65793,297.21716
25.94181,24.4,0.6711531,-0.0012408214,-8.67552e-06,0.0,False,0.0,1.547882080078125,0.0,299.03107,297.65628,297.21332
25.766132,24.166,0.67112684,-0.0012408214,-8.67552e-06,0.0,False,0.0,-5.112518310546875,0.0,299.03342,297.6545,297.20944
25.576036,24.015,0.671087,-0.0012224646,-8.63554e-06,0.0,False,0.0,-8.999664306640625,0.0,299.0357,297.65274,297.2056
25.403679,23.951,0.67104423,-0.001185751,-8.63554e-06,0.0,False,0.0,-5.0360107421875,0.0,299.03806,297.65097,297.20178
25.278221,23.897,0.671005,-0.0011123238,-8.595562e-06,0.0,False,0.0,4.39532470703125,0.0,299.0403,297.6492,297.1979
25.195076,23.788,0.6709676,-0.0010939671,-8.575572e-06,0.0,False,0.0,10.7139892578125,0.0,299.0426,297.6474,297.194
25.120749,23.652,0.6709259,-0.0010756103,-8.575572e-06,0.0,False,0.0,9.119537353515625,0.0,299.04498,297.64572,297.1902
25.03157,23.45,0.6708784,-0.0010388967,-8.555582e-06,0.0,False,0.0,4.651092529296875,0.0,299.04727,297.64395,297.1864
24.903698,22.968,0.67082524,-0.0010205399,-8.5156025e-06,0.0,False,0.0,-3.82086181640625,0.0,299.04965,297.64218,297.1826
24.660225,22.017,0.6707589,-0.0009838264,-8.5156025e-06,0.0,False,0.0,-31.324981689453125,0.0,299.05188,297.64038,297.17868
24.177538,20.748,0.67066866,-0.0009654696,-8.495613e-06,0.0,False,0.0,-86.217529296875,0.0,299.05417,297.6387,297.17487
23.389212,19.355,0.6705609,-0.0009471128,-8.475623e-06,0.0,False,0.0,-145.91867065429688,0.0,299.05646,297.6369,297.17096
22.299461,18.098,0.6704631,-0.0009103992,-8.435644e-06,0.0,False,0.0,-189.89291381835938,0.0,299.05875,297.6351,297.16714
20.99427,17.293,0.670421,-0.000928756,-8.435644e-06,0.0,False,0.0,-199.0555877685547,0.0,299.06107,297.63336,297.16333
19.708416,16.978,0.6704749,-0.0008920424,-8.435644e-06,0.0,False,0.0,-156.3807373046875,0.0,299.0634,297.63165,297.1595
18.789783,16.846,0.6706139,-0.00083697203,-8.4156545e-06,0.0,False,0.0,-77.08905029296875,0.0,299.06573,297.62988,297.15573
18.390219,16.665,0.670775,-0.0008002585,-8.355685e-06,0.0,False,0.0,-13.040924072265625,0.0,299.06802,297.62817,297.15195
18.29368,16.369,0.6709056,-0.0007819017,-8.355685e-06,0.0,False,0.0,4.7396240234375,0.0,299.0703,297.62637,297.14813
18.187656,16.05,0.67099,-0.0007819017,-8.355685e-06,0.0,False,0.0,-11.27105712890625,0.0,299.0727,297.62463,297.14423
17.955175,15.793,0.67103356,-0.0007451881,-8.335695e-06,0.0,False,0.0,-28.12469482421875,0.0,299.07495,297.62283,297.14047
17.648413,15.59,0.67105216,-0.00070847454,-8.315706e-06,0.0,False,0.0,-29.6099853515625,0.0,299.07724,297.6211,297.1366
17.35008,15.356,0.6710606,-0.00067176094,-8.295716e-06,0.0,False,0.0,-20.6981201171875,0.0,299.07953,297.61935,297.1328
17.088182,15.086,0.6710618,-0.00067176094,-8.275727e-06,0.0,False,0.0,-14.898345947265625,0.0,299.0819,297.61768,297.12906
16.852837,14.82,0.6710537,-0.0006350474,-8.235747e-06,0.0,False,0.0,-14.895111083984375,0.0,299.08426,297.6159,297.12518
16.631128,14.596,0.6710373,-0.00059833383,-8.235747e-06,0.0,False,0.0,-16.705841064453125,0.0,299.08652,297.6142,297.1214
16.422806,14.465,0.6710167,-0.00057997706,-8.235747e-06,0.0,False,0.0,-16.28204345703125,0.0,299.08884,297.61243,297.11765
16.247923,14.403,0.67099875,-0.0005249067,-8.195768e-06,0.0,False,0.0,-9.59063720703125,0.0,299.09116,297.6107,297.11377
16.12089,14.442,0.67098695,-0.0005249067,-8.175778e-06,0.0,False,0.0,-0.173919677734375,0.0,299.09344,297.60886,297.11
16.059475,14.605,0.67098296,-0.0004881931,-8.155788e-06,0.0,False,0.0,13.326873779296875,0.0,299.0958,297.60712,297.10617
16.082191,14.944,0.67098737,-0.00046983632,-8.155788e-06,0.0,False,0.0,31.300537109375,0.0,299.09808,297.60538,297.10233
16.215223,15.534,0.6709998,-0.00043312274,-8.155788e-06,0.0,False,0.0,56.3944091796875,0.0,299.1004,297.60367,297.09857
16.498405,16.441,0.6710179,-0.00043312274,-8.115809e-06,0.0,False,0.0,92.48388671875,0.0,299.10266,297.60184,297.09476
16.982277,17.634,0.6710289,-0.00039640916,-8.115809e-06,0.0,False,0.0,141.64093017578125,0.0,299.10495,297.60016,297.0909
17.704264,19.081,0.67100173,-0.00037805238,-8.05584e-06,0.0,False,0.0,197.2916259765625,0.0,299.10727,297.59836,297.08716
18.682798,20.627,0.6709115,-0.0003413388,-8.05584e-06,0.0,False,0.0,253.80914306640625,0.0,299.10962,297.59662,297.0834
19.854057,22.119,0.670779,-0.000322982,-8.03585e-06,0.0,False,0.0,297.28289794921875,0.0,299.11185,297.59488,297.07956
21.0998,23.374,0.6706522,-0.00028626842,-8.03585e-06,0.0,False,0.0,320.62896728515625,0.0,299.1142,297.5931,297.0758
22.319212,24.198,0.6705531,-0.00026791164,-7.995871e-06,0.0,False,0.0,318.7874755859375,0.0,299.11652,297.5913,297.072
23.430466,24.713,0.670474,-0.00024955487,-7.995871e-06,0.0,False,0.0,284.4281005859375,0.0,299.11877,297.5896,297.06827
24.418917,25.025,0.67038137,-0.00019448448,-7.995871e-06,0.0,False,0.0,233.836181640625,0.0,299.12112,297.58777,297.0644
25.300207,25.223,0.67025596,-0.00019448448,-7.955891e-06,0.0,False,0.0,176.85101318359375,0.0,299.1234,297.58606,297.0606
26.07952,25.373,0.67011887,-0.00015777092,-7.915913e-06,0.0,False,0.0,119.5390625,0.0,299.12573,297.5843,297.05692
26.726706,25.572,0.6700199,-0.000121057325,-7.915913e-06,0.0,False,0.0,66.87240600585938,0.0,299.128,297.58255,297.05304
27.210608,25.899,0.6699892,-0.00010270054,-7.915913e-06,0.0,False,0.0,29.070831298828125,0.0,299.1303,297.5808,297.0493
27.530975,26.233,0.6700149,-0.00010270054,-7.915913e-06,0.0,False,0.0,14.907989501953125,0.0,299.13266,297.57907,297.0455
27.700365,26.437,0.6700702,-6.598696e-05,-7.855943e-06,0.0,False,0.0,14.747833251953125,0.0,299.135,297.5773,297.0418
27.75238,26.608,0.67013323,-2.9273384e-05,-7.8359535e-06,0.0,False,0.0,16.715179443359375,0.0,299.13727,297.57553,297.038
27.774086,26.818,0.67018473,-1.0916596e-05,-7.8359535e-06,0.0,False,0.0,25.837982177734375,0.0,299.13953,297.5738,297.0342
27.83816,27.065,0.6702145,7.4401923e-06,-7.8359535e-06,0.0,False,0.0,40.662750244140625,0.0,299.14185,297.57202,297.0304
27.962263,27.336,0.67021734,4.415377e-05,-7.795974e-06,0.0,False,0.0,54.986663818359375,0.0,299.14417,297.57022,297.02664
28.135462,27.601,0.670192,4.415377e-05,-7.775984e-06,0.0,False,0.0,66.29779052734375,0.0,299.1465,297.56848,297.02292
28.339558,27.831,0.6701408,8.086735e-05,-7.775984e-06,0.0,False,0.0,73.10736083984375,0.0,299.1488,297.5667,297.0191
28.554554,28.009,0.67007047,0.00013593772,-7.755995e-06,0.0,False,0.0,74.60855102539062,0.0,299.15106,297.565,297.01535
28.761396,28.118,0.66999006,0.0001542945,-7.716016e-06,0.0,False,0.0,71.09088134765625,0.0,299.15332,297.56323,297.01157
28.941986,28.17,0.66990745,0.00019100808,-7.716016e-06,0.0,False,0.0,62.768310546875,0.0,299.15567,297.56152,297.0078
29.086432,28.16,0.6698284,0.00020936487,-7.676036e-06,0.0,False,0.0,52.099334716796875,0.0,299.15802,297.5598,297.00406
29.185968,28.124,0.6697566,0.00022772164,-7.676036e-06,0.0,False,0.0,39.501678466796875,0.0,299.1603,297.558,297.00027
29.241915,28.079,0.66969347,0.00026443522,-7.636057e-06,0.0,False,0.0,28.58087158203125,0.0,299.16257,297.55627,296.99646
29.260048,28.031,0.6696392,0.00028279203,-7.656046e-06,0.0,False,0.0,20.572357177734375,0.0,299.16483,297.5545,296.9927
29.246738,27.983,0.66959333,0.0003011488,-7.636057e-06,0.0,False,0.0,15.4669189453125,0.0,299.16714,297.5528,296.98895
29.208515,27.946,0.6695547,0.00031950558,-7.5960775e-06,0.0,False,0.0,12.9659423828125,0.0,299.16946,297.55103,296.9853
29.155128,27.93,0.6695221,0.00037457596,-7.5960775e-06,0.0,False,0.0,13.402313232421875,0.0,299.17175,297.54922,296.98154
29.099253,27.947,0.66949385,0.00037457596,-7.5960775e-06,0.0,False,0.0,16.76409912109375,0.0,299.1741,297.5475,296.97772
29.05568,28.008,0.66946816,0.00039293274,-7.5560984e-06,0.0,False,0.0,22.95233154296875,0.0,299.17642,297.54572,296.97397
29.039406,28.084,0.66944253,0.00042964632,-7.5560984e-06,0.0,False,0.0,31.614105224609375,0.0,299.17865,297.54395,296.97025
29.053133,28.141,0.66941446,0.0004847167,-7.516119e-06,0.0,False,0.0,39.188720703125,0.0,299.181,297.54218,296.96655
29.085308,28.159,0.6693816,0.0004847167,-7.516119e-06,0.0,False,0.0,42.7369384765625,0.0,299.1833,297.5404,296.9628
29.117556,28.095,0.6693439,0.00055814383,-7.496129e-06,0.0,False,0.0,41.63934326171875,0.0,299.1856,297.53873,296.95905
29.122656,27.897,0.6693027,0.00053978706,-7.476139e-06,0.0,False,0.0,34.002410888671875,0.0,299.18796,297.53693,296.95532
29.063894,27.5,0.6692599,0.00059485744,-7.45615e-06,0.0,False,0.0,17.968292236328125,0.0,299.19025,297.53522,296.95163
28.892567,26.907,0.66921794,0.00059485744,-7.45615e-06,0.0,False,0.0,-8.5406494140625,0.0,299.19244,297.53345,296.94775
28.568533,26.124,0.66917896,0.0006499278,-7.43616e-06,0.0,False,0.0,-41.15167236328125,0.0,299.19473,297.53168,296.94412
28.065563,25.241,0.6691454,0.00063157105,-7.3961805e-06,0.0,False,0.0,-76.00613403320312,0.0,299.19705,297.5299,296.94034
27.395578,24.338,0.66912055,0.0006682846,-7.3961805e-06,0.0,False,0.0,-103.848388671875,0.0,299.1994,297.52808,296.93665
26.603155,23.478,0.66910696,0.0006866414,-7.3961805e-06,0.0,False,0.0,-119.51171875,0.0,299.20172,297.5264,296.93283
25.746283,22.734,0.66910565,0.000723355,-7.376191e-06,0.0,False,0.0,-121.85110473632812,0.0,299.20398,297.5246,296.9292
24.889692,22.127,0.6691198,0.00074171176,-7.3562014e-06,0.0,False,0.0,-109.93997192382812,0.0,299.2063,297.5228,296.9254
24.098822,21.629,0.6691516,0.00077842537,-7.316222e-06,0.0,False,0.0,-87.386474609375,0.0,299.20865,297.5211,296.92172
23.425535,21.252,0.66919404,0.00079678214,-7.3362116e-06,0.0,False,0.0,-61.7099609375,0.0,299.21094,297.5194,296.9179
22.899956,20.973999,0.6692366,0.00085185247,-7.316222e-06,0.0,False,0.0,-36.170867919921875,0.0,299.21323,297.51758,296.9142
22.514294,20.824,0.6692712,0.00085185247,-7.2962325e-06,0.0,False,0.0,-14.958343505859375,0.0,299.21545,297.5158,296.9105
22.250938,20.756,0.6692985,0.0008885661,-7.2762427e-06,0.0,False,0.0,4.91180419921875,0.0,299.2178,297.51413,296.90686
22.083618,20.742,0.66931856,0.0008885661,-7.236263e-06,0.0,False,0.0,21.233673095703125,0.0,299.22012,297.5123,296.9031
21.98956,20.765,0.66932994,0.00090692285,-7.236263e-06,0.0,False,0.0,33.951019287109375,0.0,299.22238,297.51062,296.8993
21.95372,20.835,0.66932946,0.00096199324,-7.236263e-06,0.0,False,0.0,43.59222412109375,0.0,299.2247,297.50888,296.8956
21.972893,20.99,0.66931504,0.0009803501,-7.2162734e-06,0.0,False,0.0,52.2125244140625,0.0,299.22702,297.50708,296.89188
22.058775,21.232,0.66928715,0.0009987068,-7.196284e-06,0.0,False,0.0,63.12945556640625,0.0,299.22934,297.5054,296.88824
22.223814,21.595,0.66924554,0.0010354203,-7.196284e-06,0.0,False,0.0,75.531494140625,0.0,299.2316,297.50357,296.88455
22.48642,22.075,0.66919136,0.0010537772,-7.1563045e-06,0.0,False,0.0,91.116455078125,0.0,299.23395,297.50183,296.88074
22.859484,22.653,0.6691263,0.0011088476,-7.1563045e-06,0.0,False,0.0,108.0230712890625,0.0,299.23624,297.50006,296.8771
23.342562,23.235,0.6690545,0.0011272043,-7.1163254e-06,0.0,False,0.0,123.63262939453125,0.0,299.23856,297.49838,296.8734
23.899256,23.727,0.66898376,0.0011272043,-7.1163254e-06,0.0,False,0.0,130.3922119140625,0.0,299.24084,297.49658,296.86975
24.464708,24.093,0.66892236,0.001163918,-7.1163254e-06,0.0,False,0.0,123.73382568359375,0.0,299.2431,297.49487,296.866
24.979923,24.316,0.6688752,0.0012006315,-7.0963356e-06,0.0,False,0.0,106.1373291015625,0.0,299.24542,297.4931,296.8623
25.404781,24.37,0.66884124,0.0012189882,-7.076346e-06,0.0,False,0.0,81.16897583007812,0.0,299.24768,297.4913,296.85855
25.706448,24.14,0.66881764,0.0012557019,-7.076346e-06,0.0,False,0.0,50.151885986328125,0.0,299.24994,297.48953,296.85492
25.821796,23.628,0.6688033,0.0012740586,-7.0363667e-06,0.0,False,0.0,6.723968505859375,0.0,299.25232,297.4878,296.85123
25.689032,22.68,0.6687949,0.0012924154,-7.0363667e-06,0.0,False,0.0,-43.5111083984375,0.0,299.25458,297.48605,296.84756
25.213587,21.406,0.66878474,0.0013474858,-7.016377e-06,0.0,False,0.0,-107.3575439453125,0.0,299.2569,297.4843,296.84375
24.3667,19.855,0.66876125,0.0013474858,-6.996387e-06,0.0,False,0.0,-168.03106689453125,0.0,299.2592,297.48248,296.84006
23.19437,18.177,0.6687272,0.0013841994,-6.996387e-06,0.0,False,0.0,-219.42684936523438,0.0,299.26144,297.48074,296.83643
21.784222,16.501,0.66869575,0.0013841994,-6.956408e-06,0.0,False,0.0,-254.10682678222656,0.0,299.2637,297.47897,296.83273
20.166027,14.9279995,0.66869104,0.0014392697,-6.956408e-06,0.0,False,0.0,-269.7648620605469,0.0,299.26602,297.4772,296.82904
18.37514,13.521,0.6687608,0.0014759833,-6.956408e-06,0.0,False,0.0,-261.5616760253906,0.0,299.26834,297.47546,296.82538
16.619041,12.3029995,0.6688973,0.0014943401,-6.9164284e-06,0.0,False,0.0,-227.7108612060547,0.0,299.27066,297.47372,296.82162
15.143747,11.293,0.66902804,0.0015126969,-6.9164284e-06,0.0,False,0.0,-182.52178955078125,0.0,299.27292,297.47192,296.81793
14.017908,10.473,0.66912526,0.0015494105,-6.876449e-06,0.0,False,0.0,-143.63818359375,0.0,299.2752,297.47015,296.8143
13.155047,9.7493,0.6692084,0.0015677672,-6.876449e-06,0.0,False,0.0,-117.82315063476562,0.0,299.27744,297.46838,296.8106
12.416068,9.128799,0.6692857,0.0015861241,-6.8364698e-06,0.0,False,0.0,-105.49981689453125,0.0,299.2798,297.46667,296.80685
11.727168,8.597,0.6693559,0.0016044808,-6.8364698e-06,0.0,False,0.0,-95.0823974609375,0.0,299.28207,297.46484,296.80322
11.082945,8.1395,0.6694158,0.0016595512,-6.81648e-06,0.0,False,0.0,-81.80776977539062,0.0,299.28436,297.4631,296.7995
10.507203,7.7173,0.6694648,0.0016595512,-6.79649e-06,0.0,False,0.0,-66.3367919921875,0.0,299.2866,297.4613,296.79587
10.009994,7.2799,0.6695036,0.001677908,-6.79649e-06,0.0,False,0.0,-53.56170654296875,0.0,299.28888,297.4596,296.79218
9.570307,6.7811003,0.66953087,0.0017146216,-6.776501e-06,0.0,False,0.0,-48.181365966796875,0.0,299.29123,297.45782,296.78854
9.143474,6.2402,0.66954356,0.0017329784,-6.776501e-06,0.0,False,0.0,-52.0791015625,0.0,299.29352,297.45602,296.78485
8.696107,5.6618,0.6695414,0.0017880488,-6.756511e-06,0.0,False,0.0,-60.181060791015625,0.0,299.2958,297.45435,296.78116
8.209856,5.0696,0.6695266,0.0017880488,-6.7365213e-06,0.0,False,0.0,-69.47994995117188,0.0,299.2981,297.4525,296.77747
7.6851416,4.4681997,0.6695044,0.001843119,-6.7165315e-06,0.0,False,0.0,-76.71530151367188,0.0,299.3004,297.4508,296.77383
7.1312013,3.8425,0.6694803,0.0018247623,-6.7165315e-06,0.0,False,0.0,-81.60650634765625,0.0,299.30273,297.44897,296.77017
6.553956,3.1798,0.66945714,0.0018798327,-6.696542e-06,0.0,False,0.0,-86.05654907226562,0.0,299.30502,297.4473,296.76654
5.9524426,2.4933,0.66943526,0.0018798327,-6.6765524e-06,0.0,False,0.0,-91.5062255859375,0.0,299.30722,297.44547,296.76285
5.327655,1.8045001,0.66941494,0.001934903,-6.6765524e-06,0.0,False,0.0,-96.86654663085938,0.0,299.30954,297.44376,296.75922
4.688313,1.1549001,0.66939783,0.001934903,-6.6565626e-06,0.0,False,0.0,-100.59359741210938,0.0,299.31186,297.44193,296.75552
4.057847,0.60128,0.6693879,0.0019716166,-6.636573e-06,0.0,False,0.0,-100.2474365234375,0.0,299.31406,297.4402,296.7519
3.4769847,0.15452003,0.66939056,0.00200833,-6.636573e-06,0.0,False,0.0,-93.39892578125,0.0,299.31635,297.43842,296.74826
2.9804404,0.0007762909,0.6694071,0.0020450437,-6.5965937e-06,0.0,False,0.0,-82.39263916015625,0.0,299.31863,297.43668,296.7445
2.652905,0.00053334236,0.66944814,0.0020634006,-6.5965937e-06,0.0,False,0.0,-55.86224365234375,0.0,299.32092,297.43497,296.74094
2.509311,0.0003631115,0.66950816,0.0020817574,-6.576604e-06,0.0,False,0.0,-30.795684814453125,0.0,299.32318,297.43307,296.73737
2.4700346,0.00024724007,0.6695723,0.0021184708,-6.576604e-06,0.0,False,0.0,-19.925048828125,0.0,299.32556,297.43137,296.7336
2.4570222,0.00016832352,0.6696315,0.0021551845,-6.556614e-06,0.0,False,0.0,-17.093170166015625,0.0,299.32785,297.42966,296.72998
2.4338415,0.00011444092,0.66968095,0.0021735413,-6.5366244e-06,0.0,False,0.0,-16.264434814453125,0.0,299.33008,297.4278,296.72635
2.3982825,7.7962875e-05,0.6697184,0.0021918982,-6.516635e-06,0.0,False,0.0,-14.614349365234375,0.0,299.33234,297.42612,296.7227
2.3606482,5.2928925e-05,0.669743,0.0022469684,-6.4966453e-06,0.0,False,0.0,-11.96771240234375,0.0,299.33466,297.42432,296.71906
2.3296554,3.6001205e-05,0.66975564,0.0022653253,-6.4766555e-06,0.0,False,0.0,-9.114013671875,0.0,299.3369,297.42258,296.71542
2.3082867,2.4557114e-05,0.66975695,0.0023020387,-6.4766555e-06,0.0,False,0.0,-6.7281494140625,0.0,299.33917,297.42078,296.71173
2.2951427,0.11189008,0.669748,0.0023020387,-6.4566657e-06,0.0,False,0.0,-5.04046630859375,0.0,299.34152,297.41895,296.70816
2.3216836,0.54563,0.66973895,0.0023203955,-6.4366764e-06,0.0,False,0.0,4.540069580078125,0.0,299.34375,297.41718,296.70453
2.4831924,1.1933,0.6697539,0.002357109,-6.4366764e-06,0.0,False,0.0,35.57452392578125,0.0,299.34604,297.4154,296.70084
2.826536,2.0709,0.66979635,0.0023754658,-6.4166866e-06,0.0,False,0.0,72.5565185546875,0.0,299.3484,297.4137,296.69714
3.3578703,3.2059,0.66985476,0.0024121795,-6.396697e-06,0.0,False,0.0,113.15545654296875,0.0,299.35065,297.41193,296.69357
4.0683546,4.5737,0.6699032,0.0024121795,-6.376707e-06,0.0,False,0.0,159.122802734375,0.0,299.35284,297.41016,296.69
4.9559827,6.1478,0.6698958,0.002448893,-6.3567177e-06,0.0,False,0.0,209.39654541015625,0.0,299.35516,297.40842,296.6863
6.050919,7.8906,0.6697885,0.0025039634,-6.3567177e-06,0.0,False,0.0,262.244140625,0.0,299.35745,297.4066,296.68268
7.3721952,9.776,0.66959924,0.0025039634,-6.3567177e-06,0.0,False,0.0,312.509521484375,0.0,299.35968,297.4048,296.6791
8.8676,11.765,0.6694196,0.0025406769,-6.316738e-06,0.0,False,0.0,356.53314208984375,0.0,299.362,297.403,296.67548
10.467531,13.839,0.6693268,0.0025773905,-6.316738e-06,0.0,False,0.0,394.8900146484375,0.0,299.36432,297.4013,296.67184
12.117413,15.854,0.6693185,0.002614104,-6.2767585e-06,0.0,False,0.0,421.0,0.0,299.36658,297.3995,296.6682
13.747117,17.774,0.66933453,0.002614104,-6.2767585e-06,0.0,False,0.0,421.0,0.0,299.3689,297.39777,296.66464
15.388427,19.616001,0.6692935,0.0026324608,-6.2767585e-06,0.0,False,0.0,421.0,0.0,299.37115,297.396,296.6609
17.074816,21.387001,0.66915613,0.0026875313,-6.2767585e-06,0.0,False,0.0,421.0,0.0,299.37338,297.3942,296.65732
18.80141,23.058,0.66894245,0.0026875313,-6.2367794e-06,0.0,False,0.0,421.0,0.0,299.37564,297.39243,296.6537
20.5685,24.339,0.66869164,0.0027242447,-6.2167896e-06,0.0,False,0.0,421.0,0.0,299.37796,297.3907,296.65012
22.401035,25.093,0.66842294,0.0027426016,-6.2167896e-06,0.0,False,0.0,421.0,0.0,299.3802,297.38892,296.64648
24.097128,25.427,0.6681937,0.0027793152,-6.1968e-06,0.0,False,0.0,362.0582275390625,0.0,299.3825,297.38715,296.6429
25.525421,25.477,0.6680214,0.002797672,-6.1968e-06,0.0,False,0.0,249.447021484375,0.0,299.38474,297.38535,296.63928
26.709728,25.254,0.66789603,0.0028343855,-6.1968e-06,0.0,False,0.0,134.7093505859375,0.0,299.387,297.38358,296.6357
27.523697,24.845,0.66788316,0.0028527423,-6.1568207e-06,0.0,False,0.0,18.10760498046875,0.0,299.3893,297.38187,296.63208
27.773178,24.217,0.66806054,0.0028527423,-6.1568207e-06,0.0,False,0.0,-81.97567749023438,0.0,299.39157,297.38007,296.62845
27.258888,23.46,0.6683344,0.0029261694,-6.136831e-06,0.0,False,0.0,-152.272705078125,0.0,299.39386,297.3783,296.62488
26.12339,22.656,0.6684076,0.0029445263,-6.136831e-06,0.0,False,0.0,-170.152099609375,0.0,299.39618,297.3765,296.6212
24.890295,21.855999,0.6683664,0.00298124,-6.116841e-06,0.0,False,0.0,-140.51754760742188,0.0,299.39844,297.37476,296.6176
23.90955,21.101,0.6684206,0.00298124,-6.096852e-06,0.0,False,0.0,-102.158935546875,0.0,299.40076,297.373,296.61398
23.15401,20.383,0.6685078,0.0029995965,-6.076862e-06,0.0,False,0.0,-81.287353515625,0.0,299.40305,297.37125,296.61053
22.491114,19.655,0.6685393,0.0030363102,-6.076862e-06,0.0,False,0.0,-76.18344116210938,0.0,299.40527,297.3695,296.6069
21.837976,18.892,0.6684787,0.0030730239,-6.0368825e-06,0.0,False,0.0,-79.33453369140625,0.0,299.4076,297.3677,296.60333
21.153164,18.075,0.6683551,0.0030913805,-6.0568723e-06,0.0,False,0.0,-85.76473999023438,0.0,299.40982,297.3659,296.5997
20.412334,17.237,0.66822726,0.0031097373,-6.0368825e-06,0.0,False,0.0,-93.67001342773438,0.0,299.41214,297.36417,296.59607
19.610598,16.402,0.66811997,0.0031280941,-6.016893e-06,0.0,False,0.0,-98.69174194335938,0.0,299.4143,297.36237,296.5925
18.763233,15.618,0.6680282,0.0031831644,-5.9969034e-06,0.0,False,0.0,-98.66293334960938,0.0,299.4167,297.36066,296.58887
17.91195,14.953,0.66795045,0.0031831644,-5.9969034e-06,0.0,False,0.0,-91.07052612304688,0.0,299.41895,297.35886,296.58536
17.122414,14.453,0.66789424,0.003238235,-5.9769136e-06,0.0,False,0.0,-73.9578857421875,0.0,299.42117,297.3571,296.5818
16.465286,14.1380005,0.6678648,0.0032749483,-5.9769136e-06,0.0,False,0.0,-49.019622802734375,0.0,299.42352,297.35535,296.57816
15.99212,14.017,0.6678625,0.0032749483,-5.956924e-06,0.0,False,0.0,-20.367340087890625,0.0,299.42572,297.35352,296.57452
15.721495,13.992,0.667884,0.0032933052,-5.936934e-06,0.0,False,0.0,8.57781982421875,0.0,299.42804,297.35187,296.57095
15.610899,14.024,0.6679188,0.003311662,-5.9169447e-06,0.0,False,0.0,28.57855224609375,0.0,299.43033,297.35004,296.5674
15.596293,14.099,0.66795564,0.0033483757,-5.896955e-06,0.0,False,0.0,40.03680419921875,0.0,299.4326,297.34824,296.56384
15.630401,14.202,0.6679845,0.0034218028,-5.896955e-06,0.0,False,0.0,47.09002685546875,0.0,299.43488,297.34644,296.56027
15.690062,14.333,0.6679989,0.003403446,-5.876965e-06,0.0,False,0.0,52.43206787109375,0.0,299.43707,297.34464,296.55664
15.771195,14.488,0.667995,0.0034401596,-5.876965e-06,0.0,False,0.0,57.973785400390625,0.0,299.43936,297.34293,296.55307
15.877558,14.68,0.66796994,0.0034585164,-5.836986e-06,0.0,False,0.0,63.74224853515625,0.0,299.44165,297.3412,296.54962
16.01936,14.95,0.66792303,0.003476873,-5.836986e-06,0.0,False,0.0,70.47573852539062,0.0,299.44394,297.33945,296.54593
16.21833,15.34,0.6678569,0.0035135867,-5.836986e-06,0.0,False,0.0,80.61495971679688,0.0,299.44626,297.33765,296.54242
16.505816,15.857,0.66777676,0.0035503004,-5.8169962e-06,0.0,False,0.0,95.72406005859375,0.0,299.44852,297.33588,296.53885
16.909092,16.499,0.6676895,0.0035870138,-5.7970065e-06,0.0,False,0.0,113.79046630859375,0.0,299.4507,297.3341,296.53516
17.442421,17.189,0.6676038,0.0035870138,-5.7970065e-06,0.0,False,0.0,132.39447021484375,0.0,299.45306,297.3323,296.53165
18.081451,17.847,0.6675301,0.0036053706,-5.7770167e-06,0.0,False,0.0,144.15289306640625,0.0,299.45526,297.33054,296.52814
18.76833,18.398,0.66747606,0.003660441,-5.7370376e-06,0.0,False,0.0,144.57904052734375,0.0,299.4575,297.3288,296.5246
