#{"t_start": 1776368059.813078, "env_id": "None"}
r,l,t
-512.104137,3599,56.953989
-264.473976,3599,106.23695
-453.627827,3599,154.648939
698.361747,3599,202.641664
210.734957,3599,247.469176
-295.134164,3599,297.388329
-302.711194,3599,364.862518
177.38958,3599,412.685509
-188.767882,3599,457.4674
-166.947576,3599,507.701678
203.267326,3599,557.946126
-121.345902,3599,605.81036
-59.563241,3599,649.443152
-141.298386,3599,716.896721
757.286161,3599,767.168759
656.664377,3599,817.333693
-56.102266,3599,861.147269
-64.214463,3599,911.292924
122.928655,3599,961.379782
506.985466,3599,1009.887677
335.498304,3599,1074.88054
-78.041521,3599,1120.233177
124.073934,3599,1167.387749
598.987463,3599,1218.772243
971.657418,3599,1256.552917
753.282692,3599,1298.406521
1079.674486,3599,1340.217326
