#{"t_start": 1776368059.680278, "env_id": "None"}
r,l,t
112.233102,3599,57.088421
217.721271,3599,106.322223
34.60191,3599,154.757208
-396.020155,3599,202.773293
-50.007484,3599,247.603292
949.624023,3599,297.520698
-192.087442,3599,364.991787
756.518165,3599,412.72334
-261.823439,3599,457.616209
-76.995935,3599,507.835537
-192.779433,3599,558.079102
-177.561794,3599,605.933705
-152.984654,3599,649.574211
-152.453096,3599,717.02791
-149.305935,3599,767.301718
764.308467,3599,817.439827
432.952653,3599,861.279436
499.726296,3599,911.450033
1126.162192,3599,961.508906
-99.293445,3599,1009.993722
479.92418,3599,1074.930908
305.789614,3599,1120.349757
-65.407639,3599,1167.547908
378.082065,3599,1218.904594
473.390643,3599,1256.691515
361.269673,3599,1298.538394
700.896757,3599,1340.35012
