#{"t_start": 1776368059.05167, "env_id": "None"}
r,l,t
-506.077197,3599,57.806787
-492.960414,3599,106.950851
-432.603569,3599,155.384728
-403.610182,3599,203.414728
-332.911138,3599,248.229037
41.736073,3599,298.148547
36.672176,3599,365.620391
-272.001732,3599,413.301644
354.527123,3599,458.224706
-138.840803,3599,508.501634
-83.173807,3599,558.70826
398.827481,3599,606.562011
-148.322168,3599,650.193354
185.059669,3599,717.651912
-139.118837,3599,767.899967
458.420576,3599,818.065778
253.329821,3599,861.908229
-96.412263,3599,912.047579
362.27349,3599,962.135882
-72.371494,3599,1010.622346
869.900018,3599,1075.559279
675.193299,3599,1120.9768
287.818181,3599,1168.14159
52.158258,3599,1219.521724
539.433529,3599,1257.294358
761.886212,3599,1299.144001
213.03525,3599,1340.978471
