#{"t_start": 1776368059.760195, "env_id": "None"}
r,l,t
-495.239856,3599,57.008138
-472.327386,3599,106.258557
-341.088399,3599,154.687641
208.860672,3599,202.720086
-306.687808,3599,247.549951
-323.328486,3599,297.498953
115.465302,3599,364.923855
-157.022496,3599,412.681447
193.403531,3599,457.589193
65.287881,3599,507.772834
-196.426604,3599,557.999747
-173.313167,3599,605.901169
99.749602,3599,649.496877
418.635559,3599,716.957946
326.81593,3599,767.195062
-126.803174,3599,817.362795
-121.450021,3599,861.201909
940.359987,3599,911.38008
-15.030605,3599,961.482071
-14.32911,3599,1009.913926
109.249206,3599,1074.858345
664.617241,3599,1120.291206
8.319186,3599,1167.468497
692.847525,3599,1218.844101
575.678308,3599,1256.588107
704.67277,3599,1298.436193
1121.6207,3599,1340.270988
