#{"t_start": 1776368059.3340192, "env_id": "None"}
r,l,t
-355.851732,3599,57.434116
-485.396953,3599,106.672498
-465.409831,3599,155.105986
265.237133,3599,203.120501
-303.978792,3599,247.946184
837.710757,3599,297.866934
-310.543429,3599,365.337585
27.321951,3599,413.069016
793.705357,3599,457.942441
226.642661,3599,508.183789
-207.487159,3599,558.425286
250.617623,3599,606.292287
-158.748287,3599,649.911006
-45.116436,3599,717.369581
-124.358692,3599,767.612769
-123.011676,3599,817.783627
822.830764,3599,861.626622
268.859057,3599,911.788939
-94.410735,3599,961.855145
-85.601537,3599,1010.366406
136.545561,3599,1075.277615
835.073757,3599,1120.694453
279.897613,3599,1167.85935
944.050737,3599,1219.239283
342.148132,3599,1257.013683
1196.465119,3599,1298.860359
752.901425,3599,1340.744125
