#{"t_start": 1776368059.606984, "env_id": "None"}
r,l,t
-503.216368,3599,57.195551
-489.124197,3599,106.399177
149.385386,3599,154.853204
172.892778,3599,202.865214
-329.762207,3599,247.666476
-181.304612,3599,297.608028
-26.601875,3599,365.075066
639.695152,3599,412.796074
523.573523,3599,457.687811
-205.374574,3599,507.926138
320.622859,3599,558.154498
-123.180038,3599,606.01835
-172.044705,3599,649.645457
505.975471,3599,717.09634
407.535658,3599,767.343635
459.316154,3599,817.546645
-112.357116,3599,861.353745
-97.940414,3599,911.546186
46.018862,3599,961.626899
144.051846,3599,1010.086333
-24.261633,3599,1075.007919
407.470154,3599,1120.423686
-17.568095,3599,1167.621585
865.683402,3599,1218.996872
815.866954,3599,1256.740891
1037.330749,3599,1298.589486
840.290823,3599,1340.425062
