#{"t_start": 1777968131.643923, "env_id": "None"}
r,l,t
-34.558481,3599,985.181133
-331.443347,3599,2040.620056
9.062967,3599,3071.552233
799.82015,3599,4132.222008
-341.870754,3599,5070.862086
4.788303,3599,6107.325504
-234.325492,3599,7150.096196
-210.972323,3599,8114.111994
539.010162,3599,8919.112986
-78.897999,3599,9830.424276
630.185187,3599,10731.040241
-119.455114,3599,11638.026763
109.951377,3599,12446.187947
15.375056,3599,13344.124071
379.832454,3599,14215.840703
-18.805463,3599,15106.896778
-79.36695,3599,15895.680203
585.896839,3599,16782.86828
-61.661123,3599,17654.040053
-58.171483,3599,18543.616434
518.898477,3599,19358.228475
689.149576,3599,20243.667726
239.893188,3599,21140.429742
1018.043078,3599,22024.056025
136.845923,3599,22823.416004
1309.657586,3599,23692.624215
540.528862,3599,24574.509793
1589.131759,3599,25220.845033
1079.257987,3599,25660.458794
1726.950872,3599,26151.194818
499.889971,3599,26646.00673
2487.674849,3599,27145.562869
1470.43272,3599,27607.918809
3125.288148,3599,28101.174851
2610.715162,3599,28609.032758
2096.443113,3599,29107.702851
3086.921106,3599,29594.050737
2780.817211,3599,30055.742852
3103.480989,3599,30551.582824
3001.684636,3599,31053.305223
3184.494982,3599,31551.710166
3193.124115,3599,32016.618762
3283.159537,3599,32510.642867
3277.164549,3599,33007.238879
3325.596187,3599,33509.206769
3301.808487,3599,33972.570793
3350.078685,3599,34471.470822
3392.722192,3599,34965.086839
3382.810697,3599,35467.58079
3395.364128,3599,35929.336925
3431.187486,3599,36415.774787
3408.832915,3599,36908.750105
3439.781108,3599,37399.382796
3459.816294,3599,37852.274828
3427.58619,3599,38340.838745
