#{"t_start": 1777968133.2013755, "env_id": "None"}
r,l,t
963.729303,3599,983.31829
-480.272705,3599,2039.322616
-377.142323,3599,3069.487221
164.078999,3599,4130.765584
-164.198416,3599,5069.289857
-280.144334,3599,6105.939059
-173.074997,3599,7148.627264
-226.651236,3599,8112.305115
-184.657088,3599,8917.40571
371.420566,3599,9828.665428
280.364908,3599,10729.216552
-148.839132,3599,11636.430053
-115.102976,3599,12444.32423
-105.860079,3599,13342.443991
66.855691,3599,14214.08744
47.069831,3599,15105.117351
344.272738,3599,15893.74505
505.982305,3599,16781.2501
241.000988,3599,17652.089365
524.44873,3599,18541.890467
-53.61871,3599,19356.533563
-29.246004,3599,20241.981204
716.406699,3599,21138.580616
432.579298,3599,22022.004784
888.745905,3599,22821.527895
-42.262941,3599,23690.645198
292.532598,3599,24572.837926
1696.037667,3599,25219.258673
1536.231126,3599,25658.873434
1811.838553,3599,26149.620597
1788.302309,3599,26644.397402
1454.948742,3599,27143.997351
2663.295457,3599,27606.333377
2803.026204,3599,28099.299978
2293.19631,3599,28607.490973
2348.173456,3599,29106.351583
2686.893693,3599,29592.509073
2712.519518,3599,30054.181406
2793.7001,3599,30550.377443
3155.644163,3599,31051.715058
3266.666057,3599,31550.148463
3172.036855,3599,32015.093364
3253.737893,3599,32509.065366
3306.819987,3599,33005.669315
3294.024744,3599,33507.633292
3321.367644,3599,33970.993393
3276.074772,3599,34469.899707
3347.628163,3599,34963.5093
3405.371909,3599,35465.749364
3435.211972,3599,35927.769332
3439.568331,3599,36414.149434
3437.260437,3599,36907.175372
3415.821695,3599,37397.81245
3416.351295,3599,37850.741312
3357.321041,3599,38339.251036
