#{"t_start": 1777396529.2781017, "env_id": "None"}
r,l,t
-86.756424,3599,272.168962
1244.53458,3599,820.307075
3126.895207,3599,1367.204976
3337.126517,3599,1919.853935
3372.969066,3599,2464.7511
3418.173047,3599,3017.129877
3265.547511,3599,3567.527683
3268.638367,3599,4113.939325
3402.25659,3599,4662.816972
3196.505956,3599,5218.180974
3343.199106,3599,5770.668881
3396.332434,3599,6322.267046
3320.595883,3599,6872.474397
3409.712167,3599,7420.752965
3395.577294,3599,7969.657967
3425.466273,3599,8516.685282
3221.292684,3599,9065.598691
3355.983653,3599,9699.576888
3350.824342,3599,10249.940386
3307.476145,3599,10806.406749
3330.588291,3599,11358.38234
3231.465372,3599,11908.509161
3370.749639,3599,12458.430582
3386.859813,3599,13008.200889
3422.063968,3599,13554.475653
3268.205687,3599,14104.903964
3223.911362,3599,14652.268941
3284.576451,3599,15199.685571
3395.856562,3599,15750.364946
3355.749256,3599,16297.501193
3408.163467,3599,16843.974265
3406.195315,3599,17392.154029
3290.534481,3599,17935.520891
3365.239872,3599,18481.11699
3385.36176,3599,19114.56234
3422.93748,3599,19659.440333
3385.837307,3599,20208.645676
3462.424241,3599,20757.099849
3382.742705,3599,21306.953711
3234.696876,3599,21860.840853
3438.52113,3599,22410.305624
3328.331951,3599,22959.718739
3235.698166,3599,23504.724942
3416.101094,3599,24053.737803
3417.195383,3599,24606.669294
3413.012501,3599,25156.370772
3358.414446,3599,25712.02085
3419.678436,3599,26269.192011
3395.639485,3599,26821.985854
3421.454286,3599,27378.625596
3338.490357,3599,27932.948915
3394.009924,3599,28488.588903
3364.921964,3599,29127.581357
3380.061836,3599,29679.929112
3362.986562,3599,30234.194284
3350.45628,3599,30790.548908
3443.870772,3599,31344.143004
3413.935839,3599,31896.788846
3494.966843,3599,32446.031678
3416.763466,3599,32997.007543
3425.520556,3599,33547.082001
3433.280188,3599,34095.29613
3391.647304,3599,34645.709004
3358.422714,3599,35200.949749
3307.866415,3599,35753.554245
3394.464947,3599,36308.408967
3352.062508,3599,36866.474267
3343.728503,3599,37422.060907
3433.840478,3599,37982.489227
3406.308924,3599,38628.306557
3333.573622,3599,39191.593929
3423.646272,3599,39749.596911
3342.837363,3599,40317.629999
3397.333874,3599,40892.333363
3463.730964,3599,41452.498245
3308.416343,3599,42011.025923
3350.52186,3599,42572.717766
3354.064141,3599,43126.295696
3436.789522,3599,43684.42898
3219.03357,3599,44240.128949
3429.250857,3599,44799.319315
3428.598586,3599,45358.885725
3389.274959,3599,45915.403854
3436.338943,3599,46475.059892
3422.803828,3599,47035.255347
3351.671977,3599,47594.640968
3006.128389,3599,48238.883257
3307.30362,3599,48796.040994
3418.470078,3599,49351.330824
3497.977401,3599,49902.168888
3328.91137,3599,50459.321608
3380.402646,3599,51018.284897
3423.245911,3599,51575.013314
3366.424133,3599,52132.151968
3428.363374,3599,52686.717418
3366.333302,3599,53245.549812
3423.491066,3599,53801.903666
3342.154267,3599,54356.267435
3397.067036,3599,54912.10095
2868.564495,3599,55468.473443
3352.791329,3599,56027.49591
3160.381819,3599,56698.381954
3299.224226,3599,57410.725592
3290.182476,3599,58126.164788
3425.692504,3599,58957.145818
3347.847264,3599,59677.210052
3384.113075,3599,60383.453008
3324.842207,3599,61004.848657
3436.222121,3599,61626.158105
3341.795874,3599,62247.281008
3398.008854,3599,62865.94496
3429.067668,3599,63489.894169
3407.346506,3599,64113.241181
3453.278338,3599,64733.042169
3466.181678,3599,65352.717025
3455.750045,3599,65975.797915
3493.165972,3599,66600.125039
3463.856626,3599,67221.694681
3452.024428,3599,67843.401143
3471.488752,3599,68464.268887
3446.280443,3599,69082.707472
3464.072094,3599,69787.757613
3426.585019,3599,70407.760775
3441.936023,3599,71030.024467
3418.102676,3599,71653.855745
3424.483459,3599,72274.897284
3455.425538,3599,72895.168704
3436.595375,3599,73513.864189
3443.602126,3599,74134.873322
3484.192295,3599,74759.789036
3495.873205,3599,75377.11793
3472.420875,3599,76000.451027
3431.036292,3599,76622.675689
3427.689873,3599,77245.578202
3423.492757,3599,77867.465772
3486.994228,3599,78489.053058
3418.139559,3599,79111.649106
3423.808591,3599,79738.989078
