#{"t_start": 1778542202.6548474, "env_id": "None"}
r,l,t
2711.724952,3599,1190.910572
-24.109391,3599,2384.769741
2114.604972,3599,3573.981654
2453.587477,3599,4741.129076
3224.18549,3599,5935.046758
3361.450275,3599,7163.00562
3357.876086,3599,8413.034256
3318.005372,3599,9546.434815
3114.704217,3599,10684.474205
3290.89363,3599,11828.315189
3319.46597,3599,12974.974251
2769.511545,3599,14139.906856
3193.605916,3599,15284.947448
3458.233547,3599,16536.591389
3410.590035,3599,17680.874353
3159.880734,3599,18858.311185
3189.829879,3599,20026.350677
3381.66698,3599,21183.479163
3335.255698,3599,22343.622213
3411.939238,3599,23495.082285
3462.720241,3599,24740.416527
3426.441019,3599,25888.05425
3339.694526,3599,27050.079602
3066.975166,3599,28213.222258
3354.403035,3599,29370.330302
3441.432277,3599,30532.380409
3178.317182,3599,31695.666328
3355.435573,3599,32954.53086
3459.63072,3599,34096.972301
3431.387332,3599,35235.410181
3432.993265,3599,36371.354261
3442.606437,3599,37514.66666
3488.262738,3599,38674.166579
3496.637558,3599,39850.998181
3104.371667,3599,41091.122396
3385.838604,3599,42244.002547
3405.045613,3599,43393.067719
3210.282117,3599,44531.963706
3411.018279,3599,45697.706296
3472.939255,3599,46863.367963
3263.971228,3599,48008.875211
3430.560482,3599,49249.674221
3379.845058,3599,50402.538181
3340.307747,3599,51555.867141
3493.942546,3599,52731.326235
3474.113011,3599,53840.658141
3478.795308,3599,54941.510202
3049.302988,3599,56057.091648
3454.678527,3599,57262.626243
3305.746951,3599,58394.15949
3265.082099,3599,59535.722079
3299.490649,3599,60640.087303
3109.922359,3599,61735.968854
3085.675013,3599,62863.864055
3372.360334,3599,63982.058141
