#{"t_start": 1777396547.011072, "env_id": "None"}
r,l,t
-360.536646,3599,270.565994
472.36236,3599,820.438026
75.7953,3599,1372.731906
294.633815,3599,1929.700038
779.478747,3599,2486.019975
591.714163,3599,3041.902854
1792.706457,3599,3596.107384
417.560175,3599,4152.72287
1130.122773,3599,4710.389696
2176.238382,3599,5262.179908
3120.764409,3599,5820.671906
3327.899061,3599,6375.970547
2781.017721,3599,6930.04569
3272.841471,3599,7485.981086
3434.14149,3599,8048.812705
3390.451757,3599,8604.784328
3412.146232,3599,9161.504009
3452.006527,3599,9801.577658
3427.528188,3599,10357.136025
3413.710995,3599,10908.314465
3392.170002,3599,11459.035923
3423.076439,3599,12010.417867
3403.240838,3599,12564.66824
3427.97801,3599,13114.545542
3442.145848,3599,13665.446624
3405.32591,3599,14217.144016
3435.221423,3599,14771.915882
3426.320553,3599,15325.008702
3413.824295,3599,15874.812029
3471.343391,3599,16426.831934
3353.311678,3599,16980.075929
3425.575249,3599,17531.763933
3385.891534,3599,18082.071089
3430.1298,3599,18630.152585
3394.428561,3599,19264.925297
3453.968015,3599,19810.399994
3373.404507,3599,20356.552859
3303.368951,3599,20905.688017
3407.438869,3599,21455.747923
3216.3891,3599,22005.527858
3325.766775,3599,22555.575962
3292.511126,3599,23108.618826
3342.308223,3599,23655.307967
3267.117439,3599,24206.725193
3326.939485,3599,24761.460024
3245.448955,3599,25310.916429
3353.883566,3599,25860.471682
3283.566985,3599,26411.168013
3314.050468,3599,26962.275933
3175.79394,3599,27513.446805
3403.532077,3599,28063.908525
3208.978315,3599,28617.259909
3216.66882,3599,29260.558183
3242.736663,3599,29821.802274
3131.42688,3599,30387.903577
3328.038414,3599,30947.316925
3244.992921,3599,31500.399972
3214.75105,3599,32056.619931
3304.723163,3599,32618.284611
3358.066434,3599,33175.556294
3202.630175,3599,33734.527501
3436.519865,3599,34293.222612
3387.369853,3599,34854.90001
3449.576031,3599,35414.90802
3506.22654,3599,35976.748688
3381.001074,3599,36538.083965
3424.413535,3599,37098.811827
3353.718587,3599,37655.85591
3360.807226,3599,38214.815933
3213.618666,3599,38862.393284
3283.526028,3599,39421.032891
3364.691921,3599,39976.220808
3419.474963,3599,40563.412635
3472.170963,3599,41127.380046
3455.528147,3599,41689.983603
3407.270042,3599,42249.44428
3460.688432,3599,42809.173814
3356.971217,3599,43368.139966
3450.91997,3599,43924.999959
3401.056363,3599,44486.845004
3415.909857,3599,45045.631608
3432.91321,3599,45605.33368
3377.413239,3599,46172.398135
3250.975904,3599,46732.956619
3428.03338,3599,47289.352771
3459.652078,3599,47850.641441
3397.54647,3599,48499.294583
3426.822982,3599,49057.112328
3422.183825,3599,49618.75218
3418.026202,3599,50180.895982
3457.066448,3599,50743.208587
3405.184002,3599,51306.303992
3481.47135,3599,51873.069085
3442.203239,3599,52436.629856
3426.358608,3599,53000.455983
3485.766961,3599,53564.456823
3422.792934,3599,54127.205828
3470.041344,3599,54691.588535
3279.055218,3599,55254.076935
3408.664735,3599,55816.59989
3421.61584,3599,56443.429353
3464.095826,3599,57164.349036
3421.077915,3599,57887.905124
3356.929503,3599,58612.621078
3394.999796,3599,59440.060467
3450.600644,3599,60163.285733
3468.860416,3599,60810.304122
3469.005057,3599,61440.67014
3440.578959,3599,62065.248052
3424.313133,3599,62695.197749
3451.301764,3599,63324.078692
2963.456589,3599,63954.696263
3453.545751,3599,64584.05483
3436.694308,3599,65213.472555
3417.81907,3599,65839.721236
3400.436408,3599,66463.280329
3388.696803,3599,67094.153437
3460.841478,3599,67721.465255
3406.200362,3599,68350.912065
3200.63271,3599,68979.156077
2992.627549,3599,69611.257337
3435.843359,3599,70339.197302
3366.173886,3599,70973.144004
3456.260468,3599,71603.828885
3472.209992,3599,72234.590174
3420.040328,3599,72865.948906
3433.9258,3599,73495.634408
3422.666065,3599,74130.336985
3496.902519,3599,74760.927792
3384.553048,3599,75388.696944
3467.382752,3599,76017.211592
3391.695203,3599,76649.332925
2482.524494,3599,77280.805059
3434.617585,3599,77915.096641
3442.093196,3599,78550.252092
3445.052515,3599,79182.432813
3484.258413,3599,79821.056954
3418.923959,3599,80464.025969
