#{"t_start": 1777498613.6840167, "env_id": "None"}
r,l,t
-482.911754,3599,301.220678
-386.095704,3599,619.788533
-458.455728,3599,956.130821
-394.131512,3599,1327.970691
193.784111,3599,1695.362727
-312.338631,3599,1994.19612
115.361586,3599,2294.323056
-270.223375,3599,2593.598748
246.671602,3599,2886.620195
317.952444,3599,3163.354746
-169.153712,3599,3437.884034
-147.683972,3599,3741.140992
-126.800646,3599,4046.95631
445.028598,3599,4296.582728
-121.609865,3599,4509.520746
24.045154,3599,4723.222653
300.847311,3599,4939.154781
-99.700602,3599,5331.572651
-86.794477,3599,5569.660004
393.586334,3599,5777.830657
-32.403349,3599,5985.132643
504.121471,3599,6197.25445
450.7508,3599,6408.732162
-79.665723,3599,6633.24147
809.612211,3599,6880.470645
66.726786,3599,7109.484929
1508.496017,3599,7321.199379
729.933881,3599,7534.706628
803.350467,3599,7744.074732
1084.639528,3599,7953.400309
1062.225633,3599,8181.127128
976.54464,3599,8432.508687
188.444146,3599,8653.502756
1693.34853,3599,8867.317845
1448.076622,3599,9206.485649
491.204882,3599,9426.338522
1500.307666,3599,9651.420551
1908.899156,3599,9902.398698
2065.615044,3599,10123.316581
1179.858752,3599,10333.438745
1197.069694,3599,10545.954695
2696.337259,3599,10755.01322
2584.599064,3599,10967.922724
2816.602239,3599,11210.118698
2985.577978,3599,11460.242663
2998.58927,3599,11672.664259
3104.137097,3599,11886.946815
3095.733166,3599,12098.238639
3036.951594,3599,12310.226707
3110.7398,3599,12518.426666
3189.827737,3599,12761.04671
3221.654466,3599,13004.662431
3196.880057,3599,13365.23462
3220.239474,3599,13619.612612
3195.951117,3599,13864.013249
3293.181534,3599,14118.897037
3246.79203,3599,14374.410698
3299.035853,3599,14630.070698
3268.84327,3599,14883.66632
3281.713947,3599,15130.382711
3270.423052,3599,15381.006387
3291.017061,3599,15630.266679
3311.7795,3599,15883.582413
3229.150653,3599,16134.40253
3298.251418,3599,16383.826538
3360.537059,3599,16632.074663
3359.998453,3599,16866.470766
3357.552425,3599,17078.468157
3281.404762,3599,17288.347684
