#{"t_start": 1775226355.951843, "env_id": "None"}
r,l,t
-198.870384,3599,26.868408
-34.331948,3599,56.382715
56.449015,3599,85.980592
-37.243765,3599,115.252212
762.819886,3599,144.711694
-35.877044,3599,175.200432
716.434084,3599,204.538916
1554.194887,3599,233.710979
499.766848,3599,263.097336
1487.942181,3599,292.125471
-36.696458,3599,321.463615
90.667784,3599,351.039148
822.34639,3599,380.266374
497.321113,3599,409.555686
832.531388,3599,439.241415
36.039557,3599,468.855902
1080.023928,3599,499.93692
203.924497,3599,528.776942
1757.923381,3599,557.766958
26.213507,3599,586.519565
1091.042394,3599,615.966865
462.867002,3599,644.951834
-13.711678,3599,673.961032
592.691661,3599,702.97569
612.101266,3599,732.089277
756.459879,3599,761.337101
394.981157,3599,791.499538
-35.799341,3599,821.089981
754.559734,3599,851.783749
581.574258,3599,882.278551
66.39098,3599,912.780835
-30.511803,3599,943.00623
752.425835,3599,975.147003
1278.783318,3599,1007.601537
629.939911,3599,1040.332303
612.473157,3599,1072.965002
1135.643261,3599,1105.664703
688.549466,3599,1138.008144
422.174397,3599,1169.560272
440.004627,3599,1201.578906
350.815852,3599,1233.976538
15.315762,3599,1266.074033
610.585489,3599,1297.0263
-35.44724,3599,1327.928869
774.492509,3599,1359.009897
257.433463,3599,1390.555972
1399.658709,3599,1423.80396
1598.566052,3599,1456.000917
320.030144,3599,1488.21791
681.930124,3599,1519.850652
28.661459,3599,1551.343438
1075.719558,3599,1582.661217
276.16229,3599,1614.168219
964.590907,3599,1646.222146
1028.466124,3599,1678.127402
445.632612,3599,1710.310803
195.696011,3599,1742.537649
-36.699873,3599,1774.825765
1129.545276,3599,1806.987291
1120.267957,3599,1839.044187
799.387871,3599,1870.085228
276.883804,3599,1901.036321
1079.578354,3599,1932.117116
1280.825948,3599,1963.263147
943.651374,3599,1994.126818
1517.312645,3599,2025.007424
475.173961,3599,2055.978239
992.570704,3599,2087.080832
-37.13156,3599,2118.095789
676.04622,3599,2148.854548
-35.37943,3599,2179.349222
342.30271,3599,2209.396057
400.572517,3599,2239.321828
-18.74366,3599,2269.386615
462.59218,3599,2300.840735
138.991561,3599,2331.306114
1050.028295,3599,2361.670724
913.576308,3599,2392.002711
103.887946,3599,2423.86684
725.469177,3599,2455.584397
752.594573,3599,2488.130546
880.392008,3599,2519.324713
825.227729,3599,2550.841033
-34.698214,3599,2586.636927
848.210397,3599,2619.77491
573.559748,3599,2650.557402
548.059716,3599,2681.411948
298.237441,3599,2712.532786
323.480048,3599,2743.830679
629.870888,3599,2773.993797
370.371439,3599,2804.411625
1233.358658,3599,2833.72153
772.733865,3599,2862.956495
937.132849,3599,2893.382587
377.703321,3599,2924.559179
312.981396,3599,2956.328025
-34.373707,3599,2993.669561
628.141422,3599,3031.892032
190.13046,3599,3063.582695
839.672691,3599,3095.212221
734.867163,3599,3127.237629
385.960788,3599,3159.185043
377.038616,3599,3192.224401
1063.797797,3599,3224.839467
-34.681939,3599,3256.605782
374.267905,3599,3288.992937
1250.397137,3599,3321.844911
743.714107,3599,3354.240647
-37.79938,3599,3387.009473
-6.757388,3599,3417.606097
1788.298318,3599,3449.508062
