#{"t_start": 1775226355.92155, "env_id": "None"}
r,l,t
-172.706122,3599,26.899836
108.147231,3599,56.413569
100.60685,3599,86.011274
666.217391,3599,115.282411
429.040031,3599,144.742246
-34.82726,3599,175.231932
730.106106,3599,204.569218
1253.385588,3599,233.740952
397.454378,3599,263.128425
493.702877,3599,292.15572
-34.183457,3599,321.494213
609.070172,3599,351.070191
1029.227668,3599,380.29779
467.050289,3599,409.585981
774.453297,3599,439.272404
583.796385,3599,468.886068
911.816285,3599,499.96858
1354.938334,3599,528.8061
180.066855,3599,557.799542
1164.545098,3599,586.550981
225.824907,3599,615.998202
1960.894983,3599,644.982352
445.918409,3599,673.991654
59.623894,3599,703.005576
0.357271,3599,732.119563
-14.483758,3599,761.367333
-27.427748,3599,791.529911
660.024782,3599,821.120291
677.550569,3599,851.81414
292.108064,3599,882.309977
-36.656373,3599,912.810691
994.83662,3599,943.037257
1388.525418,3599,975.17733
830.477673,3599,1007.63248
-34.986566,3599,1040.362957
-35.953659,3599,1072.995836
479.269685,3599,1105.695614
636.07186,3599,1138.038843
379.25686,3599,1169.591913
487.499123,3599,1201.609183
35.656219,3599,1234.00682
271.467307,3599,1266.104062
1295.398017,3599,1297.056136
2119.731634,3599,1327.958661
1243.188164,3599,1359.040122
729.879182,3599,1390.587784
407.080948,3599,1423.834517
1786.53111,3599,1456.030918
389.823161,3599,1488.248619
608.829951,3599,1519.881432
306.849706,3599,1551.373982
890.852335,3599,1582.6914
198.932491,3599,1614.198897
102.5277,3599,1646.252219
732.193254,3599,1678.15812
220.294989,3599,1710.341047
296.152102,3599,1742.567797
44.966087,3599,1774.855919
316.228437,3599,1807.017593
901.813528,3599,1839.073955
86.892686,3599,1870.115335
318.472464,3599,1901.066839
279.212198,3599,1932.147079
770.803674,3599,1963.294101
504.178201,3599,1994.157058
127.682393,3599,2025.037588
3.903082,3599,2056.007974
527.399193,3599,2087.111902
154.405568,3599,2118.126246
413.268471,3599,2148.885049
494.352499,3599,2179.379404
335.066989,3599,2209.420214
80.59363,3599,2239.352034
-35.33362,3599,2269.417645
774.080981,3599,2300.871023
161.608982,3599,2331.336025
-38.328748,3599,2361.700017
71.326559,3599,2392.032772
263.272396,3599,2423.898263
1368.968292,3599,2455.614958
174.777751,3599,2488.162135
147.112939,3599,2519.354717
1193.484085,3599,2550.871539
59.059602,3599,2586.664273
144.505534,3599,2619.805308
486.053217,3599,2650.587864
-36.211711,3599,2681.442689
820.366947,3599,2712.562708
-36.95216,3599,2743.860728
1230.994542,3599,2774.024317
942.373254,3599,2804.4429
765.237737,3599,2833.751988
-32.856469,3599,2862.987355
338.020295,3599,2893.412485
253.817712,3599,2924.589495
1332.745055,3599,2956.358414
1015.586839,3599,2993.697817
1425.450009,3599,3031.922286
-35.120933,3599,3063.614551
697.490864,3599,3095.242772
1537.41185,3599,3127.268364
699.563325,3599,3159.215582
738.410248,3599,3192.255003
895.672092,3599,3224.870773
289.026431,3599,3256.635658
584.346244,3599,3289.023227
796.340006,3599,3321.876878
813.767623,3599,3354.271594
950.382599,3599,3387.038406
339.143793,3599,3417.636843
1197.162019,3599,3449.538283
