#{"t_start": 1776655392.326181, "env_id": "None"}
r,l,t
212.768703,3599,528.159284
634.568385,3599,2147.832696
1238.369554,3599,3849.939234
2073.04871,3599,5785.706677
1405.982935,3599,7407.007273
3371.698503,3599,9046.159717
3338.419862,3599,10680.894535
3316.14706,3599,12306.67192
3373.415949,3599,13939.10768
3443.41811,3599,15574.566624
3470.764273,3599,17203.914207
3421.68493,3599,18825.417376
3398.864501,3599,20452.399374
3426.143999,3599,22084.531054
3456.115755,3599,23718.040051
3390.244247,3599,25334.565885
3399.250524,3599,26955.710152
3391.269665,3599,28668.394751
3398.419884,3599,30279.659742
3457.659928,3599,31898.558144
3420.784662,3599,33520.283454
3429.08373,3599,35153.637319
3356.144971,3599,36780.025845
3419.619702,3599,38405.145468
3437.382528,3599,40031.874877
3481.895169,3599,41660.036397
3424.437828,3599,43283.928258
3467.311606,3599,44916.926012
3435.236766,3599,46532.731854
3425.968325,3599,48159.070187
3356.504502,3599,49776.321395
3472.33319,3599,51394.819912
